source,target,weight
BROTHER,SANDWICH,0.06126928098534923
MAN,SANDWICH,0.11624770636512793
BOY,SANDWICH,0.033593236945159255
GRANDPA,TAKE,0.0451613780792417
BROTHER,TAKE,0.05840259995627273
MAN,TAKE,0.1132326004303521
BOY,TAKE,0.03080116843606362
GRANDPA,KEY,0.033209372532710946
GRANDPA,TOE,0.033209372532710946
BROTHER,TOE,0.04629916900055808
MAN,TOE,0.10050226427994602
BOY,TOE,0.019013390446916745
GRANDPA,HAND,0.021886272516528082
BROTHER,HAND,0.034832644917817346
BOY,HAND,0.00784571651123045
GRANDPA,QUACK,0.01716828083752442
BROTHER,QUACK,0.030055043236254964
MAN,QUACK,0.08341679733859331
BOY,QUACK,0.0031925357074915617
GRANDPA,PEN,0.01716828083752442
BROTHER,PEN,0.030055043236254964
MAN,PEN,0.08341679733859331
BOY,PEN,0.0031925357074915617
BROTHER,BROTHER,1.0
BOY,BROTHER,0.7607246495962023
BEAR,BROTHER,0.3412424604848694
BLUE,BROTHER,0.3374204191463326
BALL,BROTHER,0.3307316967787193
AEROPLANE,BROTHER,0.3100282227357749
BOAT,BROTHER,0.24887376101709857
BLOCK,BROTHER,0.23517766281181984
BREAK,BROTHER,0.1358013874728179
BOX,BROTHER,0.0647728688873992
ARM,BROTHER,0.039610446632944774
BOTTLE,BROTHER,0.00839600885028502
BROTHER,CAR,0.4151376600993646
BOY,CAR,0.3782360680122123
CAR,CAR,1.0
BEAR,CAR,0.049862166871601055
BLUE,CAR,0.046870264830438435
BALL,CAR,0.0416341862164471
AEROPLANE,CAR,0.025427466728916936
BROTHER,FAST,0.29251008319195937
BOY,FAST,0.258805427550743
CAR,FAST,0.01171396560342819
BROTHER,DIRTY,0.28295467979526956
BOY,DIRTY,0.2494990659432652
CAR,DIRTY,0.004233910450173628
BROTHER,DONKEY,0.2281702869741542
BOY,DONKEY,0.19614311281433006
BROTHER,CHIN,0.1676527321284511
BOY,CHIN,0.13720322270076912
BROTHER,COMPUTER,0.1676527321284511
BOY,COMPUTER,0.13720322270076912
