source,target,weight
COAT,COW,0.24319104752325416
CHOCOLATE,COW,0.4391393744077128
CAT,COW,0.10261923578253729
CAR,COW,0.5626721268290353
BUTTERFLY,COW,0.0642800693810095
BUS,COW,0.0642800693810095
APPLE,COW,0.6776862048792509
AEROPLANE,CAR,0.3156066219863902
BEE,CAR,0.7799205607956239
BOAT,CAR,0.3113472848008385
BIRD,CAR,0.1196582951019316
BANANA,CAR,0.16225508811183076
BREAD,CAR,0.21337226607001725
CAR,CAR,1.0
BUTTERFLY,CAR,0.0642800693810095
BUS,CAR,0.0642800693810095
APPLE,CAR,0.6776862048792509
AEROPLANE,TV,0.3156066219863902
EAR,TV,0.4391393744077128
FLOWER,TV,0.16225508811183076
FINGER,TV,0.08983951364869469
EYE,TV,0.18781453237951595
ELEPHANT,TV,0.4561784337271071
COW,TV,0.5626721268290353
DOG,TV,0.5924909082822722
FRIDGE,TV,0.6776862048792509
FROG,TV,0.5924909082822722
JACKET,TV,0.3369050184913398
HORSE,TV,0.33264568130578454
HAT,TV,0.16225508811183076
HAND,TV,0.6904659270130935
GRASS,TV,0.10261923578253729
GIRAFFE,TV,0.6989846013841969
BEE,TV,0.7799205607956239
BOAT,TV,0.3113472848008385
BIRD,TV,0.1196582951019316
COMPUTER,TV,0.639348749054907
BANANA,TV,0.16225508811183076
BREAD,TV,0.21337226607001725
COAT,TV,0.24319104752325416
CHOCOLATE,TV,0.4391393744077128
CAT,TV,0.10261923578253729
CAR,TV,0.5626721268290353
BUTTERFLY,TV,0.0642800693810095
BUS,TV,0.0642800693810095
SPIDER,TV,0.18781453237951595
SNOW,TV,0.08983951364869469
SKY,TV,0.16225508811183076
SHEEP,TV,0.4987769373141866
SANDWICH,TV,0.08983951364869469
TABLE,TV,0.17929414743122507
TV,TV,1.0
NOSE,TV,0.33264568130578454
MOON,TV,0.1324363066585903
MONKEY,TV,0.18781453237951595
LORRY,TV,0.3369050184913398
LION,TV,0.5839722339111653
LAMB,TV,0.4008019185833689
OVEN,TV,0.21337226607001725
RABBIT,TV,0.18781453237951595
PUPPY,TV,0.07280045432930038
PLANT,TV,0.1324363066585903
PEN,TV,0.4391393744077128
APPLE,TV,0.6776862048792509
AEROPLANE,SHEEP,0.2526573816537159
EAR,SHEEP,0.37571630419536106
FLOWER,SHEEP,0.09989428633009112
FINGER,SHEEP,0.027755825370594067
EYE,SHEEP,0.12535451712116696
ELEPHANT,SHEEP,0.39269036158180626
COW,SHEEP,0.4987769373141866
DOG,SHEEP,0.5284811100961697
FRIDGE,SHEEP,0.6133496864512011
FROG,SHEEP,0.5284811100961697
JACKET,SHEEP,0.27387538103106834
HORSE,SHEEP,0.26963143904016107
HAT,SHEEP,0.09989428633009112
HAND,SHEEP,0.6260798018467391
