source,target,weight
BEE,DOG,0.45792581934987453
COW,DOG,0.4907985210713868
BOY,BOY,1.0
DOLL,DOLL,1.0
TOOTH,TOOTH,1.0
RABBIT,RABBIT,1.0
GIRAFFE,RABBIT,0.014790959128703207
CHEESE,CHEESE,1.0
CAR,CHEESE,0.031678182456962745
BUS,CHEESE,0.12032690345139052
SHEEP,SHEEP,1.0
CAR,SHEEP,0.4135997858564906
GIRAFFE,SHEEP,0.6133521824235011
BREAD,SHEEP,0.30827631204724426
GLASSES,SHEEP,0.0794706640121774
PIG,SHEEP,0.3736503103407891
PASTA,SHEEP,0.024992889766281223
BOOK,SHEEP,0.18116206313887417
HAT,SHEEP,0.054047814230505864
CAKE,SHEEP,0.3119083867297938
ELEPHANT,SHEEP,0.5370836330784812
BUS,SHEEP,0.5043966339317087
EAR,SHEEP,0.3990731601224624
FROG,SHEEP,0.126684288892978
FRIDGE,SHEEP,0.10126143911130292
POTATO,SHEEP,0.18479413782142373
APPLE,SHEEP,0.2937496863132161
BICYCLE,SHEEP,0.2719589112140923
DOG,SHEEP,0.3264366854599885
HORSE,SHEEP,0.47897378415003544
LORRY,SHEEP,0.2537985378013481
LIPS,SHEEP,0.15573921335720087
BEE,SHEEP,0.36638616097569
MOUSE,SHEEP,0.1630033627222982
MILK,SHEEP,0.18479413782142373
NOSE,SHEEP,0.20658491292054748
KITTEN,SHEEP,0.0794706640121774
COW,SHEEP,0.3990731601224624
LION,SHEEP,0.20658491292054748
SHEEP,TOILET,0.3119083867297938
CAR,TOILET,0.4907198902514516
GIRAFFE,TOILET,0.6914258946347012
BREAD,TOILET,0.38489284459538453
GLASSES,TOILET,0.15499305706589794
PIG,TOILET,0.45057802017633364
PASTA,TOILET,0.10025596841383333
BOOK,TOILET,0.25717129807772743
HAT,TOILET,0.12944807856390028
ARM,TOILET,0.016323423619358124
SUN,TOILET,0.016323423619358124
TOILET,TOILET,1.0
CAKE,TOILET,0.38854164923962387
ELEPHANT,TOILET,0.6147926321248711
BUS,TOILET,0.5819500443343983
TOE,TOILET,0.2827146035835568
PUPPY,TOILET,0.00537533669047896
EAR,TOILET,0.4761229986783313
FROG,TOILET,0.202432536429491
FRIDGE,TOILET,0.17688755792749333
POTATO,TOILET,0.260820102721965
SPOON,TOILET,0.5089655864688076
APPLE,TOILET,0.3702959530222678
BICYCLE,TOILET,0.348401452160676
DOG,TOILET,0.4031385408127406
HORSE,TOILET,0.5564050658324007
LORRY,TOILET,0.3301540829471499
OVEN,TOILET,0.07471098991183389
LIPS,TOILET,0.231626319575728
BEE,TOILET,0.4432804108878585
MOUSE,TOILET,0.2389239288642031
MILK,TOILET,0.260820102721965
SCISSORS,TOILET,0.045517206765596896
NOSE,TOILET,0.2827146035835568
KITTEN,TOILET,0.15499305706589794
JACKET,TOILET,0.07471098991183389
COW,TOILET,0.4761229986783313
LION,TOILET,0.2827146035835568
SHEEP,TOE,0.20658491292054748
CAR,TOE,0.38422197313168027
GIRAFFE,TOE,0.5836096565338877
BREAD,TOE,0.2790892208856839
GLASSES,TOE,0.05070014889665764
PIG,TOE,0.3443444364512409
BOOK,TOE,0.15220584544861282
HAT,TOE,0.02532247001154353
CAKE,TOE,0.2827146035835568
ELEPHANT,TOE,0.5074799658708784
BUS,TOE,0.4748531945861849
TOE,TOE,1.0
EAR,TOE,0.369720442340185
FROG,TOE,0.0978284509728482
FRIDGE,TOE,0.07245077208773054
POTATO,TOE,0.15583122814648753
SPOON,TOE,0.40234721362487846
APPLE,TOE,0.26458936309035863
BICYCLE,TOE,0.24283706690311746
DOG,TOE,0.2972161343750521
HORSE,TOE,0.4494755157010708
LORRY,TOE,0.22471182640991572
LIPS,TOE,0.12682983955966698
BEE,TOE,0.3370936710554915
MOUSE,TOE,0.13408060495541463
MILK,TOE,0.15583122814648753
NOSE,TOE,0.1775835243337287
KITTEN,TOE,0.05070014889665764
COW,TOE,0.369720442340185
LION,TOE,0.1775835243337287
SHEEP,TOOTHBRUSH,0.0794706640121774
CAR,TOOTHBRUSH,0.2556906964683048
GIRAFFE,TOOTHBRUSH,0.4534873605139431
BREAD,TOOTHBRUSH,0.1513961153028962
PIG,TOOTHBRUSH,0.21613102905994452
BOOK,TOOTHBRUSH,0.025524902547973127
TOOTHBRUSH,TOOTHBRUSH,1.0
TOILET,TOOTHBRUSH,0.15499305706589794
CAKE,TOOTHBRUSH,0.15499305706589794
ELEPHANT,TOOTHBRUSH,0.3779649674602261
BUS,TOOTHBRUSH,0.3455975105817011
TOE,TOOTHBRUSH,0.05070014889665764
EAR,TOOTHBRUSH,0.241304602412459
POTATO,TOOTHBRUSH,0.029121844310974865
SPOON,TOOTHBRUSH,0.27367205929098404
APPLE,TOOTHBRUSH,0.13701169424322046
BICYCLE,TOOTHBRUSH,0.11543338965753769
DOG,TOOTHBRUSH,0.16937915112174373
HORSE,TOOTHBRUSH,0.32042393722918305
LORRY,TOOTHBRUSH,0.09745202683485843
LIPS,TOOTHBRUSH,0.0003513291954551079
BEE,TOOTHBRUSH,0.208938818530104
MOUSE,TOOTHBRUSH,0.007543539725292092
MILK,TOOTHBRUSH,0.029121844310974865
NOSE,TOOTHBRUSH,0.05070014889665764
COW,TOOTHBRUSH,0.241304602412459
LION,TOOTHBRUSH,0.05070014889665764
CAR,LORRY,0.43196259180566443
GIRAFFE,LORRY,0.6319408428554709
BREAD,LORRY,0.3265186622722638
GLASSES,LORRY,0.09745202683485843
BOOK,LORRY,0.19925886269720294
HAT,LORRY,0.07200073611831215
CAKE,LORRY,0.3301540829471499
ELEPHANT,LORRY,0.5555852977096691
BUS,LORRY,0.5228614926471806
EAR,LORRY,0.41741756311378
FROG,LORRY,0.14471918759306135
FRIDGE,LORRY,0.11926789687651507
APPLE,LORRY,0.3119753065765458
BICYCLE,LORRY,0.2901594365348892
DOG,LORRY,0.34469911163903433
HORSE,LORRY,0.4974102019306379
LORRY,LORRY,1.0
LIPS,LORRY,0.1738075719806602
BEE,LORRY,0.38469375805129147
KITTEN,LORRY,0.09745202683485843
JACKET,LORRY,0.017461061014170554
COW,LORRY,0.41741756311378
