source,target,weight
GRASS,PLANT,0.04051634423509487
BREAD,PLANT,0.029234125014987677
NOSE,PLANT,0.029234125014987677
JAM,PLANT,0.029234125014987677
CHICKEN,PLANT,0.029234125014987677
NAPPY,PLANT,0.009019490017188714
EGG,PLANT,0.007756212947158669
BISCUIT,MEAT,0.19181614244304712
BREAKFAST,MEAT,0.31969357073841165
CHOCOLATE,MEAT,0.17287139014723962
COFFEE,MEAT,0.4570434752670127
DINNER,MEAT,0.2419642987611237
FISH,MEAT,0.16172748885699972
FLOWER,MEAT,0.4949331800292931
BABY,MEAT,0.07002810596314424
FOOD,MEAT,0.3982149180391201
CHIPS,MEAT,0.4024379185693723
MEAT,MEAT,1.0
LUNCH,MEAT,0.17287139014723962
CAKE,MEAT,0.05920247603106432
CHEESE,MEAT,0.04262594287889865
ME,MEAT,0.039745687172883626
GRASS,MEAT,0.03250851676139099
BREAD,MEAT,0.021312971439449324
JAM,MEAT,0.021312971439449324
CHICKEN,MEAT,0.021312971439449324
NAPPY,MEAT,0.0012536688780855343
EGG,MEAT,0.0
BISCUIT,SANDWICH,0.17287139014723962
BREAKFAST,SANDWICH,0.2987190878943389
POTATO,SANDWICH,0.13931197739192447
PLANT,SANDWICH,0.11966742844949607
CHOCOLATE,SANDWICH,0.15422729419102743
PIZZA,SANDWICH,0.47885387081025277
COFFEE,SANDWICH,0.4338887335342114
PASTA,SANDWICH,0.13092222428842826
DINNER,SANDWICH,0.22222346772858548
OUTSIDE,SANDWICH,0.05806310460298447
ORANGE,SANDWICH,0.0642970196389443
FISH,SANDWICH,0.14326014359843198
FLOWER,SANDWICH,0.4711769254466358
BABY,SANDWICH,0.05301640178416123
FOOD,SANDWICH,0.37599397246092003
CHIPS,SANDWICH,0.38014991581822666
MEAT,SANDWICH,0.11105148249397456
LUNCH,SANDWICH,0.15422729419102743
SANDWICH,SANDWICH,1.0
CAKE,SANDWICH,0.04236271845375361
CHEESE,SANDWICH,0.0260492095560676
ME,SANDWICH,0.02321479293245443
GRASS,SANDWICH,0.016092320312298236
BREAD,SANDWICH,0.005074526541329227
NOSE,SANDWICH,0.005074526541329227
JAM,SANDWICH,0.005074526541329227
CHICKEN,SANDWICH,0.005074526541329227
BISCUIT,ORANGE,0.1416681862956357
BREAKFAST,ORANGE,0.2641726335873966
CHOCOLATE,ORANGE,0.12351931256589355
COFFEE,ORANGE,0.3957514176586958
DINNER,ORANGE,0.1897091460178948
ORANGE,ORANGE,1.0
FISH,ORANGE,0.11284361046228009
FLOWER,ORANGE,0.4320491651181799
BABY,ORANGE,0.024997312708815667
FOOD,ORANGE,0.33939456780851374
CHIPS,ORANGE,0.3434402171291244
MEAT,ORANGE,0.08149047878220972
LUNCH,ORANGE,0.12351931256589355
CAKE,ORANGE,0.014626470528773083
BISCUIT,OUTSIDE,0.13498168538495925
BREAKFAST,OUTSIDE,0.2567699220355275
CHOCOLATE,OUTSIDE,0.1169391022786026
COFFEE,OUTSIDE,0.3875792500686086
DINNER,OUTSIDE,0.18274180566350862
OUTSIDE,OUTSIDE,1.0
ORANGE,OUTSIDE,0.029909701011082035
FISH,OUTSIDE,0.10632585342262812
FLOWER,OUTSIDE,0.42366461645198705
BABY,OUTSIDE,0.018993193596860802
FOOD,OUTSIDE,0.3315518811338547
CHIPS,OUTSIDE,0.3355739103159352
MEAT,OUTSIDE,0.07515607807216429
LUNCH,OUTSIDE,0.1169391022786026
CAKE,OUTSIDE,0.008683003128467481
BISCUIT,CAKE,0.11814192780764876
BREAKFAST,CAKE,0.23812582607931532
BABY,CAKE,0.0038717010122830686
BISCUIT,CHEESE,0.10064440942347463
BREAKFAST,CHEESE,0.2187533090713143
BISCUIT,ME,0.09760421735571745
BREAKFAST,ME,0.21538743933077353
CHOCOLATE,ME,0.08015473993126565
COFFEE,ME,0.3418955001033881
DINNER,ME,0.14379379859268004
FISH,ME,0.06989038854527374
FLOWER,ME,0.376794254781627
FOOD,ME,0.28771050197398296
CHIPS,ME,0.2916002183461619
LUNCH,ME,0.08015473993126565
BISCUIT,GRASS,0.08996490407721636
BREAKFAST,GRASS,0.20692962820100425
CHOCOLATE,GRASS,0.07263673007606286
COFFEE,GRASS,0.33255853941070157
DINNER,GRASS,0.1358334115667017
FISH,GRASS,0.06244383961765809
FLOWER,GRASS,0.36721488741300834
FOOD,GRASS,0.2787502624737852
CHIPS,GRASS,0.28261275563545474
BISCUIT,BREAD,0.07814742849753697
BISCUIT,CHICKEN,0.07814742849753697
BREAKFAST,CHICKEN,0.193846073161978
BISCUIT,JAM,0.07814742849753697
BREAKFAST,JAM,0.193846073161978
CHOCOLATE,JAM,0.061006814409966026
COFFEE,JAM,0.3181148246995389
DINNER,JAM,0.12351931256589355
FISH,JAM,0.05092421798825697
FLOWER,JAM,0.352396052874681
FOOD,JAM,0.26488904439925487
CHIPS,JAM,0.26870990206249856
BISCUIT,NOSE,0.07814742849753697
BREAKFAST,NOSE,0.193846073161978
CHOCOLATE,NOSE,0.061006814409966026
COFFEE,NOSE,0.3181148246995389
DINNER,NOSE,0.12351931256589355
FISH,NOSE,0.05092421798825697
FLOWER,NOSE,0.352396052874681
FOOD,NOSE,0.26488904439925487
CHIPS,NOSE,0.26870990206249856
MEAT,NOSE,0.021312971439449324
LUNCH,NOSE,0.061006814409966026
BISCUIT,NAPPY,0.05697377584128227
BREAKFAST,NAPPY,0.1704038863535049
CHOCOLATE,NAPPY,0.04016924830110158
COFFEE,NAPPY,0.2922361605504853
BISCUIT,EGG,0.05565044757159976
BREAKFAST,EGG,0.1689386370819761
CHOCOLATE,EGG,0.03886693795129714
COFFEE,EGG,0.29061858140250374
DINNER,EGG,0.10007712575742067
BISCUIT,DOG,0.014626470528773083
BREAKFAST,DOG,0.12351931256589355
COFFEE,DOG,0.24047843191104734
DINNER,DOG,0.05732967928455812
BREAKFAST,DIRTY,0.09421652901263622
COFFEE,DIRTY,0.2081298515113985
DINNER,DIRTY,0.029750565332002266
BREAKFAST,CLEAN,0.06930929310329992
BREAKFAST,BUTTER,0.03886693795129714
BREAKFAST,YOGHURT,0.0260492095560676
PIZZA,YOGHURT,0.16841378959701037
COFFEE,YOGHURT,0.13287689083712784
FLOWER,YOGHURT,0.1623464165547548
FOOD,YOGHURT,0.08712127960298965
CHIPS,YOGHURT,0.09040567988266801
PIZZA,PUPPY,0.06453582324289697
COFFEE,PUPPY,0.03215361417144269
FLOWER,PUPPY,0.059007109461526985
PIZZA,RAIN,0.04752131667459669
COFFEE,RAIN,0.015655748090822152
FLOWER,RAIN,0.04208087815671657
PIZZA,TOILET,0.03918080555481618
COFFEE,TOILET,0.007568653033576345
FLOWER,TOILET,0.0337836039006858
COFFEE,DONKEY,0.09814467815259298
COFFEE,EAT,0.06341246546805812
COFFEE,COW,0.05415056877493751
COFFEE,OVEN,0.04577082420471701
COFFEE,LAMB,0.007568653033576345
FLOWER,LAMB,0.0337836039006858
FLOWER,PIG,0.01387042592514387
FLOWER,MAN,0.007232566486186087
FLOWER,ICE CREAM,0.0013323359496306697
BABY,BABY,1.0
BAA BAA,BAA BAA,0.0
CHOO CHOO,CHOO CHOO,0.0
COCKADOODLEDOO,COCKADOODLEDOO,0.0
GRR,GRR,0.0
