source,target,weight
OUCH,TROUSERS,0.04810517815891813
ASLEEP,TROUSERS,0.043620276746940245
OUTSIDE,TROUSERS,0.02231729507358904
BUMP,TROUSERS,0.0
NAP,TROUSERS,0.0
DANCE,LEG,0.6310807548283897
KICK,LEG,0.7027863715163356
HURRY,LEG,0.4936447894874647
BOOTS,LEG,0.38267178270530655
GO,LEG,0.29047867551592277
KNEE,LEG,0.5135630163452274
LEG,LEG,1.0
BICYCLE,LEG,0.5334812432029901
FOOT,LEG,0.6225892054731719
JUMP,LEG,0.7386391798603082
BATH,LEG,0.27255227134393634
DOWNSTAIRS,LEG,0.18858108336512025
COLD,LEG,0.16971117370922073
JUMPER,LEG,0.1508412640533212
CHAIR,LEG,0.1319713543974217
FAST,LEG,0.1319713543974217
GRASS,LEG,0.1319713543974217
BED,LEG,0.0924345341809214
FALL,LEG,0.07536162542972291
CAR,LEG,0.07536162542972291
HOT,LEG,0.07536162542972291
CUDDLE,LEG,0.03950881708575005
ASLEEP,LEG,0.033181909737508564
DANCE,TOE,0.5754681373377541
STAIRS,TOE,0.40322648072054457
KICK,TOE,0.6447292807335858
HURRY,TOE,0.44271749581603226
BOOTS,TOE,0.33552751197583897
GO,TOE,0.24647755619078215
KNEE,TOE,0.4619566467531069
LEG,TOE,0.5235221297741086
BICYCLE,TOE,0.4811959977125444
TROUSERS,TOE,0.5389136505461312
RUN,TOE,0.7155646001222935
FOOT,TOE,0.5672660203410742
SOCK,TOE,0.6793597524203208
JUMP,TOE,0.6793597524203208
BATH,TOE,0.22916222033623335
SWIM,TOE,0.40322648072054457
TOE,TOE,1.0
DOWNSTAIRS,TOE,0.14805375240951935
COLD,TOE,0.12982711467142005
PYJAMAS,TOE,0.12114774431781461
JUMPER,TOE,0.1116004769333212
CHAIR,TOE,0.09337383919522213
FAST,TOE,0.09337383919522213
GRASS,TOE,0.09337383919522213
TIRED,TOE,0.056920563719023765
BED,TOE,0.05518476965724761
FALL,TOE,0.03869392598092469
PLAY,TOE,0.03869392598092469
RIDE,TOE,0.03869392598092469
CAR,TOE,0.03869392598092469
HOT,TOE,0.03869392598092469
SLIDE,TOE,0.03869392598092469
CUDDLE,TOE,0.004063454294189972
OUCH,TOE,0.002240650504726327
DANCE,KNEE,0.5651693859373477
KICK,KNEE,0.6339778787268415
HURRY,KNEE,0.4332864414241513
BOOTS,KNEE,0.32679713591979587
GO,KNEE,0.23832904518725195
KNEE,KNEE,1.0
BICYCLE,KNEE,0.4715135152110006
FOOT,KNEE,0.5570210749561801
JUMP,KNEE,0.6683821251215885
BATH,KNEE,0.22112692198987838
DOWNSTAIRS,KNEE,0.14054871334615204
COLD,KNEE,0.12244108891374061
JUMPER,KNEE,0.10433366450369141
CHAIR,KNEE,0.08622624009364244
FAST,KNEE,0.08622624009364244
GRASS,KNEE,0.08622624009364244
BED,KNEE,0.048286598441705575
FALL,KNEE,0.03190356681877038
CAR,KNEE,0.03190356681877038
HOT,KNEE,0.03190356681877038
DANCE,HURRY,0.5445720831588972
HURRY,HURRY,1.0
BOOTS,HURRY,0.30933638380770967
GO,HURRY,0.22203242322491645
BICYCLE,HURRY,0.4521485502079132
FOOT,HURRY,0.5365309841640293
BATH,HURRY,0.20505652531953067
DOWNSTAIRS,HURRY,0.125538435197055
COLD,HURRY,0.10766923742074352
CHAIR,HURRY,0.07193084186812082
FAST,HURRY,0.07193084186812082
GRASS,HURRY,0.07193084186812082
BED,HURRY,0.034490456032984396
FALL,HURRY,0.018323048516824203
CAR,HURRY,0.018323048516824203
HOT,HURRY,0.018323048516824203
DANCE,SWIM,0.5022935564196078
STAIRS,SWIM,0.3380507940787778
KICK,SWIM,0.5683381402040748
HURRY,SWIM,0.37570780413250193
BOOTS,SWIM,0.2734957768278492
GO,SWIM,0.18858108336512025
