source,target,weight
BATH,PULL,0.028858279308608292
DANCE,PULL,0.007769585423792691
CUP,PULL,0.07103617342158208
CATCH,PULL,0.2663854604521798
CLEAN,PULL,0.17759030696811973
PULL,PULL,1.0
BOTTLE,PULL,0.0
CUDDLE,PULL,0.3241022722410678
COMB,PULL,0.11321381436288447
HAND,PULL,0.3329817622723068
DRAW,PULL,0.17882350617954068
BUTTON,PULL,0.25272457023475847
FORK,PULL,0.3451912192975548
BALL,PULL,0.11522222523215198
BROOM,PULL,0.13621977731526114
ARM,PULL,0.5105720692404265
BRUSH,PULL,0.0
HIT,PULL,0.11321381436288447
HUG,TAKE,0.20664454115039677
TAKE,TAKE,1.0
CAR,TAKE,0.0017524543094753486
CARRY,TAKE,0.4503182241323742
FINGER,TAKE,0.37803239534072985
SWIM,TAKE,0.1989126783056434
JACKET,TAKE,0.17481529227783366
PUPPY,TAKE,0.09156991500267453
SOAP,TAKE,0.02913575546046987
DOOR,TAKE,0.1989126783056434
PEN,TAKE,0.23229437586727109
BATH,TAKE,0.008324537727515846
SCISSORS,TAKE,0.008324537727515846
CUP,TAKE,0.0499472263650953
PUT,TAKE,0.15400407454487963
CATCH,TAKE,0.24272606141590303
PUSH,TAKE,0.30844638925296386
CLEAN,TAKE,0.155099295195384
PULL,TAKE,0.13319260364025398
CUDDLE,TAKE,0.2996836113622432
COMB,TAKE,0.09156991500267453
HAND,TAKE,0.30844638925296386
DRAW,TAKE,0.15631629141983483
BUTTON,TAKE,0.2292451762568517
FORK,TAKE,0.3204950822668686
BALL,TAKE,0.09355199601811592
BROOM,TAKE,0.11427333780772075
ARM,TAKE,0.4836999216940021
HIT,TAKE,0.09156991500267453
HUG,TOWEL,0.18788122906744986
TAKE,TOWEL,0.09355199601811592
CARRY,TOWEL,0.4289249647268567
FINGER,TOWEL,0.3574191578548156
SWIM,TOWEL,0.18023291287426035
JACKET,TOWEL,0.15639578732465642
PUPPY,TOWEL,0.07404866313964753
SOAP,TOWEL,0.012288446586726787
DOOR,TOWEL,0.18023291287426035
PEN,TOWEL,0.2132543471474766
CUP,TOWEL,0.03287535421881449
PUT,TOWEL,0.1358088796925685
CATCH,TOWEL,0.22357337130233268
PUSH,TOWEL,0.28858431211611246
CLEAN,TOWEL,0.13689245444618825
PULL,TOWEL,0.11522222523215198
CUDDLE,TOWEL,0.27991622043049813
COMB,TOWEL,0.07404866313964753
HAND,TOWEL,0.28858431211611246
DRAW,TOWEL,0.1380962857437258
BUTTON,TOWEL,0.21023780668266867
FORK,TOWEL,0.30050287489091443
BALL,TOWEL,0.07600947773469069
TOUCH,TOWEL,0.4857835245496771
THROW,TOWEL,0.3585199482820909
BROOM,TOWEL,0.09650701576677223
TOWEL,TOWEL,1.0
ARM,TOWEL,0.46194614582840154
TICKLE,TOWEL,0.16097059942697123
HIT,TOWEL,0.07404866313964753
HUG,PUPPY,0.18578420811318996
CARRY,PUPPY,0.42653375829042295
FINGER,PUPPY,0.355115295645017
JACKET,PUPPY,0.1543369952927789
PUPPY,PUPPY,1.0
DOOR,PUPPY,0.17814525927184288
PEN,PUPPY,0.21112618607763411
CUP,PUPPY,0.030967199331424222
CATCH,PUPPY,0.22143280482059113
CLEAN,PUPPY,0.134857460551423
PULL,PUPPY,0.11321381436288447
CUDDLE,PUPPY,0.2777067912541338
COMB,PUPPY,0.07209038026131864
HAND,PUPPY,0.2863642497295493
