word,UID,ProbOfUnderstanding,ProbOfSaying
MINE,85584,0,0
MONEY,85682,0,0
MONKEY,85383,0,0
MOO,85325,0,0
MOON,85640,0,0
MORE,85624,0,0
MORNING,85562,0,0
MOTORCYCLE,85417,0,0
MOUSE,85385,0,0
MOUTH,85543,0,0
MUG,85683,0,0
MUMMY,85298,1,1
MY,85586,0,0
NAIL (BODY PART),85535,0,0
NAP,85311,0,0
NAPPY,85565,0,0
NASTY,85516,0,0
NAUGHTY,85518,0,0
NECKLACE,85567,0,0
NICE,85520,0,0
NIGHT,85564,1,0
NO,85313,0,0
NONE,85626,0,0
NOSE,85537,0,0
NOT,85628,0,0
NOW,85566,0,0
OFF,85606,0,0
OLD,85522,0,0
ON,85608,0,0
OPEN,85410,0,0
ORANGE (FOOD),85489,0,0
OTHER,85630,0,0
OUCH,85327,0,0
OUT,85610,0,0
OUTSIDE,85648,0,0
OWL,85387,0,0
PAPER,85684,0,0
PARK,85649,0,0
PARTY,85650,0,0
PASTA,85491,0,0
PATTYCAKE,85314,0,0
PEAS,85493,0,0
PEEKABOO,85316,1,0
PEN,85441,0,0
PENGUIN,85389,0,0
PENNY,85685,0,0
PEOPLE,85300,0,0
PERSON,85290,0,0
PHONE,85278,0,0
PICTURE,85686,0,0
PIG,85391,0,0
PILLOW,85687,0,0
PIZZA,85495,0,0
PLANT,85688,0,0
PLATE,85689,0,0
PLAY,85412,1,0
PLAY PEN,85609,0,0
PLEASE,85318,0,0
POLICE,85291,0,0
PONY,85393,0,0
POOL,85651,0,0
POTTY,85611,0,0
PRETTY,85524,0,0
PULL,85414,0,0
PUPPY,85395,0,0
PURSE,85690,0,0
PUSH,85416,0,0
PUSHCHAIR,85425,0,0
PUT,85418,0,0
PYJAMAS,85569,0,0
QUACK,85329,0,0
RABBIT,85347,0,0
RADIO,85273,0,0
RAIN,85652,0,0
READ,85420,0,0
RED,85526,0,0
RIDE,85422,0,0
ROCKING CHAIR,85615,0,0
RUBBISH,85274,0,0
RUN,85424,0,0
SAD,85528,0,0
SAME,85632,0,0
SAY,85426,0,0
SCARED,85530,0,0
SCHOOL,85653,0,0
SCISSORS,85275,0,0
SCRATCH,85428,0,0
SEE,85430,0,0
SHEEP,85397,0,0
SHH,85320,0,0
SHIRT,85571,0,0
SHOES,85573,0,0
SHOP,85654,0,0
SHORTS,85575,0,0
SHOW,85432,0,0
SICK,85532,0,0
SING,85436,0,0
SINK,85619,0,0
SISTER,85292,0,0
SKY,85641,0,0
SLEEP,85438,1,0
SLEEPY,85534,0,0
SLIDE (OBJECT),85642,0,0
SMELL,85638,0,0
SMILE,85440,0,0
SNOW,85643,0,0
SOAP,85276,0,0
SOCK,85577,0,0
SOFA,85617,0,0
SOFT,85536,0,0
SOME,85634,0,0
SPADE,85644,0,0
SPIDER,85399,0,0
SPLASH,85442,0,0
SPOON,85277,0,0
SQUIRREL,85401,0,0
STAIRS,85621,0,0
STAR,85645,0,0
STONE,85646,0,0
STOP,85444,0,0
SUN,85647,0,0
SWEETS,85497,0,0
SWIM,85446,0,0
SWING (ACTION),85448,0,0
SWING (OBJECT),85655,0,0
TABLE,85623,0,0
TAKE,85450,0,0
TEA,85322,0,0
TEA (DRINK),85499,0,0
TEACHER,85301,0,0
TEDDY,85443,0,0
TELL,85452,0,0
THANK YOU,85324,0,0
THAT,85588,0,0
THERE,85612,0,0
THIRSTY,85538,0,0
THIS,85590,0,0
THROW,85454,0,0
TICKLE,85456,0,0
TIGER,85403,0,0
TIRED,85540,0,0
TOAST,85501,0,0
TODAY,85568,0,0
TOE,85539,0,0
TOMORROW,85570,0,0
TONGUE,85521,0,0
TONIGHT,85572,0,0
TOOTH,85523,0,0
TOOTHBRUSH,85279,1,0
TOWEL,85280,0,0
TOY (OBJECT),85445,1,0
TRAIN,85427,0,0
TREE,85656,0,0
TROUSERS,85579,0,0
TUMMY,85541,0,0
TURKEY,85405,0,0
TURTLE,85407,0,0
TV,85625,0,0
UHOH,85331,0,0
UNCLE,85302,0,0
UNDER,85614,0,0
UP,85616,0,0
VROOM,85333,0,0
WAIT,85326,0,0
WALK,85458,0,0
WALL,85657,0,0
WANT TO,85328,0,0
WASH,85460,0,0
WATCH (ACTION),85462,0,0
WATCH (OBJECT),85281,0,0
WATER,85503,0,0
WATER (OUTSIDE),85658,0,0
WET,85542,0,0
WHAT,85548,0,0
WHEN,85550,0,0
WHERE,85552,0,0
WHO,85554,0,0
WHY,85556,0,0
WINDOW,85627,0,0
WIPE,85464,0,0
WOOF,85335,0,0
WORK (PLACE),85659,0,0
WRITE,85466,0,0
YELLOW,85544,0,0
YES,85330,1,0
YOU,85592,0,0
YOUR,85594,0,0
YUM,85337,0,0
ZIP,85581,0,0
ZOO,85660,0,0
