word,UID,ProbOfUnderstanding,ProbOfSaying
INSIDE,36368,1,0
IT,36762,0,0
JACKET,36741,0,0
JAM,36663,0,0
JEANS,36743,0,0
JUG,36441,0,0
JUICE,36665,1,1
JUMP,36576,1,0
JUMPER,36745,1,0
KEY,36442,0,0
KICK,36578,0,0
KISS,36580,1,0
KITCHEN,36369,1,0
KITTEN,36559,1,0
KNEE,36713,1,1
KNOW,36582,0,0
LADY,36478,0,0
LAMB,36561,0,0
LAMP,36443,0,0
LATER,36742,0,0
LEG,36715,1,1
LIGHT (OBJECT),36444,1,0
LIKE,36584,0,0
LION,36563,0,0
LITTLE (DESCRIPTION),36696,0,0
LIVING ROOM,36371,0,0
LOOK,36586,1,0
LORRY,36597,0,0
LOVE,36588,1,0
LUNCH,36492,1,0
MAKE,36590,0,0
MAN,36479,0,0
ME,36764,0,0
MEAT,36667,0,0
MEDICINE,36445,1,0
MEOW,36505,1,0
MILK,36669,1,1
MINE,36766,0,0
MONEY,36446,1,1
MONKEY,36565,0,0
MOO,36507,1,0
MOON,36404,1,1
MORE,36388,0,0
MORNING,36744,0,0
MOTORCYCLE,36599,1,1
MOUSE,36567,0,0
MOUTH,36725,1,1
MUG,36447,0,0
MUMMY,36480,1,1
MY,36768,0,0
NAIL (BODY PART),36717,0,0
NAP,36493,0,0
NAPPY,36747,1,0
NASTY,36698,0,0
NAUGHTY,36700,0,0
NECKLACE,36749,0,0
NICE,36702,0,0
NIGHT,36746,0,0
NO,36495,1,1
NONE,36390,0,0
NOSE,36719,1,1
NOT,36392,0,0
NOW,36748,0,0
OFF,36370,0,0
OLD,36704,0,0
ON,36372,1,0
OPEN,36592,1,0
ORANGE (FOOD),36671,1,1
OTHER,36394,0,0
OUCH,36509,1,1
OUT,36374,0,0
OUTSIDE,36412,1,0
OWL,36569,0,0
PAPER,36448,0,0
PARK,36413,1,0
PARTY,36414,0,0
PASTA,36673,0,0
PATTYCAKE,36496,0,0
PEAS,36675,0,0
PEEKABOO,36498,1,0
PEN,36623,0,0
PENGUIN,36571,0,0
PENNY,36449,0,0
PEOPLE,36482,0,0
PERSON,36472,0,0
PHONE,36460,1,0
PICTURE,36450,1,0
PIG,36573,1,1
PILLOW,36451,1,0
PIZZA,36677,0,0
PLANT,36452,0,0
PLATE,36453,0,0
PLAY,36594,1,0
PLAY PEN,36373,0,0
PLEASE,36500,1,0
POLICE,36473,0,0
PONY,36575,0,0
POOL,36415,0,0
POTTY,36375,1,0
PRETTY,36706,0,0
PULL,36596,0,0
PUPPY,36577,1,0
PURSE,36454,0,0
PUSH,36598,0,0
PUSHCHAIR,36607,1,0
PUT,36600,0,0
PYJAMAS,36751,1,0
QUACK,36511,1,0
RABBIT,36529,0,0
RADIO,36455,0,0
RAIN,36416,0,0
READ,36602,1,0
RED,36708,0,0
RIDE,36604,1,0
ROCKING CHAIR,36379,0,0
RUBBISH,36456,0,0
RUN,36606,0,0
SAD,36710,0,0
SAME,36396,0,0
SAY,36608,0,0
SCARED,36712,0,0
SCHOOL,36417,1,0
SCISSORS,36457,0,0
SCRATCH,36610,0,0
SEE,36612,1,0
SHEEP,36579,1,1
SHH,36502,0,0
SHIRT,36753,0,0
SHOES,36755,1,1
SHOP,36418,0,0
SHORTS,36757,0,0
SHOW,36614,0,0
SICK,36714,0,0
SING,36618,0,0
SINK,36383,0,0
SISTER,36474,0,0
SKY,36405,0,0
SLEEP,36620,1,0
SLEEPY,36716,0,0
SLIDE (OBJECT),36406,0,0
SMELL,36402,1,0
SMILE,36622,0,0
SNOW,36407,0,0
SOAP,36458,0,0
SOCK,36759,1,0
SOFA,36381,0,0
SOFT,36718,0,0
SOME,36398,0,0
SPADE,36408,0,0
SPIDER,36581,1,1
SPLASH,36624,1,0
SPOON,36459,1,0
SQUIRREL,36583,0,0
STAIRS,36385,1,0
STAR,36409,1,1
STONE,36410,1,0
STOP,36626,1,0
SUN,36411,1,0
SWEETS,36679,0,0
SWIM,36628,1,0
SWING (ACTION),36630,0,0
SWING (OBJECT),36419,1,0
TABLE,36387,1,0
TAKE,36632,0,0
TEA,36504,1,1
TEA (DRINK),36681,1,1
TEACHER,36483,0,0
TEDDY,36625,1,1
TELL,36634,0,0
THANK YOU,36506,1,1
THAT,36770,0,0
THERE,36376,0,0
THIRSTY,36720,0,0
THIS,36772,0,0
THROW,36636,1,0
TICKLE,36638,1,0
TIGER,36585,0,0
TIRED,36722,0,0
TOAST,36683,1,1
TODAY,36750,0,0
TOE,36721,1,0
TOMORROW,36752,0,0
TONGUE,36703,0,0
TONIGHT,36754,0,0
TOOTH,36705,1,0
TOOTHBRUSH,36461,1,0
TOWEL,36462,1,0
TOY (OBJECT),36627,1,0
TRAIN,36609,0,0
TREE,36420,0,0
TROUSERS,36761,0,0
TUMMY,36723,1,1
TURKEY,36587,0,0
TURTLE,36589,0,0
TV,36389,1,0
UHOH,36513,1,1
UNCLE,36484,0,0
UNDER,36378,1,0
UP,36380,1,0
VROOM,36515,0,0
WAIT,36508,1,0
WALK,36640,1,0
WALL,36421,0,0
WANT TO,36510,0,0
WASH,36642,1,0
WATCH (ACTION),36644,0,0
WATCH (OBJECT),36463,0,0
WATER,36685,0,0
WATER (OUTSIDE),36422,1,0
WET,36724,0,0
WHAT,36730,0,0
WHEN,36732,0,0
WHERE,36734,0,0
WHO,36736,0,0
WHY,36738,0,0
WINDOW,36391,1,0
WIPE,36646,1,0
WOOF,36517,0,0
WORK (PLACE),36423,1,0
WRITE,36648,0,0
YELLOW,36726,1,1
YES,36512,1,1
YOU,36774,0,0
YOUR,36776,0,0
YUM,36519,0,0
ZIP,36763,0,0
ZOO,36424,0,0
