word,UID,ProbOfUnderstanding,ProbOfSaying
DUMMY,45414,1,1
EAR,45253,1,0
EAT,45526,1,0
EGG,45215,0,0
ELEPHANT,45525,0,0
EMPTY,45234,0,0
EYE,45255,0,0
FACE,45257,0,0
FALL,45528,0,0
FAST,45236,0,0
FEED,45530,0,0
FIND,45532,0,0
FINE,45238,0,0
FINGER,45259,0,0
FINISH,45534,0,0
FIRE ENGINE,45165,0,0
FISH,45527,0,0
FISH (FOOD),45217,0,0
FLOWER,45377,1,0
FOOD,45219,1,1
FOOT,45261,1,0
FORK,45415,0,0
FRIDGE,45355,0,0
FRIEND,45449,0,0
FROG,45529,1,0
GARAGE,45343,0,0
GARDEN,45379,0,0
GENTLE,45240,0,0
GET,45536,1,0
GIRAFFE,45531,0,0
GIRL,45453,0,0
GIVE,45538,1,0
GLASS,45416,0,0
GLASSES,45297,1,0
GO,45540,0,0
GOOD,45242,0,0
GOODNIGHT,45472,1,0
GOOSE,45533,0,0
GRANDMA,45454,0,0
GRANDPA,45455,0,0
GREEN,45244,0,0
GRR,45481,0,0
HAIR,45267,1,0
HAMMER,45417,0,0
HAND,45269,0,0
HAPPY,45246,0,0
HARD,45248,0,0
HAT,45299,1,0
HAVE,45542,0,0
HEAD,45271,1,0
HEAR,45544,0,0
HELLO,45468,1,0
HELP,45546,0,0
HER,45316,0,0
HI,45469,1,1
HIGH CHAIR,45345,1,0
HIS,45318,0,0
HIT,45548,0,0
HOOVER,45418,0,0
HORSE,45535,0,0
HOT,45250,0,0
HOUSE,45381,0,0
HOW,45288,0,0
HUG,45550,0,0
HUNGRY,45252,1,0
HURRY,45552,0,0
HURT,45254,1,0
I,45320,0,0
ICE CREAM,45221,0,0
IN,45344,0,0
INSIDE,45346,0,0
IT,45322,0,0
JACKET,45301,0,0
JAM,45223,0,0
JEANS,45303,0,0
JUG,45419,0,0
JUICE,45225,0,0
JUMP,45554,1,0
JUMPER,45305,0,0
KEY,45420,1,1
KICK,45556,0,0
KISS,45558,1,0
KITCHEN,45347,0,0
KITTEN,45537,0,0
KNEE,45273,0,0
KNOW,45560,0,0
LADY,45456,0,0
LAMB,45539,0,0
LAMP,45421,0,0
LATER,45302,0,0
LEG,45275,0,0
LIGHT (OBJECT),45422,0,0
LIKE,45562,0,0
LION,45541,1,0
LITTLE (DESCRIPTION),45256,0,0
LIVING ROOM,45349,0,0
LOOK,45146,1,0
LORRY,45157,0,0
LOVE,45148,0,0
LUNCH,45470,1,0
MAKE,45150,0,0
MAN,45457,0,0
ME,45324,0,0
MEAT,45227,0,0
MEDICINE,45423,1,0
MEOW,45483,1,0
MILK,45229,1,1
MINE,45326,0,0
MONEY,45424,0,0
MONKEY,45543,1,0
MOO,45485,0,0
MOON,45382,0,0
MORE,45366,1,1
MORNING,45304,0,0
MOTORCYCLE,45159,1,0
MOUSE,45545,0,0
MOUTH,45285,1,0
MUG,45425,0,0
MUMMY,45458,1,1
MY,45328,0,0
NAIL (BODY PART),45277,0,0
NAP,45471,1,0
NAPPY,45307,1,0
NASTY,45258,0,0
NAUGHTY,45260,0,0
NECKLACE,45309,0,0
NICE,45262,0,0
NIGHT,45306,0,0
NO,45473,1,1
NONE,45368,0,0
NOSE,45279,1,0
NOT,45370,0,0
NOW,45308,0,0
OFF,45348,0,0
OLD,45264,0,0
ON,45350,0,0
OPEN,45152,1,0
ORANGE (FOOD),45231,0,0
OTHER,45372,0,0
OUCH,45487,1,0
OUT,45352,0,0
OUTSIDE,45390,0,0
OWL,45547,0,0
PAPER,45426,0,0
PARK,45391,0,0
PARTY,45392,0,0
PASTA,45233,0,0
PATTYCAKE,45474,0,0
PEAS,45235,0,0
PEEKABOO,45476,1,0
PEN,45183,0,0
PENGUIN,45549,0,0
PENNY,45427,0,0
PEOPLE,45460,0,0
PERSON,45450,0,0
PHONE,45438,1,0
PICTURE,45428,0,0
PIG,45551,0,0
PILLOW,45429,0,0
PIZZA,45237,0,0
PLANT,45430,0,0
PLATE,45431,0,0
PLAY,45154,0,0
PLAY PEN,45351,0,0
PLEASE,45478,1,0
POLICE,45451,0,0
PONY,45553,0,0
POOL,45393,0,0
POTTY,45353,0,0
PRETTY,45266,0,0
PULL,45156,0,0
PUPPY,45555,0,0
PURSE,45432,0,0
PUSH,45158,0,0
PUSHCHAIR,45167,0,0
PUT,45160,0,0
PYJAMAS,45311,1,0
QUACK,45489,1,1
RABBIT,45507,0,0
RADIO,45433,0,0
RAIN,45394,0,0
READ,45162,0,0
RED,45268,0,0
RIDE,45164,0,0
ROCKING CHAIR,45357,0,0
RUBBISH,45434,0,0
RUN,45166,0,0
SAD,45270,0,0
SAME,45374,0,0
SAY,45168,0,0
SCARED,45272,0,0
SCHOOL,45395,0,0
SCISSORS,45435,0,0
SCRATCH,45170,0,0
SEE,45172,0,0
SHEEP,45557,0,0
SHH,45480,1,0
SHIRT,45313,0,0
SHOES,45315,1,1
SHOP,45396,0,0
SHORTS,45317,0,0
SHOW,45174,0,0
SICK,45274,0,0
SING,45178,0,0
SINK,45361,0,0
SISTER,45452,0,0
SKY,45383,0,0
SLEEP,45180,1,0
SLEEPY,45276,1,0
SLIDE (OBJECT),45384,0,0
SMELL,45380,0,0
SMILE,45182,0,0
SNOW,45385,0,0
SOAP,45436,0,0
SOCK,45319,0,0
SOFA,45359,0,0
SOFT,45278,0,0
SOME,45376,0,0
SPADE,45386,0,0
SPIDER,45559,0,0
SPLASH,45184,1,0
SPOON,45437,1,1
SQUIRREL,45561,0,0
STAIRS,45363,0,0
STAR,45387,0,0
STONE,45388,0,0
STOP,45186,0,0
SUN,45389,0,0
SWEETS,45239,0,0
SWIM,45188,0,0
SWING (ACTION),45190,0,0
SWING (OBJECT),45397,0,0
TABLE,45365,0,0
TAKE,45192,0,0
TEA,45482,0,0
TEA (DRINK),45241,0,0
TEACHER,45461,0,0
TEDDY,45185,0,0
TELL,45194,0,0
THANK YOU,45484,1,1
THAT,45330,1,1
THERE,45354,0,0
THIRSTY,45280,0,0
THIS,45332,0,0
THROW,45196,0,0
TICKLE,45198,1,0
TIGER,45145,0,0
TIRED,45282,0,0
TOAST,45243,0,0
TODAY,45310,0,0
TOE,45281,0,0
TOMORROW,45312,0,0
TONGUE,45263,0,0
TONIGHT,45314,0,0
TOOTH,45265,1,0
TOOTHBRUSH,45439,1,0
TOWEL,45440,0,0
TOY (OBJECT),45187,0,0
TRAIN,45169,0,0
TREE,45398,0,0
TROUSERS,45321,0,0
TUMMY,45283,1,0
TURKEY,45147,0,0
TURTLE,45149,0,0
TV,45367,0,0
UHOH,45491,1,1
UNCLE,45462,0,0
UNDER,45356,0,0
UP,45358,1,0
VROOM,45493,1,1
WAIT,45486,0,0
WALK,45200,0,0
WALL,45399,0,0
WANT TO,45488,0,0
WASH,45202,0,0
WATCH (ACTION),45204,0,0
WATCH (OBJECT),45441,0,0
WATER,45245,1,0
WATER (OUTSIDE),45400,1,0
WET,45284,0,0
WHAT,45290,1,0
WHEN,45292,0,0
WHERE,45294,1,0
WHO,45296,0,0
WHY,45298,0,0
WINDOW,45369,0,0
WIPE,45206,0,0
WOOF,45495,1,1
WORK (PLACE),45401,0,0
WRITE,45208,0,0
YELLOW,45286,0,0
YES,45490,1,1
YOU,45334,0,0
YOUR,45336,0,0
YUM,45497,1,1
ZIP,45323,0,0
ZOO,45402,0,0
