word,UID,ProbOfUnderstanding,ProbOfSaying
CUP,21304,1,1
CUT,20988,1,1
DADDY,20921,1,1
DANCE,20990,1,1
DARK,21120,1,1
DAY,21192,1,1
DEER,20991,1,1
DINNER,20940,1,1
DIRTY,21122,1,1
DISH,21305,1,1
DOCTOR,20922,1,1
DOG,20993,1,1
DOLL,21073,1,1
DON'T,20941,1,1
DONKEY,20995,1,1
DOOR,21231,1,1
DOWN,21234,1,1
DRAW,20992,1,1
DRAWER,21233,1,1
DRESS (OBJECT),21187,1,1
DRINK,21105,1,1
DRINK (ACTION),20994,1,1
DRIVE,20996,1,1
DROP,20998,1,1
DRY (DESCRIPTION),21124,1,1
DUCK,20997,1,1
DUMMY,21306,0,0
EAR,21145,1,1
EAT,21000,1,1
EGG,21107,1,1
ELEPHANT,20999,1,1
EMPTY,21126,1,1
EYE,21147,1,1
FACE,21149,1,1
FALL,21002,1,1
FAST,21128,1,1
FEED,21004,1,1
FIND,21006,1,1
FINE,21130,1,1
FINGER,21151,1,1
FINISH,21008,1,1
FIRE ENGINE,21057,1,1
FISH,21001,1,1
FISH (FOOD),21109,1,1
FLOWER,21269,1,1
FOOD,21111,1,1
FOOT,21153,1,1
FORK,21307,1,1
FRIDGE,21247,1,1
FRIEND,20923,1,1
FROG,21003,1,1
GARAGE,21235,1,1
GARDEN,21271,1,1
GENTLE,21132,1,1
GET,21010,1,1
GIRAFFE,21005,1,1
GIRL,20927,1,1
GIVE,21012,1,1
GLASS,21308,1,1
GLASSES,21189,1,1
GO,21014,1,1
GOOD,21134,1,1
GOODNIGHT,20946,1,1
GOOSE,21007,1,1
GRANDMA,20928,1,1
GRANDPA,20929,1,1
GREEN,21136,1,1
GRR,20955,1,1
HAIR,21159,1,1
HAMMER,21309,1,1
HAND,21161,1,1
HAPPY,21138,1,1
HARD,21140,1,1
HAT,21191,1,1
HAVE,21016,1,1
HEAD,21163,1,1
HEAR,21018,1,1
HELLO,20942,1,1
HELP,21020,1,1
HER,21208,1,1
HI,20943,0,0
HIGH CHAIR,21237,1,1
HIS,21210,1,1
HIT,21022,1,1
HOOVER,21310,1,1
HORSE,21009,1,1
HOT,21142,1,1
HOUSE,21273,1,1
HOW,21180,1,0
HUG,21024,1,1
HUNGRY,21144,1,1
HURRY,21026,1,1
HURT,21146,1,1
I,21212,1,1
ICE CREAM,21113,1,1
IN,21236,1,1
INSIDE,21238,1,1
IT,21214,1,1
JACKET,21193,1,1
JAM,21115,1,1
JEANS,21195,1,1
JUG,21311,1,1
JUICE,21117,1,1
JUMP,21028,1,1
JUMPER,21197,1,1
KEY,21312,1,1
KICK,21030,1,1
KISS,21032,1,1
KITCHEN,21239,1,1
KITTEN,21011,1,1
KNEE,21165,1,1
KNOW,21034,1,1
LADY,20930,1,1
LAMB,21013,1,1
LAMP,21313,1,1
LATER,21194,1,0
LEG,21167,1,1
LIGHT (OBJECT),21314,1,1
LIKE,21036,1,1
LION,21015,1,1
LITTLE (DESCRIPTION),21148,1,1
LIVING ROOM,21241,1,1
LOOK,21038,1,1
LORRY,21049,1,1
LOVE,21040,1,1
LUNCH,20944,1,1
MAKE,21042,1,1
MAN,20931,1,1
ME,21216,1,1
MEAT,21119,1,1
MEDICINE,21315,1,1
MEOW,20957,1,1
MILK,21121,1,1
MINE,21218,1,1
MONEY,21316,1,1
MONKEY,21017,1,1
MOO,20959,1,1
MOON,21274,1,1
MORE,21258,1,1
MORNING,21196,1,1
MOTORCYCLE,21051,1,1
MOUSE,21019,1,1
MOUTH,21177,1,1
MUG,21317,1,1
MUMMY,20932,1,1
MY,21220,1,1
NAIL (BODY PART),21169,1,1
NAP,20945,1,1
NAPPY,21199,1,1
NASTY,21150,1,0
NAUGHTY,21152,1,1
NECKLACE,21201,1,1
NICE,21154,1,1
NIGHT,21198,1,1
NO,20947,1,1
NONE,21260,1,1
NOSE,21171,1,1
NOT,21262,1,1
NOW,21200,1,1
OFF,21240,1,1
OLD,21156,1,1
ON,21242,1,1
OPEN,21044,1,1
ORANGE (FOOD),21123,1,1
OTHER,21264,1,1
OUCH,20961,1,1
OUT,21244,1,1
OUTSIDE,21282,1,1
OWL,21021,1,1
PAPER,21318,1,1
PARK,21283,1,1
PARTY,21284,1,1
PASTA,21125,1,1
PATTYCAKE,20948,1,1
PEAS,21127,1,1
PEEKABOO,20950,1,1
PEN,21075,1,1
PENGUIN,21023,1,1
PENNY,20901,1,1
PEOPLE,20934,1,1
PERSON,20924,1,1
PHONE,20912,1,1
PICTURE,20902,1,1
PIG,21025,1,1
PILLOW,20903,1,1
PIZZA,21129,1,1
PLANT,20904,1,1
PLATE,20905,1,1
PLAY,21046,1,1
PLAY PEN,21243,0,0
PLEASE,20952,1,1
POLICE,20925,1,1
PONY,21027,1,1
POOL,21285,1,1
POTTY,21245,1,1
PRETTY,21158,1,1
PULL,21048,1,1
PUPPY,21029,1,1
PURSE,20906,1,1
PUSH,21050,1,1
PUSHCHAIR,21059,1,1
PUT,21052,1,1
PYJAMAS,21203,1,1
QUACK,20963,1,1
RABBIT,20981,1,1
RADIO,20907,1,1
RAIN,21286,1,1
READ,21054,1,1
RED,21160,1,1
RIDE,21056,1,1
ROCKING CHAIR,21249,1,1
RUBBISH,20908,1,1
RUN,21058,1,1
SAD,21162,1,1
SAME,21266,1,1
SAY,21060,1,1
SCARED,21164,1,1
SCHOOL,21287,1,1
SCISSORS,20909,1,1
SCRATCH,21062,1,1
SEE,21064,1,1
SHEEP,21031,1,1
SHH,20954,1,1
SHIRT,21205,1,1
SHOES,21207,1,1
SHOP,21288,1,1
SHORTS,21209,1,1
SHOW,21066,1,1
SICK,21166,1,1
SING,21070,1,1
SINK,21253,1,1
SISTER,20926,1,1
SKY,21275,1,1
SLEEP,21072,1,1
SLEEPY,21168,1,1
SLIDE (OBJECT),21276,1,1
SMELL,21272,1,1
SMILE,21074,1,1
SNOW,21277,1,1
SOAP,20910,1,1
SOCK,21211,1,1
SOFA,21251,1,1
SOFT,21170,1,1
SOME,21268,1,1
SPADE,21278,1,1
SPIDER,21033,1,1
SPLASH,21076,1,1
SPOON,20911,1,1
SQUIRREL,21035,1,1
STAIRS,21255,1,1
STAR,21279,1,1
STONE,21280,1,1
STOP,21078,1,1
SUN,21281,1,1
SWEETS,21131,1,1
SWIM,21080,1,1
SWING (ACTION),21082,1,1
SWING (OBJECT),21289,1,1
TABLE,21257,1,1
TAKE,21084,1,1
TEA,20956,1,1
TEA (DRINK),21133,1,1
TEACHER,20935,1,1
TEDDY,21077,1,1
TELL,21086,1,1
THANK YOU,20958,1,1
THAT,21222,1,1
THERE,21246,1,1
THIRSTY,21172,1,0
THIS,21224,1,1
THROW,21088,1,1
TICKLE,21090,1,1
TIGER,21037,1,1
TIRED,21174,1,1
TOAST,21135,1,1
TODAY,21202,1,1
TOE,21173,1,1
TOMORROW,21204,1,0
TONGUE,21155,1,1
TONIGHT,21206,1,0
TOOTH,21157,1,1
TOOTHBRUSH,20913,1,1
TOWEL,20914,1,1
TOY (OBJECT),21079,1,1
TRAIN,21061,1,1
TREE,21290,1,1
TROUSERS,21213,1,1
TUMMY,21175,1,1
TURKEY,21039,1,1
TURTLE,21041,1,1
TV,21259,1,1
UHOH,20965,1,1
UNCLE,20936,1,1
UNDER,21248,1,1
UP,21250,1,1
VROOM,20967,1,1
WAIT,20960,1,1
WALK,21092,1,1
WALL,21291,1,1
WANT TO,20962,1,1
WASH,21094,1,1
WATCH (ACTION),21096,1,1
WATCH (OBJECT),20915,1,1
WATER,21137,1,1
WATER (OUTSIDE),21292,1,1
WET,21176,1,1
WHAT,21182,1,1
WHEN,21184,1,1
WHERE,21186,1,1
WHO,21188,1,1
WHY,21190,1,1
WINDOW,21261,1,1
WIPE,21098,1,1
WOOF,20969,1,1
WORK (PLACE),21293,1,1
WRITE,21100,1,1
YELLOW,21178,1,1
YES,20964,1,1
YOU,21226,1,1
YOUR,21228,1,1
YUM,20971,1,1
ZIP,21215,1,1
ZOO,21294,1,1
