word,UID,ProbOfUnderstanding,ProbOfSaying
RADIO,99825,0,0
RAIN,99786,0,0
READ,99554,0,0
RED,99660,0,0
RIDE,99556,0,0
ROCKING CHAIR,99749,0,0
RUBBISH,99826,0,0
RUN,99558,0,0
SAD,99662,0,0
SAME,99766,0,0
SAY,99560,0,0
SCARED,99664,0,0
SCHOOL,99787,0,0
SCISSORS,99827,0,0
SCRATCH,99562,0,0
SEE,99564,0,0
SHEEP,99531,0,0
SHH,99872,0,0
SHIRT,99705,0,0
SHOES,99707,0,0
SHOP,99788,0,0
SHORTS,99709,0,0
SHOW,99566,0,0
SICK,99666,0,0
SING,99570,0,0
SINK,99753,0,0
SISTER,99844,0,0
SKY,99775,0,0
SLEEP,99572,0,0
SLEEPY,99668,0,0
SLIDE (OBJECT),99776,0,0
SMELL,99772,0,0
SMILE,99574,0,0
SNOW,99777,0,0
SOAP,99828,0,0
SOCK,99711,0,0
SOFA,99751,0,0
SOFT,99670,0,0
SOME,99768,0,0
SPADE,99778,0,0
SPIDER,99533,0,0
SPLASH,99576,0,0
SPOON,99829,0,0
SQUIRREL,99535,0,0
STAIRS,99755,0,0
STAR,99779,0,0
STONE,99780,0,0
STOP,99578,0,0
SUN,99781,0,0
SWEETS,99631,0,0
SWIM,99580,0,0
SWING (ACTION),99582,0,0
SWING (OBJECT),99789,0,0
TABLE,99757,0,0
TAKE,99584,0,0
TEA,99874,0,0
TEA (DRINK),99633,0,0
TEACHER,99853,0,0
TEDDY,99577,0,0
TELL,99586,0,0
THANK YOU,99876,1,1
THAT,99722,0,0
THERE,99746,0,0
THIRSTY,99672,0,0
THIS,99724,0,0
THROW,99588,0,0
TICKLE,99590,0,0
TIGER,99537,0,0
TIRED,99674,0,0
TOAST,99635,0,0
TODAY,99702,0,0
TOE,99673,1,0
TOMORROW,99704,0,0
TONGUE,99655,0,0
TONIGHT,99706,0,0
TOOTH,99657,0,0
TOOTHBRUSH,99831,1,0
TOWEL,99832,0,0
TOY (OBJECT),99579,0,0
TRAIN,99561,1,0
TREE,99790,0,0
TROUSERS,99713,0,0
TUMMY,99675,1,0
TURKEY,99539,0,0
TURTLE,99541,0,0
TV,99759,0,0
UHOH,99883,1,1
UNCLE,99854,0,0
UNDER,99748,0,0
UP,99750,1,1
VROOM,99885,0,0
WAIT,99878,0,0
WALK,99592,0,0
WALL,99791,0,0
WANT TO,99880,0,0
WASH,99594,0,0
WATCH (ACTION),99596,0,0
WATCH (OBJECT),99833,0,0
WATER,99637,1,0
WATER (OUTSIDE),99792,1,0
WET,99676,0,0
WHAT,99682,0,0
WHEN,99684,0,0
WHERE,99686,0,0
WHO,99688,0,0
WHY,99690,0,0
WINDOW,99761,0,0
WIPE,99598,0,0
WOOF,99887,1,1
WORK (PLACE),99793,0,0
WRITE,99600,0,0
YELLOW,99678,0,0
YES,99882,0,0
YOU,99726,0,0
YOUR,99728,0,0
YUM,99889,1,1
ZIP,99715,0,0
ZOO,99794,0,0
