word,UID,ProbOfUnderstanding,ProbOfSaying
DRINK (ACTION),117058,1,0
DRIVE,117060,0,0
DROP,117062,0,0
DRY (DESCRIPTION),117188,0,0
DUCK,117061,1,0
DUMMY,117370,1,1
EAR,117209,1,0
EAT,117064,1,0
EGG,117171,1,0
ELEPHANT,117063,1,0
EMPTY,117190,0,0
EYE,117211,1,1
FACE,117213,1,0
FALL,117066,0,0
FAST,117192,0,0
FEED,117068,0,0
FIND,117070,1,0
FINE,117194,0,0
FINGER,117215,1,0
FINISH,117072,0,0
FIRE ENGINE,117121,1,0
FISH,117065,1,1
FISH (FOOD),117173,1,1
FLOWER,117333,1,0
FOOD,117175,1,0
FOOT,117217,1,0
FORK,117371,1,0
FRIDGE,117311,0,0
FRIEND,117405,0,0
FROG,117067,1,0
GARAGE,117299,0,0
GARDEN,117335,1,1
GENTLE,117196,0,0
GET,117074,1,0
GIRAFFE,117069,1,1
GIRL,117409,0,0
GIVE,117076,1,0
GLASS,117372,0,0
GLASSES,117253,0,0
GO,117078,1,0
GOOD,117198,0,0
GOODNIGHT,117428,1,0
GOOSE,117071,0,0
GRANDMA,117410,1,1
GRANDPA,117411,1,1
GREEN,117200,1,1
GRR,117437,1,1
HAIR,117223,1,1
HAMMER,117373,0,0
HAND,117225,1,0
HAPPY,117202,0,0
HARD,117204,0,0
HAT,117255,1,1
HAVE,117080,0,0
HEAD,117227,1,1
HEAR,117082,0,0
HELLO,117424,1,0
HELP,117084,1,1
HER,117272,0,0
HI,117425,0,0
HIGH CHAIR,117301,1,0
HIS,117274,0,0
HIT,117086,0,0
HOOVER,117374,1,0
HORSE,117073,1,0
HOT,117206,1,0
HOUSE,117337,1,0
HOW,117244,0,0
HUG,117088,0,0
HUNGRY,117208,0,0
HURRY,117090,0,0
HURT,117210,0,0
I,117276,0,0
ICE CREAM,117177,1,1
IN,117300,1,0
INSIDE,117302,0,0
IT,117278,0,0
JACKET,117257,0,0
JAM,117179,0,0
JEANS,117259,0,0
JUG,117375,0,0
JUICE,117181,0,0
JUMP,117092,1,1
JUMPER,117261,0,0
KEY,117376,1,0
KICK,117094,1,0
KISS,117096,1,1
KITCHEN,117303,1,0
KITTEN,117075,0,0
KNEE,117229,1,0
KNOW,117098,0,0
LADY,117412,0,0
LAMB,117077,0,0
LAMP,117377,0,0
LATER,117258,0,0
LEG,117231,1,0
LIGHT (OBJECT),117378,1,1
LIKE,117100,0,0
LION,117079,1,1
LITTLE (DESCRIPTION),117212,0,0
LIVING ROOM,117305,0,0
LOOK,117102,1,0
LORRY,117113,1,0
LOVE,117104,0,0
LUNCH,117426,1,1
MAKE,117106,0,0
MAN,117413,0,0
ME,117280,0,0
MEAT,117183,0,0
MEDICINE,117379,0,0
MEOW,117439,1,1
MILK,117185,1,0
MINE,117282,1,1
MONEY,117380,0,0
MONKEY,117081,1,1
MOO,117441,1,1
MOON,117338,1,1
MORE,117322,1,0
MORNING,117260,0,0
MOTORCYCLE,117115,1,0
MOUSE,117083,1,0
MOUTH,117241,1,1
MUG,117381,0,0
MUMMY,117414,1,1
MY,117284,0,0
NAIL (BODY PART),117233,0,0
NAP,117427,1,0
NAPPY,117263,1,0
NASTY,117214,0,0
NAUGHTY,117216,0,0
NECKLACE,117265,0,0
NICE,117218,0,0
NIGHT,117262,0,0
NO,117429,1,1
NONE,117324,0,0
NOSE,117235,1,1
NOT,117326,0,0
NOW,117264,0,0
OFF,117304,1,0
OLD,117220,0,0
ON,117306,1,1
OPEN,117108,1,0
ORANGE (FOOD),117187,1,1
OTHER,117328,0,0
OUCH,117443,0,0
OUT,117308,0,0
OUTSIDE,117346,1,1
OWL,117085,1,0
PAPER,117382,1,1
PARK,117347,0,0
PARTY,117348,0,0
PASTA,117189,1,0
PATTYCAKE,117430,1,0
PEAS,117191,1,0
PEEKABOO,117432,1,0
PEN,117139,1,0
PENGUIN,117087,1,1
PENNY,117383,0,0
PEOPLE,117416,0,0
PERSON,117406,0,0
PHONE,117394,1,1
PICTURE,117384,0,0
PIG,117089,1,1
PILLOW,117385,0,0
PIZZA,117193,0,0
PLANT,117386,0,0
PLATE,117387,1,0
PLAY,117110,0,0
PLAY PEN,117307,0,0
PLEASE,117434,1,0
POLICE,117407,0,0
PONY,117091,0,0
POOL,117349,0,0
POTTY,117309,0,0
PRETTY,117222,0,0
PULL,117112,1,0
PUPPY,117093,0,0
PURSE,117388,0,0
PUSH,117114,0,0
PUSHCHAIR,117123,1,0
PUT,117116,0,0
PYJAMAS,117267,1,0
QUACK,117445,1,1
RABBIT,117045,1,1
RADIO,117389,0,0
RAIN,117350,1,0
READ,117118,0,0
RED,117224,1,1
RIDE,117120,0,0
ROCKING CHAIR,117313,0,0
RUBBISH,117390,0,0
RUN,117122,1,1
SAD,117226,0,0
SAME,117330,0,0
SAY,117124,0,0
SCARED,117228,0,0
SCHOOL,117351,0,0
SCISSORS,117391,0,0
SCRATCH,117126,0,0
SEE,117128,0,0
SHEEP,117095,1,1
SHH,117436,0,0
SHIRT,117269,0,0
SHOES,117271,1,1
SHOP,117352,1,0
SHORTS,117273,0,0
SHOW,117130,0,0
SICK,117230,0,0
SING,117134,0,0
SINK,117317,1,1
SISTER,117408,0,0
SKY,117339,0,0
SLEEP,117136,1,0
SLEEPY,117232,0,0
SLIDE (OBJECT),117340,1,0
SMELL,117336,0,0
SMILE,117138,0,0
SNOW,117341,0,0
SOAP,117392,0,0
SOCK,117275,1,0
SOFA,117315,1,1
SOFT,117234,0,0
SOME,117332,0,0
SPADE,117342,0,0
SPIDER,117097,1,0
SPLASH,117140,1,1
SPOON,117393,1,1
SQUIRREL,117099,1,0
STAIRS,117319,1,0
STAR,117343,1,1
STONE,117344,0,0
STOP,117142,1,0
SUN,117345,1,1
SWEETS,117195,0,0
SWIM,117144,0,0
SWING (ACTION),117146,1,0
SWING (OBJECT),117353,1,0
TABLE,117321,1,0
TAKE,117148,0,0
TEA,117438,0,0
TEA (DRINK),117197,0,0
TEACHER,117417,0,0
TEDDY,117141,1,1
TELL,117150,0,0
THANK YOU,117440,1,0
THAT,117286,1,0
THERE,117310,1,1
THIRSTY,117236,0,0
THIS,117288,0,0
THROW,117152,1,0
TICKLE,117154,1,0
TIGER,117101,0,0
TIRED,117238,0,0
TOAST,117199,1,0
TODAY,117266,0,0
TOE,117237,1,1
TOMORROW,117268,0,0
TONGUE,117219,0,0
TONIGHT,117270,0,0
TOOTH,117221,1,0
TOOTHBRUSH,117395,1,0
TOWEL,117396,1,0
TOY (OBJECT),117143,0,0
TRAIN,117125,1,0
TREE,117354,1,1
TROUSERS,117277,1,1
TUMMY,117239,1,1
TURKEY,117103,0,0
TURTLE,117105,1,0
TV,117323,1,0
UHOH,117447,1,0
UNCLE,117418,0,0
UNDER,117312,0,0
UP,117314,1,1
VROOM,117449,1,0
WAIT,117442,0,0
WALK,117156,1,0
WALL,117355,0,0
WANT TO,117444,0,0
WASH,117158,0,0
WATCH (ACTION),117160,0,0
WATCH (OBJECT),117397,0,0
WATER,117201,1,0
WATER (OUTSIDE),117356,1,0
WET,117240,0,0
WHAT,117246,0,0
WHEN,117248,0,0
WHERE,117250,1,0
WHO,117252,0,0
WHY,117254,0,0
WINDOW,117325,1,0
WIPE,117162,0,0
WOOF,117451,1,1
WORK (PLACE),117357,0,0
WRITE,117164,0,0
YELLOW,117242,1,1
YES,117446,1,1
YOU,117290,0,0
YOUR,117292,0,0
YUM,117453,0,0
ZIP,117279,0,0
ZOO,117358,0,0
