word,UID,ProbOfUnderstanding,ProbOfSaying
SCHOOL,85053,0,0
SCISSORS,85093,1,1
SCRATCH,85246,1,1
SEE,85248,1,0
SHEEP,85215,1,1
SHH,85138,1,1
SHIRT,84971,0,0
SHOES,84973,1,0
SHOP,85054,1,1
SHORTS,84975,1,0
SHOW,85250,1,0
SICK,84932,1,0
SING,85254,1,0
SINK,85019,1,1
SISTER,85110,1,0
SKY,85041,1,1
SLEEP,85256,1,1
SLEEPY,84934,1,1
SLIDE (OBJECT),85042,1,1
SMELL,85038,1,1
SMILE,85258,1,0
SNOW,85043,1,0
SOAP,85094,1,1
SOCK,84977,1,1
SOFA,85017,1,1
SOFT,84936,1,0
SOME,85034,1,0
SPADE,85044,1,1
SPIDER,85217,1,1
SPLASH,85260,1,1
SPOON,85095,1,1
SQUIRREL,85219,1,1
STAIRS,85021,1,1
STAR,85045,1,1
STONE,85046,1,1
STOP,85262,1,0
SUN,85047,1,1
SWEETS,84897,1,1
SWIM,85264,1,1
SWING (ACTION),85266,1,1
SWING (OBJECT),85055,1,1
TABLE,85023,1,1
TAKE,85268,1,1
TEA,85140,1,1
TEA (DRINK),84899,1,1
TEACHER,85119,0,0
TEDDY,85261,1,1
TELL,85270,1,0
THANK YOU,85142,1,1
THAT,84988,1,0
THERE,85012,1,1
THIRSTY,84938,1,0
THIS,84990,1,0
THROW,85272,1,1
TICKLE,84856,1,1
TIGER,85221,1,1
TIRED,84940,1,1
TOAST,84901,1,1
TODAY,84968,1,0
TOE,84939,1,0
TOMORROW,84970,1,0
TONGUE,84921,1,1
TONIGHT,84972,1,0
TOOTH,84923,1,1
TOOTHBRUSH,85097,1,1
TOWEL,85098,1,1
TOY (OBJECT),85263,1,1
TRAIN,85245,1,1
TREE,85056,1,1
TROUSERS,84979,1,1
TUMMY,84941,1,1
TURKEY,85223,1,1
TURTLE,85225,1,1
TV,85025,1,1
UHOH,85149,1,1
UNCLE,85120,0,0
UNDER,85014,1,1
UP,85016,1,1
VROOM,85151,1,1
WAIT,85144,1,0
WALK,84858,1,1
WALL,85057,1,1
WANT TO,85146,1,1
WASH,84860,1,1
WATCH (ACTION),84862,1,0
WATCH (OBJECT),85099,1,1
WATER,84903,1,1
WATER (OUTSIDE),85058,1,1
WET,84942,1,1
WHAT,84948,1,1
WHEN,84950,1,0
WHERE,84952,1,1
WHO,84954,0,0
WHY,84956,1,0
WINDOW,85027,1,1
WIPE,84864,1,1
WOOF,85153,1,1
WORK (PLACE),85059,1,1
WRITE,84866,1,0
YELLOW,84944,1,1
YES,85148,1,1
YOU,84992,1,0
YOUR,84994,1,0
YUM,85155,1,1
ZIP,84981,1,1
ZOO,85060,1,0
