word,UID,ProbOfUnderstanding,ProbOfSaying
HORSE,19765,1,0
HOT,19898,1,0
HOUSE,20029,1,0
HOW,19936,0,0
HUG,19780,1,0
HUNGRY,19900,1,0
HURRY,19782,0,0
HURT,19902,0,0
I,19968,0,0
ICE CREAM,19869,1,0
IN,19992,1,1
INSIDE,19994,1,0
IT,19970,0,0
JACKET,19949,0,0
JAM,19871,1,0
JEANS,19951,0,0
JUG,19649,0,0
JUICE,19873,1,0
JUMP,19784,1,0
JUMPER,19953,1,0
KEY,19650,0,0
KICK,19786,1,0
KISS,19788,1,0
KITCHEN,19995,1,0
KITTEN,19767,1,0
KNEE,19921,1,0
KNOW,19790,0,0
LADY,19686,0,0
LAMB,19769,1,0
LAMP,19651,0,0
LATER,19950,0,0
LEG,19923,1,0
LIGHT (OBJECT),19652,1,0
LIKE,19792,0,0
LION,19771,1,0
LITTLE (DESCRIPTION),19904,0,0
LIVING ROOM,19997,0,0
LOOK,19794,1,0
LORRY,19805,1,0
LOVE,19796,0,0
LUNCH,19700,1,0
MAKE,19798,1,0
MAN,19687,1,0
ME,19972,0,0
MEAT,19875,0,0
MEDICINE,19653,0,0
MEOW,19713,1,1
MILK,19877,1,0
MINE,19974,0,0
MONEY,19654,0,0
MONKEY,19773,1,0
MOO,19715,1,1
MOON,20030,1,0
MORE,20014,1,1
MORNING,19952,0,0
MOTORCYCLE,19807,1,0
MOUSE,19775,1,0
MOUTH,19933,1,0
MUG,19655,0,0
MUMMY,19688,1,1
MY,19976,0,0
NAIL (BODY PART),19925,1,0
NAP,19701,1,0
NAPPY,19955,1,0
NASTY,19906,0,0
NAUGHTY,19908,1,0
NECKLACE,19957,0,0
NICE,19910,0,0
NIGHT,19954,0,0
NO,19703,1,1
NONE,20016,0,0
NOSE,19927,1,0
NOT,20018,0,0
NOW,19956,0,0
OFF,19996,1,0
OLD,19912,0,0
ON,19998,1,0
OPEN,19800,1,0
ORANGE (FOOD),19879,1,0
OTHER,20020,0,0
OUCH,19717,1,0
OUT,20000,1,0
OUTSIDE,20038,1,0
OWL,19777,1,1
PAPER,19656,1,0
PARK,20039,1,0
PARTY,20040,0,0
PASTA,19881,1,0
PATTYCAKE,19704,0,0
PEAS,19883,1,0
PEEKABOO,19706,1,0
PEN,19831,0,0
PENGUIN,19779,1,0
PENNY,19657,0,0
PEOPLE,19690,1,0
PERSON,19680,1,0
PHONE,19668,1,0
PICTURE,19658,1,0
PIG,19781,1,0
PILLOW,19659,1,0
PIZZA,19885,1,0
PLANT,19660,1,0
PLATE,19661,1,0
PLAY,19802,1,0
PLAY PEN,19999,0,0
PLEASE,19708,1,1
POLICE,19681,0,0
PONY,19783,1,0
POOL,20041,0,0
POTTY,20001,0,0
PRETTY,19914,0,0
PULL,19804,0,0
PUPPY,19785,0,0
PURSE,19662,0,0
PUSH,19806,0,0
PUSHCHAIR,19815,1,0
PUT,19808,1,0
PYJAMAS,19959,1,0
QUACK,19719,1,1
RABBIT,19737,1,0
RADIO,19663,1,0
RAIN,20042,1,0
READ,19810,0,0
RED,19916,0,0
RIDE,19812,1,0
ROCKING CHAIR,20005,0,0
RUBBISH,19664,1,0
RUN,19814,1,0
SAD,19918,0,0
SAME,20022,0,0
SAY,19816,1,0
SCARED,19920,0,0
SCHOOL,20043,1,0
SCISSORS,19665,0,0
SCRATCH,19818,0,0
SEE,19820,1,0
SHEEP,19787,1,0
SHH,19710,1,0
SHIRT,19961,1,0
SHOES,19963,1,0
SHOP,20044,1,0
SHORTS,19965,1,0
SHOW,19822,1,0
SICK,19922,0,0
SING,19826,0,0
SINK,20009,1,0
SISTER,19682,0,0
SKY,20031,1,0
SLEEP,19828,1,0
SLEEPY,19924,1,0
SLIDE (OBJECT),20032,1,0
SMELL,20028,0,0
SMILE,19830,1,0
SNOW,20033,0,0
SOAP,19666,1,0
SOCK,19967,1,0
SOFA,20007,1,0
SOFT,19926,0,0
SOME,20024,0,0
SPADE,20034,1,0
SPIDER,19789,1,0
SPLASH,19832,1,0
SPOON,19667,1,1
SQUIRREL,19791,1,0
STAIRS,20011,1,0
STAR,20035,1,0
STONE,20036,1,1
STOP,19834,1,0
SUN,20037,1,0
SWEETS,19887,1,0
SWIM,19836,0,0
SWING (ACTION),19838,1,0
SWING (OBJECT),20045,1,0
TABLE,20013,1,0
TAKE,19840,0,0
TEA,19712,0,0
TEA (DRINK),19889,0,0
TEACHER,19691,0,0
TEDDY,19833,1,0
TELL,19842,0,0
THANK YOU,19714,1,0
THAT,19978,0,0
THERE,20002,1,1
THIRSTY,19928,1,0
THIS,19980,0,0
THROW,19844,1,0
TICKLE,19846,1,0
TIGER,19793,1,0
TIRED,19930,1,0
TOAST,19891,1,0
TODAY,19958,0,0
TOE,19929,1,0
TOMORROW,19960,0,0
TONGUE,19911,0,0
TONIGHT,19962,0,0
TOOTH,19913,1,0
TOOTHBRUSH,19669,1,0
TOWEL,19670,1,0
TOY (OBJECT),19835,1,0
TRAIN,19817,1,0
TREE,20046,1,0
TROUSERS,19969,1,0
TUMMY,19931,1,0
TURKEY,19795,0,0
TURTLE,19797,1,0
TV,20015,1,0
UHOH,19721,1,1
UNCLE,19692,0,0
UNDER,20004,1,0
UP,20006,1,0
VROOM,19723,1,1
WAIT,19716,1,0
WALK,19848,1,0
WALL,20047,1,0
WANT TO,19718,0,0
WASH,19850,1,0
WATCH (ACTION),19852,1,0
WATCH (OBJECT),19671,1,0
WATER,19893,1,0
WATER (OUTSIDE),20048,1,0
WET,19932,1,0
WHAT,19938,0,0
WHEN,19940,0,0
WHERE,19942,0,0
WHO,19944,0,0
WHY,19946,0,0
WINDOW,20017,1,0
WIPE,19854,1,0
WOOF,19725,1,1
WORK (PLACE),20049,0,0
WRITE,19856,0,0
YELLOW,19934,0,0
YES,19720,1,0
YOU,19982,0,0
YOUR,19984,0,0
YUM,19727,1,0
ZIP,19971,1,0
ZOO,20050,0,0
