word,UID,ProbOfUnderstanding,ProbOfSaying
MAN,26623,1,1
ME,26490,1,1
MEAT,26393,1,0
MEDICINE,26589,1,1
MEOW,26649,1,1
MILK,26395,1,1
MINE,26492,1,1
MONEY,26590,1,1
MONKEY,26709,1,1
MOO,26651,1,1
MOON,26548,1,1
MORE,26532,1,1
MORNING,26470,1,1
MOTORCYCLE,26743,1,1
MOUSE,26711,1,1
MOUTH,26451,1,1
MUG,26591,1,0
MUMMY,26624,1,1
MY,26494,1,1
NAIL (BODY PART),26443,1,0
NAP,26637,1,1
NAPPY,26473,1,1
NASTY,26424,0,0
NAUGHTY,26426,1,1
NECKLACE,26475,1,1
NICE,26428,1,1
NIGHT,26472,1,1
NO,26639,1,1
NONE,26534,1,1
NOSE,26445,1,1
NOT,26536,1,0
NOW,26474,0,0
OFF,26514,1,1
OLD,26430,0,0
ON,26516,1,1
OPEN,26736,1,1
ORANGE (FOOD),26397,1,1
OTHER,26538,1,0
OUCH,26653,1,1
OUT,26518,1,1
OUTSIDE,26556,1,1
OWL,26713,1,1
PAPER,26592,1,1
PARK,26557,1,1
PARTY,26558,1,1
PASTA,26399,1,1
PATTYCAKE,26640,0,0
PEAS,26401,1,1
PEEKABOO,26642,1,1
PEN,26349,1,1
PENGUIN,26715,1,1
PENNY,26593,1,1
PEOPLE,26626,1,1
PERSON,26616,1,1
PHONE,26604,1,1
PICTURE,26594,1,1
PIG,26717,1,1
PILLOW,26595,1,1
PIZZA,26403,1,1
PLANT,26596,1,0
PLATE,26597,1,1
PLAY,26738,1,1
PLAY PEN,26517,1,0
PLEASE,26644,1,1
POLICE,26617,1,1
PONY,26719,1,1
POOL,26559,1,1
POTTY,26519,1,1
PRETTY,26432,1,1
PULL,26740,1,1
PUPPY,26721,1,1
PURSE,26598,1,0
PUSH,26742,1,1
PUSHCHAIR,26751,1,1
PUT,26744,1,0
PYJAMAS,26477,1,1
QUACK,26655,1,1
RABBIT,26673,1,1
RADIO,26599,1,1
RAIN,26560,1,1
READ,26746,1,1
RED,26434,1,1
RIDE,26748,1,0
ROCKING CHAIR,26523,0,0
RUBBISH,26600,1,1
RUN,26750,1,1
SAD,26436,1,0
SAME,26540,0,0
SAY,26752,1,0
SCARED,26438,1,0
SCHOOL,26561,0,0
SCISSORS,26601,0,0
SCRATCH,26336,0,0
SEE,26338,1,1
SHEEP,26723,1,1
SHH,26646,1,1
SHIRT,26479,1,1
SHOES,26481,1,1
SHOP,26562,1,1
SHORTS,26483,1,1
SHOW,26340,1,1
SICK,26440,1,0
SING,26344,1,1
SINK,26527,1,1
SISTER,26618,0,0
SKY,26549,1,1
SLEEP,26346,1,1
SLEEPY,26442,1,1
SLIDE (OBJECT),26550,1,1
SMELL,26546,1,0
SMILE,26348,1,1
SNOW,26551,1,1
SOAP,26602,1,1
SOCK,26485,1,1
SOFA,26525,1,1
SOFT,26444,1,0
SOME,26542,0,0
SPADE,26552,1,1
SPIDER,26725,1,1
SPLASH,26350,1,1
SPOON,26603,1,1
SQUIRREL,26727,1,1
STAIRS,26529,1,1
STAR,26553,1,1
STONE,26554,1,1
STOP,26352,1,1
SUN,26555,1,1
SWEETS,26405,1,1
SWIM,26354,1,1
SWING (ACTION),26356,1,1
SWING (OBJECT),26563,1,1
TABLE,26531,1,1
TAKE,26358,0,0
TEA,26648,1,1
TEA (DRINK),26407,1,1
TEACHER,26627,0,0
TEDDY,26351,1,1
TELL,26360,0,0
THANK YOU,26650,1,1
THAT,26496,1,1
THERE,26520,1,1
THIRSTY,26446,1,1
THIS,26498,1,1
THROW,26362,1,1
TICKLE,26364,1,1
TIGER,26729,1,1
TIRED,26448,1,1
TOAST,26409,1,1
TODAY,26476,0,0
TOE,26447,1,1
TOMORROW,26478,0,0
TONGUE,26429,1,1
TONIGHT,26480,0,0
TOOTH,26431,1,1
TOOTHBRUSH,26605,1,1
TOWEL,26606,1,1
TOY (OBJECT),26353,1,1
TRAIN,26335,1,1
TREE,26564,1,1
TROUSERS,26487,1,1
TUMMY,26449,1,1
TURKEY,26731,0,0
TURTLE,26733,1,1
TV,26533,1,1
UHOH,26657,1,1
UNCLE,26628,1,1
UNDER,26522,1,0
UP,26524,1,1
VROOM,26659,1,1
WAIT,26652,1,1
WALK,26366,1,1
WALL,26565,1,1
WANT TO,26654,1,0
WASH,26368,1,1
WATCH (ACTION),26370,1,1
WATCH (OBJECT),26607,1,1
WATER,26411,1,1
WATER (OUTSIDE),26566,1,1
WET,26450,1,1
WHAT,26456,1,1
WHEN,26458,0,0
WHERE,26460,1,1
WHO,26462,1,0
WHY,26464,0,0
WINDOW,26535,1,1
WIPE,26372,1,1
WOOF,26661,1,1
WORK (PLACE),26567,1,1
WRITE,26374,0,0
YELLOW,26452,1,1
YES,26656,1,1
YOU,26500,1,1
YOUR,26502,1,1
YUM,26663,1,1
ZIP,26489,1,0
ZOO,26568,1,1
