word,UID,ProbOfUnderstanding,ProbOfSaying
ORANGE (FOOD),12889,1,0
OTHER,12612,0,0
OUCH,12727,1,1
OUT,12592,1,0
OUTSIDE,12630,1,0
OWL,12787,1,1
PAPER,12666,1,0
PARK,12631,1,0
PARTY,12632,0,0
PASTA,12891,1,0
PATTYCAKE,12714,1,0
PEAS,12893,1,0
PEEKABOO,12716,1,1
PEN,12841,1,0
PENGUIN,12789,1,0
PENNY,12667,1,0
PEOPLE,12700,1,0
PERSON,12690,1,0
PHONE,12678,1,0
PICTURE,12668,1,0
PIG,12791,1,0
PILLOW,12669,1,0
PIZZA,12895,1,0
PLANT,12670,1,0
PLATE,12671,1,0
PLAY,12812,1,0
PLAY PEN,12591,0,0
PLEASE,12718,1,1
POLICE,12691,1,0
PONY,12793,0,0
POOL,12633,1,0
POTTY,12593,0,0
PRETTY,12924,0,0
PULL,12814,1,0
PUPPY,12795,1,0
PURSE,12672,0,0
PUSH,12816,1,0
PUSHCHAIR,12825,1,0
PUT,12818,1,0
PYJAMAS,12551,1,0
QUACK,12729,1,1
RABBIT,12747,1,1
RADIO,12673,1,0
RAIN,12634,1,0
READ,12820,1,0
RED,12926,0,0
RIDE,12822,1,0
ROCKING CHAIR,12597,0,0
RUBBISH,12674,1,0
RUN,12824,1,1
SAD,12928,1,0
SAME,12614,0,0
SAY,12826,1,0
SCARED,12930,0,0
SCHOOL,12635,1,0
SCISSORS,12675,1,0
SCRATCH,12828,1,0
SEE,12830,1,0
SHEEP,12797,1,0
SHH,12720,1,1
SHIRT,12553,0,0
SHOES,12555,1,0
SHOP,12636,1,0
SHORTS,12557,1,0
SHOW,12832,1,0
SICK,12932,0,0
SING,12836,1,0
SINK,12601,1,0
SISTER,12692,0,0
SKY,12623,1,0
SLEEP,12838,1,0
SLEEPY,12934,1,0
SLIDE (OBJECT),12624,1,0
SMELL,12620,1,0
SMILE,12840,1,0
SNOW,12625,0,0
SOAP,12676,1,0
SOCK,12559,1,0
SOFA,12599,1,0
SOFT,12936,1,0
SOME,12616,0,0
SPADE,12626,1,0
SPIDER,12799,1,1
SPLASH,12842,1,0
SPOON,12677,1,1
SQUIRREL,12801,1,0
STAIRS,12603,1,0
STAR,12627,1,0
STONE,12628,1,0
STOP,12844,1,0
SUN,12629,1,0
SWEETS,12897,0,0
SWIM,12846,1,0
SWING (ACTION),12848,1,0
SWING (OBJECT),12637,1,0
TABLE,12605,1,0
TAKE,12850,1,0
TEA,12722,1,1
TEA (DRINK),12899,1,0
TEACHER,12701,0,0
TEDDY,12843,1,1
TELL,12852,1,0
THANK YOU,12724,1,1
THAT,12570,1,0
THERE,12594,1,0
THIRSTY,12938,1,0
THIS,12572,1,0
THROW,12854,1,0
TICKLE,12856,1,0
TIGER,12803,1,0
TIRED,12940,1,0
TOAST,12901,1,0
TODAY,12550,0,0
TOE,12939,1,0
TOMORROW,12552,0,0
TONGUE,12921,1,0
TONIGHT,12554,0,0
TOOTH,12923,1,0
TOOTHBRUSH,12679,1,0
TOWEL,12680,1,0
TOY (OBJECT),12845,1,0
TRAIN,12827,1,0
TREE,12638,1,0
TROUSERS,12561,1,0
TUMMY,12941,1,0
TURKEY,12805,1,0
TURTLE,12807,1,0
TV,12607,1,0
UHOH,12731,1,1
UNCLE,12702,1,0
UNDER,12596,1,0
UP,12598,1,0
VROOM,12733,1,1
WAIT,12726,1,0
WALK,12858,1,0
WALL,12639,1,0
WANT TO,12728,1,0
WASH,12860,1,0
WATCH (ACTION),12862,1,0
WATCH (OBJECT),12681,1,0
WATER,12903,1,1
WATER (OUTSIDE),12640,1,1
WET,12942,1,0
WHAT,12948,1,0
WHEN,12950,0,0
WHERE,12952,1,0
WHO,12954,1,0
WHY,12956,0,0
WINDOW,12609,1,0
WIPE,12864,1,0
WOOF,12735,1,1
WORK (PLACE),12641,1,0
WRITE,12866,1,0
YELLOW,12944,0,0
YES,12730,1,1
YOU,12574,1,0
YOUR,12576,1,0
YUM,12737,1,1
ZIP,12563,0,0
ZOO,12642,1,0
