word,UID,ProbOfUnderstanding,ProbOfSaying
NOT,42582,0,0
NOW,42520,0,0
OFF,42560,0,0
OLD,42476,0,0
ON,42562,0,0
OPEN,42364,1,0
ORANGE (FOOD),42443,0,0
OTHER,42584,0,0
OUCH,42281,1,0
OUT,42564,0,0
OUTSIDE,42602,0,0
OWL,42341,0,0
PAPER,42220,0,0
PARK,42603,0,0
PARTY,42604,0,0
PASTA,42445,0,0
PATTYCAKE,42268,0,0
PEAS,42447,0,0
PEEKABOO,42270,1,0
PEN,42395,0,0
PENGUIN,42343,0,0
PENNY,42221,0,0
PEOPLE,42254,0,0
PERSON,42244,0,0
PHONE,42232,1,0
PICTURE,42222,0,0
PIG,42345,0,0
PILLOW,42223,0,0
PIZZA,42449,0,0
PLANT,42224,0,0
PLATE,42225,0,0
PLAY,42366,0,0
PLAY PEN,42563,0,0
PLEASE,42272,1,0
POLICE,42245,0,0
PONY,42347,0,0
POOL,42605,0,0
POTTY,42565,0,0
PRETTY,42478,0,0
PULL,42368,0,0
PUPPY,42349,0,0
PURSE,42226,0,0
PUSH,42370,0,0
PUSHCHAIR,42379,0,0
PUT,42372,0,0
PYJAMAS,42523,0,0
QUACK,42283,1,1
RABBIT,42301,0,0
RADIO,42227,0,0
RAIN,42606,0,0
READ,42374,0,0
RED,42480,0,0
RIDE,42376,0,0
ROCKING CHAIR,42569,0,0
RUBBISH,42228,0,0
RUN,42378,0,0
SAD,42482,0,0
SAME,42586,0,0
SAY,42380,0,0
SCARED,42484,0,0
SCHOOL,42607,0,0
SCISSORS,42229,0,0
SCRATCH,42382,0,0
SEE,42384,0,0
SHEEP,42351,0,0
SHH,42274,1,0
SHIRT,42525,0,0
SHOES,42527,1,0
SHOP,42608,0,0
SHORTS,42529,0,0
SHOW,42386,0,0
SICK,42486,0,0
SING,42390,0,0
SINK,42573,0,0
SISTER,42246,0,0
SKY,42595,0,0
SLEEP,42392,1,0
SLEEPY,42488,1,0
SLIDE (OBJECT),42596,0,0
SMELL,42592,0,0
SMILE,42394,0,0
SNOW,42597,0,0
SOAP,42230,0,0
SOCK,42531,0,0
SOFA,42571,0,0
SOFT,42490,0,0
SOME,42588,0,0
SPADE,42598,0,0
SPIDER,42353,0,0
SPLASH,42396,1,0
SPOON,42231,0,0
SQUIRREL,42355,0,0
STAIRS,42575,0,0
STAR,42599,0,0
STONE,42600,0,0
STOP,42398,0,0
SUN,42601,0,0
SWEETS,42451,0,0
SWIM,42400,0,0
SWING (ACTION),42402,0,0
SWING (OBJECT),42609,0,0
TABLE,42577,0,0
TAKE,42404,0,0
TEA,42276,0,0
TEA (DRINK),42453,0,0
TEACHER,42255,0,0
TEDDY,42397,0,0
TELL,42406,0,0
THANK YOU,42278,1,0
THAT,42542,1,1
THERE,42566,0,0
THIRSTY,42492,0,0
THIS,42544,0,0
THROW,42408,0,0
TICKLE,42410,0,0
TIGER,42357,0,0
TIRED,42494,0,0
TOAST,42455,0,0
TODAY,42522,0,0
TOE,42493,0,0
TOMORROW,42524,0,0
TONGUE,42475,0,0
TONIGHT,42526,0,0
TOOTH,42477,0,0
TOOTHBRUSH,42233,1,0
TOWEL,42234,0,0
TOY (OBJECT),42399,0,0
TRAIN,42381,0,0
TREE,42610,0,0
TROUSERS,42533,0,0
TUMMY,42495,1,0
TURKEY,42359,0,0
TURTLE,42361,0,0
TV,42579,0,0
UHOH,42285,1,1
UNCLE,42256,0,0
UNDER,42568,0,0
UP,42570,1,0
VROOM,42287,1,1
WAIT,42280,0,0
WALK,42412,0,0
WALL,42611,0,0
WANT TO,42282,0,0
WASH,42414,0,0
WATCH (ACTION),42416,0,0
WATCH (OBJECT),42235,0,0
WATER,42457,1,0
WATER (OUTSIDE),42612,1,0
WET,42496,0,0
WHAT,42502,0,0
WHEN,42504,0,0
WHERE,42506,1,0
WHO,42508,0,0
WHY,42510,0,0
WINDOW,42581,0,0
WIPE,42418,0,0
WOOF,42289,1,0
WORK (PLACE),42613,0,0
WRITE,42420,0,0
YELLOW,42498,0,0
YES,42284,0,0
YOU,42546,0,0
YOUR,42548,0,0
YUM,42291,0,0
ZIP,42535,0,0
ZOO,42614,0,0
