word,UID,ProbOfUnderstanding,ProbOfSaying
LITTLE (DESCRIPTION),71176,0,0
LIVING ROOM,71269,0,0
LOOK,71066,0,0
LORRY,71077,0,0
LOVE,71068,0,0
LUNCH,71390,0,0
MAKE,71070,0,0
MAN,71377,0,0
ME,71244,0,0
MEAT,71147,0,0
MEDICINE,71343,0,0
MEOW,71403,1,0
MILK,71149,1,0
MINE,71246,0,0
MONEY,71344,0,0
MONKEY,71463,1,0
MOO,71405,1,0
MOON,71302,0,0
MORE,71286,0,0
MORNING,71224,0,0
MOTORCYCLE,71079,0,0
MOUSE,71465,1,0
MOUTH,71205,0,0
MUG,71345,0,0
MUMMY,71378,1,0
MY,71248,0,0
NAIL (BODY PART),71197,0,0
NAP,71391,0,0
NAPPY,71227,1,0
NASTY,71178,0,0
NAUGHTY,71180,0,0
NECKLACE,71229,0,0
NICE,71182,0,0
NIGHT,71226,0,0
NO,71393,1,0
NONE,71288,0,0
NOSE,71199,1,0
NOT,71290,0,0
NOW,71228,0,0
OFF,71268,0,0
OLD,71184,0,0
ON,71270,0,0
OPEN,71072,0,0
ORANGE (FOOD),71151,0,0
OTHER,71292,0,0
OUCH,71407,0,0
OUT,71272,0,0
OUTSIDE,71310,0,0
OWL,71467,0,0
PAPER,71346,0,0
PARK,71311,0,0
PARTY,71312,0,0
PASTA,71153,0,0
PATTYCAKE,71394,0,0
PEAS,71155,1,0
PEEKABOO,71396,0,0
PEN,71103,0,0
PENGUIN,71469,1,0
PENNY,71347,0,0
PEOPLE,71380,0,0
PERSON,71370,0,0
PHONE,71358,0,0
PICTURE,71348,1,0
PIG,71471,1,0
PILLOW,71349,0,0
PIZZA,71157,0,0
PLANT,71350,0,0
PLATE,71351,0,0
PLAY,71074,0,0
PLAY PEN,71271,0,0
PLEASE,71398,0,0
POLICE,71371,0,0
PONY,71473,0,0
POOL,71313,0,0
POTTY,71273,0,0
PRETTY,71186,0,0
PULL,71076,0,0
PUPPY,71475,0,0
PURSE,71352,0,0
PUSH,71078,0,0
PUSHCHAIR,71087,0,0
PUT,71080,0,0
PYJAMAS,71231,1,0
QUACK,71409,1,0
RABBIT,71427,0,0
RADIO,71353,0,0
RAIN,71314,0,0
READ,71082,0,0
RED,71188,0,0
RIDE,71084,0,0
ROCKING CHAIR,71277,0,0
RUBBISH,71354,0,0
RUN,71086,0,0
SAD,71190,0,0
SAME,71294,0,0
SAY,71088,0,0
SCARED,71192,0,0
SCHOOL,71315,0,0
SCISSORS,71355,0,0
SCRATCH,71090,0,0
SEE,71092,0,0
SHEEP,71477,0,0
SHH,71400,0,0
SHIRT,71233,0,0
SHOES,71235,1,0
SHOP,71316,0,0
SHORTS,71237,0,0
SHOW,71094,0,0
SICK,71194,0,0
SING,71098,0,0
SINK,71281,0,0
SISTER,71372,0,0
SKY,71303,0,0
SLEEP,71100,0,0
SLEEPY,71196,0,0
SLIDE (OBJECT),71304,0,0
SMELL,71300,0,0
SMILE,71102,0,0
SNOW,71305,0,0
SOAP,71356,0,0
SOCK,71239,1,0
SOFA,71279,0,0
SOFT,71198,0,0
SOME,71296,0,0
SPADE,71306,0,0
SPIDER,71061,1,0
SPLASH,71104,0,0
SPOON,71357,0,0
SQUIRREL,71063,0,0
STAIRS,71283,0,0
STAR,71307,0,0
STONE,71308,0,0
STOP,71106,0,0
SUN,71309,0,0
SWEETS,71159,0,0
SWIM,71108,0,0
SWING (ACTION),71110,0,0
SWING (OBJECT),71317,0,0
TABLE,71285,0,0
TAKE,71112,0,0
TEA,71402,0,0
TEA (DRINK),71161,0,0
TEACHER,71381,0,0
TEDDY,71105,1,1
TELL,71114,0,0
THANK YOU,71404,1,0
THAT,71250,0,0
THERE,71274,0,0
THIRSTY,71200,0,0
THIS,71252,0,0
THROW,71116,0,0
TICKLE,71118,1,0
TIGER,71065,0,0
TIRED,71202,0,0
TOAST,71163,1,0
TODAY,71230,0,0
TOE,71201,1,0
TOMORROW,71232,0,0
TONGUE,71183,0,0
TONIGHT,71234,0,0
TOOTH,71185,0,0
TOOTHBRUSH,71359,0,0
TOWEL,71360,0,0
TOY (OBJECT),71107,1,0
TRAIN,71089,0,0
TREE,71318,1,0
TROUSERS,71241,0,0
TUMMY,71203,0,0
TURKEY,71067,0,0
TURTLE,71069,0,0
TV,71287,1,0
UHOH,71411,1,1
UNCLE,71382,0,0
UNDER,71276,0,0
UP,71278,0,0
VROOM,71413,1,0
WAIT,71406,0,0
WALK,71120,0,0
WALL,71319,0,0
WANT TO,71408,0,0
WASH,71122,0,0
WATCH (ACTION),71124,0,0
WATCH (OBJECT),71361,0,0
WATER,71165,1,1
WATER (OUTSIDE),71320,1,0
WET,71204,0,0
WHAT,71210,0,0
WHEN,71212,0,0
WHERE,71214,0,0
WHO,71216,0,0
WHY,71218,0,0
WINDOW,71289,0,0
WIPE,71126,0,0
WOOF,71415,1,0
WORK (PLACE),71321,0,0
WRITE,71128,0,0
YELLOW,71206,0,0
YES,71410,0,0
YOU,71254,0,0
YOUR,71256,0,0
YUM,71417,1,1
ZIP,71243,0,0
ZOO,71322,0,0
