word,UID,ProbOfUnderstanding,ProbOfSaying
PATTYCAKE,10108,0,0
PEAS,10287,0,0
PEEKABOO,10110,1,0
PEN,10235,0,0
PENGUIN,10183,0,0
PENNY,10061,0,0
PEOPLE,10094,0,0
PERSON,10084,0,0
PHONE,10072,0,0
PICTURE,10062,0,0
PIG,10185,0,0
PILLOW,10063,0,0
PIZZA,10289,0,0
PLANT,10064,0,0
PLATE,10065,0,0
PLAY,10206,0,0
PLAY PEN,10403,0,0
PLEASE,10112,0,0
POLICE,10085,0,0
PONY,10187,0,0
POOL,10445,0,0
POTTY,10405,0,0
PRETTY,10318,0,0
PULL,10208,0,0
PUPPY,10189,0,0
PURSE,10066,0,0
PUSH,10210,0,0
PUSHCHAIR,10219,0,0
PUT,10212,0,0
PYJAMAS,10363,0,0
QUACK,10123,1,0
RABBIT,10141,0,0
RADIO,10067,0,0
RAIN,10446,0,0
READ,10214,0,0
RED,10320,0,0
RIDE,10216,0,0
ROCKING CHAIR,10409,0,0
RUBBISH,10068,0,0
RUN,10218,0,0
SAD,10322,0,0
SAME,10426,0,0
SAY,10220,0,0
SCARED,10324,0,0
SCHOOL,10447,0,0
SCISSORS,10069,0,0
SCRATCH,10222,0,0
SEE,10224,0,0
SHEEP,10191,0,0
SHH,10114,1,0
SHIRT,10365,0,0
SHOES,10367,0,0
SHOP,10448,0,0
SHORTS,10369,0,0
SHOW,10226,0,0
SICK,10326,0,0
SING,10230,0,0
SINK,10413,0,0
SISTER,10086,0,0
SKY,10435,0,0
SLEEP,10232,0,0
SLEEPY,10328,0,0
SLIDE (OBJECT),10436,0,0
SMELL,10432,0,0
SMILE,10234,0,0
SNOW,10437,0,0
SOAP,10070,0,0
SOCK,10371,0,0
SOFA,10411,0,0
SOFT,10330,0,0
SOME,10428,0,0
SPADE,10438,0,0
SPIDER,10193,0,0
SPLASH,10236,0,0
SPOON,10071,1,0
SQUIRREL,10195,0,0
STAIRS,10415,0,0
STAR,10439,0,0
STONE,10440,0,0
STOP,10238,0,0
SUN,10441,0,0
SWEETS,10291,0,0
SWIM,10240,0,0
SWING (ACTION),10242,0,0
SWING (OBJECT),10449,0,0
TABLE,10417,0,0
TAKE,10244,0,0
TEA,10116,0,0
TEA (DRINK),10293,0,0
TEACHER,10095,0,0
TEDDY,10237,0,0
TELL,10246,0,0
THANK YOU,10118,0,0
THAT,10382,0,0
THERE,10406,0,0
THIRSTY,10332,0,0
THIS,10384,0,0
THROW,10248,0,0
TICKLE,10250,0,0
TIGER,10197,0,0
TIRED,10334,0,0
TOAST,10295,0,0
TODAY,10362,0,0
TOE,10333,0,0
TOMORROW,10364,0,0
TONGUE,10315,0,0
TONIGHT,10366,0,0
TOOTH,10317,0,0
TOOTHBRUSH,10073,1,0
TOWEL,10074,0,0
TOY (OBJECT),10239,0,0
TRAIN,10221,0,0
TREE,10450,0,0
TROUSERS,10373,0,0
TUMMY,10335,1,0
TURKEY,10199,0,0
TURTLE,10201,0,0
TV,10419,0,0
UHOH,10125,1,1
UNCLE,10096,0,0
UNDER,10408,0,0
UP,10410,0,0
VROOM,10127,0,0
WAIT,10120,0,0
WALK,10252,0,0
WALL,10033,0,0
WANT TO,10122,0,0
WASH,10254,0,0
WATCH (ACTION),10256,0,0
WATCH (OBJECT),10075,0,0
WATER,10297,0,0
WATER (OUTSIDE),10034,0,0
WET,10336,0,0
WHAT,10342,0,0
WHEN,10344,0,0
WHERE,10346,0,0
WHO,10348,0,0
WHY,10350,0,0
WINDOW,10421,1,0
WIPE,10258,0,0
WOOF,10129,0,0
WORK (PLACE),10035,0,0
WRITE,10260,0,0
YELLOW,10338,0,0
YES,10124,0,0
YOU,10386,0,0
YOUR,10388,0,0
YUM,10131,0,0
ZIP,10375,0,0
ZOO,10036,0,0
