word,UID,ProbOfUnderstanding,ProbOfSaying
MOON,24660,0,0
MORE,24644,1,0
MORNING,24582,0,0
MOTORCYCLE,24437,1,0
MOUSE,24405,0,0
MOUTH,24563,1,0
MUG,24285,0,0
MUMMY,24318,1,1
MY,24606,0,0
NAIL (BODY PART),24555,0,0
NAP,24331,0,0
NAPPY,24585,1,0
NASTY,24536,0,0
NAUGHTY,24538,0,0
NECKLACE,24587,0,0
NICE,24540,1,1
NIGHT,24584,1,1
NO,24333,1,1
NONE,24646,0,0
NOSE,24557,1,1
NOT,24648,0,0
NOW,24586,0,0
OFF,24626,0,0
OLD,24542,0,0
ON,24628,1,0
OPEN,24430,1,0
ORANGE (FOOD),24509,0,0
OTHER,24650,0,0
OUCH,24347,1,0
OUT,24630,0,0
OUTSIDE,24250,1,1
OWL,24407,0,0
PAPER,24286,1,0
PARK,24251,0,0
PARTY,24252,0,0
PASTA,24511,1,0
PATTYCAKE,24334,0,0
PEAS,24513,0,0
PEEKABOO,24336,1,0
PEN,24461,1,1
PENGUIN,24409,0,0
PENNY,24287,0,0
PEOPLE,24320,0,0
PERSON,24310,0,0
PHONE,24298,1,0
PICTURE,24288,0,0
PIG,24411,1,0
PILLOW,24289,0,0
PIZZA,24515,0,0
PLANT,24290,0,0
PLATE,24291,0,0
PLAY,24432,1,0
PLAY PEN,24629,0,0
PLEASE,24338,1,1
POLICE,24311,0,0
PONY,24413,0,0
POOL,24253,1,0
POTTY,24631,1,0
PRETTY,24544,0,0
PULL,24434,1,0
PUPPY,24415,0,0
PURSE,24292,1,0
PUSH,24436,1,0
PUSHCHAIR,24445,1,0
PUT,24438,1,0
PYJAMAS,24589,0,0
QUACK,24349,0,0
RABBIT,24367,1,0
RADIO,24293,0,0
RAIN,24254,0,0
READ,24440,0,0
RED,24546,1,0
RIDE,24442,0,0
ROCKING CHAIR,24635,0,0
RUBBISH,24294,1,0
RUN,24444,1,0
SAD,24548,0,0
SAME,24652,0,0
SAY,24446,0,0
SCARED,24550,0,0
SCHOOL,24255,0,0
SCISSORS,24295,0,0
SCRATCH,24448,0,0
SEE,24450,0,0
SHEEP,24417,0,0
SHH,24340,1,1
SHIRT,24591,0,0
SHOES,24593,1,1
SHOP,24256,0,0
SHORTS,24595,0,0
SHOW,24452,0,0
SICK,24552,0,0
SING,24456,1,0
SINK,24639,0,0
SISTER,24312,0,0
SKY,24661,1,0
SLEEP,24458,1,1
SLEEPY,24554,0,0
SLIDE (OBJECT),24662,1,0
SMELL,24658,0,0
SMILE,24460,1,0
SNOW,24245,0,0
SOAP,24296,0,0
SOCK,24597,1,1
SOFA,24637,1,0
SOFT,24556,0,0
SOME,24654,0,0
SPADE,24246,0,0
SPIDER,24419,1,1
SPLASH,24462,1,0
SPOON,24297,1,0
SQUIRREL,24421,0,0
STAIRS,24641,1,0
STAR,24247,1,1
STONE,24248,1,0
STOP,24464,1,1
SUN,24249,0,0
SWEETS,24517,0,0
SWIM,24466,1,0
SWING (ACTION),24468,0,0
SWING (OBJECT),24257,1,0
TABLE,24643,1,0
TAKE,24470,0,0
TEA,24342,1,1
TEA (DRINK),24519,1,1
TEACHER,24321,0,0
TEDDY,24463,1,1
TELL,24472,0,0
THANK YOU,24344,1,1
THAT,24608,0,0
THERE,24632,0,0
THIRSTY,24558,0,0
THIS,24610,0,0
THROW,24474,1,0
TICKLE,24476,1,0
TIGER,24423,0,0
TIRED,24560,0,0
TOAST,24521,1,0
TODAY,24588,0,0
TOE,24559,1,0
TOMORROW,24590,0,0
TONGUE,24541,1,0
TONIGHT,24592,0,0
TOOTH,24543,1,0
TOOTHBRUSH,24299,1,0
TOWEL,24300,0,0
TOY (OBJECT),24465,1,1
TRAIN,24447,1,0
TREE,24258,1,1
TROUSERS,24599,1,0
TUMMY,24561,1,1
TURKEY,24425,0,0
TURTLE,24427,0,0
TV,24645,1,1
UHOH,24351,1,1
UNCLE,24322,1,0
UNDER,24634,0,0
UP,24636,1,1
VROOM,24353,1,0
WAIT,24346,1,1
WALK,24478,1,0
WALL,24259,0,0
WANT TO,24348,0,0
WASH,24480,1,0
WATCH (ACTION),24482,0,0
WATCH (OBJECT),24301,0,0
WATER,24523,1,0
WATER (OUTSIDE),24260,1,0
WET,24562,0,0
WHAT,24568,0,0
WHEN,24570,0,0
WHERE,24572,0,0
WHO,24574,0,0
WHY,24576,0,0
WINDOW,24647,0,0
WIPE,24484,0,0
WOOF,24355,1,1
WORK (PLACE),24261,0,0
WRITE,24486,0,0
YELLOW,24564,0,0
YES,24350,1,0
YOU,24612,0,0
YOUR,24614,0,0
YUM,24357,1,0
ZIP,24601,1,1
ZOO,24262,0,0
