word,UID,ProbOfUnderstanding,ProbOfSaying
NO,29689,1,1
NONE,30002,1,1
NOSE,29913,1,1
NOT,30004,1,1
NOW,29942,1,1
OFF,29982,1,1
OLD,29898,0,0
ON,29984,1,1
OPEN,29786,1,1
ORANGE (FOOD),29865,1,1
OTHER,30006,1,1
OUCH,29703,1,1
OUT,29986,1,1
OUTSIDE,30024,1,1
OWL,29763,1,1
PAPER,30060,1,1
PARK,30025,1,1
PARTY,30026,1,1
PASTA,29867,1,1
PATTYCAKE,29690,0,0
PEAS,29869,1,1
PEEKABOO,29692,1,1
PEN,29817,1,1
PENGUIN,29765,1,1
PENNY,30061,1,1
PEOPLE,30094,1,1
PERSON,30084,1,1
PHONE,30072,1,1
PICTURE,30062,1,1
PIG,29767,1,1
PILLOW,30063,1,1
PIZZA,29871,1,1
PLANT,30064,1,1
PLATE,30065,1,1
PLAY,29788,1,1
PLAY PEN,29985,1,0
PLEASE,29694,1,1
POLICE,30085,1,1
PONY,29769,1,1
POOL,30027,1,1
POTTY,29987,1,1
PRETTY,29900,1,1
PULL,29790,1,1
PUPPY,29771,1,1
PURSE,30066,1,1
PUSH,29792,1,1
PUSHCHAIR,29801,1,1
PUT,29794,1,1
PYJAMAS,29945,1,1
QUACK,29705,1,1
RABBIT,29723,1,1
RADIO,30067,1,1
RAIN,30028,1,1
READ,29796,1,1
RED,29902,1,1
RIDE,29798,1,1
ROCKING CHAIR,29991,1,1
RUBBISH,30068,1,1
RUN,29800,1,1
SAD,29904,1,1
SAME,30008,1,1
SAY,29802,1,1
SCARED,29906,1,1
SCHOOL,30029,1,1
SCISSORS,30069,1,1
SCRATCH,29804,1,1
SEE,29806,1,1
SHEEP,29773,1,1
SHH,29696,1,1
SHIRT,29947,1,1
SHOES,29949,1,1
SHOP,30030,1,1
SHORTS,29951,1,1
SHOW,29808,1,1
SICK,29908,1,1
SING,29812,1,1
SINK,29995,1,1
SISTER,30086,0,0
SKY,30017,1,1
SLEEP,29814,1,1
SLEEPY,29910,1,1
SLIDE (OBJECT),30018,1,1
SMELL,30014,1,1
SMILE,29816,1,1
SNOW,30019,1,1
SOAP,30070,1,1
SOCK,29953,1,1
SOFA,29993,1,1
SOFT,29912,1,1
SOME,30010,1,1
SPADE,30020,1,1
SPIDER,29775,1,1
SPLASH,29818,1,1
SPOON,30071,1,1
SQUIRREL,29777,1,1
STAIRS,29997,1,1
STAR,30021,1,1
STONE,30022,1,1
STOP,29820,1,1
SUN,30023,1,1
SWEETS,29873,1,1
SWIM,29822,1,1
SWING (ACTION),29824,1,1
SWING (OBJECT),30031,1,1
TABLE,29999,1,1
TAKE,29826,1,1
TEA,29698,1,1
TEA (DRINK),29875,1,1
TEACHER,30095,1,1
TEDDY,29819,1,1
TELL,29828,1,1
THANK YOU,29700,1,1
THAT,29964,1,1
THERE,29988,1,1
THIRSTY,29914,1,1
THIS,29966,1,1
THROW,29830,1,1
TICKLE,29832,1,1
TIGER,29779,1,1
TIRED,29916,1,1
TOAST,29877,1,1
TODAY,29944,1,1
TOE,29915,1,1
TOMORROW,29946,1,1
TONGUE,29897,1,1
TONIGHT,29948,1,1
TOOTH,29899,1,1
TOOTHBRUSH,30073,1,1
TOWEL,30074,1,1
TOY (OBJECT),29821,1,1
TRAIN,29803,1,1
TREE,30032,1,1
TROUSERS,29955,1,1
TUMMY,29917,1,1
TURKEY,29781,1,1
TURTLE,29783,1,1
TV,30001,1,1
UHOH,29707,1,1
UNCLE,30096,1,1
UNDER,29990,1,0
UP,29992,1,1
VROOM,29709,1,1
WAIT,29702,1,1
WALK,29834,1,1
WALL,30033,1,1
WANT TO,29704,1,1
WASH,29836,1,1
WATCH (ACTION),29838,1,1
WATCH (OBJECT),30075,1,1
WATER,29879,1,1
WATER (OUTSIDE),30034,1,1
WET,29918,1,1
WHAT,29924,1,1
WHEN,29926,1,1
WHERE,29928,1,1
WHO,29930,1,1
WHY,29932,1,1
WINDOW,30003,1,1
WIPE,29840,1,1
WOOF,29711,1,1
WORK (PLACE),30035,1,1
WRITE,29842,1,1
YELLOW,29920,1,1
YES,29706,1,1
YOU,29968,1,1
YOUR,29970,1,1
YUM,29713,1,1
ZIP,29957,1,1
ZOO,30036,1,1
