word,UID,ProbOfUnderstanding,ProbOfSaying
DUCK,37183,0,0
DUMMY,37074,0,0
EAR,36913,0,0
EAT,37186,0,0
EGG,36875,0,0
ELEPHANT,37185,0,0
EMPTY,36894,0,0
EYE,36915,0,0
FACE,36917,0,0
FALL,37188,0,0
FAST,36896,0,0
FEED,37190,0,0
FIND,37192,0,0
FINE,36898,0,0
FINGER,36919,0,0
FINISH,37194,0,0
FIRE ENGINE,36825,1,0
FISH,37187,1,0
FISH (FOOD),36877,0,0
FLOWER,37037,0,0
FOOD,36879,0,0
FOOT,36921,0,0
FORK,37075,0,0
FRIDGE,37015,0,0
FRIEND,37109,0,0
FROG,37189,0,0
GARAGE,37003,0,0
GARDEN,37039,0,0
GENTLE,36900,1,0
GET,37196,0,0
GIRAFFE,37191,0,0
GIRL,37113,0,0
GIVE,37198,0,0
GLASS,37076,0,0
GLASSES,36957,0,0
GO,37200,0,0
GOOD,36902,0,0
GOODNIGHT,37132,1,0
GOOSE,37193,0,0
GRANDMA,37114,0,0
GRANDPA,37115,1,0
GREEN,36904,0,0
GRR,37141,0,0
HAIR,36927,0,0
HAMMER,37077,0,0
HAND,36929,0,0
HAPPY,36906,0,0
HARD,36908,0,0
HAT,36959,1,0
HAVE,37202,0,0
HEAD,36931,0,0
HEAR,36786,0,0
HELLO,37128,1,1
HELP,36788,0,0
HER,36976,0,0
HI,37129,0,0
HIGH CHAIR,37005,0,0
HIS,36978,0,0
HIT,36790,0,0
HOOVER,37078,0,0
HORSE,37195,0,0
HOT,36910,0,0
HOUSE,37041,0,0
HOW,36948,0,0
HUG,36792,0,0
HUNGRY,36912,0,0
HURRY,36794,0,0
HURT,36914,0,0
I,36980,0,0
ICE CREAM,36881,0,0
IN,37004,0,0
INSIDE,37006,0,0
IT,36982,0,0
JACKET,36961,0,0
JAM,36883,0,0
JEANS,36963,0,0
JUG,37079,0,0
JUICE,36885,0,0
JUMP,36796,0,0
JUMPER,36965,0,0
KEY,37080,0,0
KICK,36798,0,0
KISS,36800,0,0
KITCHEN,37007,0,0
KITTEN,37197,0,0
KNEE,36933,0,0
KNOW,36802,0,0
LADY,37116,0,0
LAMB,37199,0,0
LAMP,37081,0,0
LATER,36962,0,0
LEG,36935,0,0
LIGHT (OBJECT),37082,0,0
LIKE,36804,0,0
LION,37201,1,0
LITTLE (DESCRIPTION),36916,0,0
LIVING ROOM,37009,0,0
LOOK,36806,1,1
LORRY,36817,0,0
LOVE,36808,0,0
LUNCH,37130,0,0
MAKE,36810,0,0
MAN,37117,0,0
ME,36984,0,0
MEAT,36887,0,0
MEDICINE,37083,0,0
MEOW,37143,0,0
MILK,36889,1,0
MINE,36986,0,0
MONEY,37084,0,0
MONKEY,36785,1,0
MOO,37145,1,0
MOON,37042,0,0
MORE,37026,0,0
MORNING,36964,0,0
MOTORCYCLE,36819,0,0
MOUSE,36787,1,0
MOUTH,36945,0,0
MUG,37085,0,0
MUMMY,37118,1,1
MY,36988,0,0
NAIL (BODY PART),36937,0,0
NAP,37131,0,0
NAPPY,36967,0,0
NASTY,36918,0,0
NAUGHTY,36920,0,0
NECKLACE,36969,0,0
NICE,36922,0,0
NIGHT,36966,0,0
NO,37133,1,0
NONE,37028,0,0
NOSE,36939,1,0
NOT,37030,0,0
NOW,36968,0,0
OFF,37008,0,0
OLD,36924,0,0
ON,37010,0,0
OPEN,36812,0,0
ORANGE (FOOD),36891,0,0
OTHER,37032,0,0
OUCH,37147,0,0
OUT,37012,0,0
OUTSIDE,37050,1,0
OWL,36789,0,0
PAPER,37086,0,0
PARK,37051,1,0
PARTY,37052,0,0
PASTA,36893,0,0
PATTYCAKE,37134,0,0
PEAS,36895,0,0
PEEKABOO,37136,1,1
PEN,36843,0,0
PENGUIN,36791,0,0
PENNY,37087,0,0
PEOPLE,37120,0,0
PERSON,37110,0,0
PHONE,37098,0,0
PICTURE,37088,0,0
PIG,36793,0,0
PILLOW,37089,0,0
PIZZA,36897,0,0
PLANT,37090,0,0
PLATE,37091,0,0
PLAY,36814,1,0
PLAY PEN,37011,0,0
PLEASE,37138,0,0
POLICE,37111,0,0
PONY,36795,0,0
POOL,37053,0,0
POTTY,37013,0,0
PRETTY,36926,0,0
PULL,36816,0,0
PUPPY,36797,0,0
PURSE,37092,0,0
PUSH,36818,0,0
PUSHCHAIR,36827,0,0
PUT,36820,0,0
PYJAMAS,36971,0,0
QUACK,37149,1,0
RABBIT,37167,0,0
RADIO,37093,0,0
RAIN,37054,0,0
READ,36822,0,0
RED,36928,0,0
RIDE,36824,0,0
ROCKING CHAIR,37017,0,0
RUBBISH,37094,0,0
RUN,36826,0,0
SAD,36930,0,0
SAME,37034,0,0
SAY,36828,0,0
SCARED,36932,0,0
SCHOOL,37055,0,0
SCISSORS,37095,0,0
SCRATCH,36830,0,0
SEE,36832,0,0
SHEEP,36799,1,0
SHH,37140,1,0
SHIRT,36973,0,0
SHOES,36975,1,1
SHOP,37056,0,0
SHORTS,36977,0,0
SHOW,36834,0,0
SICK,36934,0,0
SING,36838,0,0
SINK,37021,0,0
SISTER,37112,0,0
SKY,37043,0,0
SLEEP,36840,0,0
SLEEPY,36936,0,0
SLIDE (OBJECT),37044,0,0
SMELL,37040,0,0
SMILE,36842,0,0
SNOW,37045,0,0
SOAP,37096,0,0
SOCK,36979,0,0
SOFA,37019,0,0
SOFT,36938,0,0
SOME,37036,0,0
SPADE,37046,0,0
SPIDER,36801,0,0
SPLASH,36844,0,0
SPOON,37097,0,0
SQUIRREL,36803,0,0
STAIRS,37023,0,0
STAR,37047,1,0
STONE,37048,0,0
STOP,36846,0,0
SUN,37049,0,0
SWEETS,36899,0,0
SWIM,36848,1,0
SWING (ACTION),36850,0,0
SWING (OBJECT),37057,0,0
TABLE,37025,0,0
TAKE,36852,0,0
TEA,37142,0,0
TEA (DRINK),36901,0,0
TEACHER,37121,0,0
TEDDY,36845,0,0
TELL,36854,0,0
THANK YOU,37144,1,0
THAT,36990,0,0
THERE,37014,0,0
THIRSTY,36940,0,0
THIS,36992,0,0
THROW,36856,0,0
TICKLE,36858,1,1
TIGER,36805,0,0
TIRED,36942,0,0
TOAST,36903,1,0
TODAY,36970,0,0
TOE,36941,0,0
TOMORROW,36972,0,0
TONGUE,36923,0,0
TONIGHT,36974,0,0
TOOTH,36925,0,0
TOOTHBRUSH,37099,1,0
TOWEL,37100,0,0
TOY (OBJECT),36847,1,0
TRAIN,36829,1,0
TREE,37058,0,0
TROUSERS,36981,0,0
TUMMY,36943,0,0
TURKEY,36807,0,0
TURTLE,36809,0,0
TV,37027,0,0
UHOH,37151,0,0
UNCLE,37122,0,0
UNDER,37016,0,0
UP,37018,0,0
VROOM,37153,0,0
WAIT,37146,0,0
WALK,36860,0,0
WALL,37059,0,0
WANT TO,37148,0,0
WASH,36862,0,0
WATCH (ACTION),36864,0,0
WATCH (OBJECT),37101,0,0
WATER,36905,1,0
WATER (OUTSIDE),37060,0,0
WET,36944,0,0
WHAT,36950,0,0
WHEN,36952,0,0
WHERE,36954,0,0
WHO,36956,0,0
WHY,36958,0,0
WINDOW,37029,0,0
WIPE,36866,0,0
WOOF,37155,1,0
WORK (PLACE),37061,0,0
WRITE,36868,0,0
YELLOW,36946,0,0
YES,37150,0,0
YOU,36994,0,0
YOUR,36996,0,0
YUM,37157,0,0
ZIP,36983,0,0
ZOO,37062,0,0
