word,UID,ProbOfUnderstanding,ProbOfSaying
GARDEN,113485,1,0
GENTLE,113346,1,0
GET,113642,1,0
GIRAFFE,113637,1,0
GIRL,113559,1,0
GIVE,113644,1,0
GLASS,113522,1,0
GLASSES,113403,1,0
GO,113646,1,1
GOOD,113348,1,0
GOODNIGHT,113578,1,0
GOOSE,113639,0,0
GRANDMA,113560,1,1
GRANDPA,113561,1,1
GREEN,113350,1,0
GRR,113587,1,1
HAIR,113373,1,0
HAMMER,113523,1,0
HAND,113375,1,0
HAPPY,113352,1,0
HARD,113354,1,0
HAT,113405,1,1
HAVE,113648,1,0
HEAD,113377,1,0
HEAR,113650,1,0
HELLO,113574,1,1
HELP,113652,1,0
HER,113422,0,0
HI,113575,1,1
HIGH CHAIR,113451,1,0
HIS,113424,1,0
HIT,113654,1,0
HOOVER,113524,1,0
HORSE,113641,1,0
HOT,113356,1,0
HOUSE,113487,1,0
HOW,113394,0,0
HUG,113656,1,0
HUNGRY,113358,1,0
HURRY,113658,1,0
HURT,113360,1,1
I,113426,0,0
ICE CREAM,113327,1,0
IN,113450,1,0
INSIDE,113452,1,0
IT,113428,0,0
JACKET,113407,1,0
JAM,113329,1,0
JEANS,113409,1,0
JUG,113525,0,0
JUICE,113331,1,1
JUMP,113660,1,0
JUMPER,113411,1,0
KEY,113526,1,1
KICK,113662,1,0
KISS,113664,1,0
KITCHEN,113453,1,0
KITTEN,113643,0,0
KNEE,113379,1,0
KNOW,113666,1,0
LADY,113562,1,0
LAMB,113645,0,0
LAMP,113527,0,0
LATER,113408,1,0
LEG,113381,1,0
LIGHT (OBJECT),113528,1,0
LIKE,113668,1,0
LION,113647,1,1
LITTLE (DESCRIPTION),113362,1,0
LIVING ROOM,113455,1,0
LOOK,113670,1,1
LORRY,113681,1,1
LOVE,113672,1,0
LUNCH,113576,1,0
MAKE,113674,1,0
MAN,113563,1,0
ME,113430,0,0
MEAT,113333,1,0
MEDICINE,113529,1,0
MEOW,113589,1,0
MILK,113335,1,0
MINE,113432,1,0
MONEY,113530,1,0
MONKEY,113649,1,1
MOO,113591,1,1
MOON,113488,1,1
MORE,113472,1,0
MORNING,113410,1,0
MOTORCYCLE,113683,1,0
MOUSE,113651,1,0
MOUTH,113391,1,0
MUG,113531,1,0
MUMMY,113564,1,1
MY,113434,0,0
NAIL (BODY PART),113383,1,0
NAP,113577,1,0
NAPPY,113413,1,0
NASTY,113364,0,0
NAUGHTY,113366,1,0
NECKLACE,113415,1,0
NICE,113368,1,0
NIGHT,113412,1,0
NO,113579,1,1
NONE,113474,1,0
NOSE,113385,1,0
NOT,113476,0,0
NOW,113414,1,0
OFF,113454,1,0
OLD,113370,0,0
ON,113456,1,1
OPEN,113676,1,1
ORANGE (FOOD),113337,1,0
OTHER,113478,0,0
OUCH,113593,1,0
OUT,113458,1,1
OUTSIDE,113496,1,1
OWL,113653,1,0
PAPER,113532,1,0
PARK,113497,1,0
PARTY,113498,1,0
PASTA,113339,1,1
PATTYCAKE,113580,0,0
PEAS,113341,1,0
PEEKABOO,113582,1,0
PEN,113289,1,0
PENGUIN,113655,1,0
PENNY,113533,1,0
PEOPLE,113566,1,0
PERSON,113556,1,0
PHONE,113544,1,0
PICTURE,113534,1,0
PIG,113657,1,1
PILLOW,113535,1,0
PIZZA,113343,1,0
PLANT,113536,1,0
PLATE,113537,1,0
PLAY,113678,1,0
PLAY PEN,113457,0,0
PLEASE,113584,1,1
POLICE,113557,1,0
PONY,113659,0,0
POOL,113499,1,0
POTTY,113459,0,0
PRETTY,113372,0,0
PULL,113680,1,0
PUPPY,113661,1,0
PURSE,113538,1,0
PUSH,113682,1,0
PUSHCHAIR,113691,1,0
PUT,113684,1,0
PYJAMAS,113417,1,0
QUACK,113595,1,1
RABBIT,113613,1,0
RADIO,113539,0,0
RAIN,113500,1,0
READ,113686,1,0
RED,113374,1,1
RIDE,113688,1,0
ROCKING CHAIR,113463,0,0
RUBBISH,113540,1,0
RUN,113690,1,0
SAD,113376,1,0
SAME,113480,1,0
SAY,113692,1,0
SCARED,113378,0,0
SCHOOL,113501,0,0
SCISSORS,113541,1,0
SCRATCH,113694,0,0
SEE,113696,1,0
SHEEP,113663,1,1
SHH,113586,1,1
SHIRT,113419,1,0
SHOES,113421,1,1
SHOP,113502,1,0
SHORTS,113423,1,0
SHOW,113280,1,0
SICK,113380,0,0
SING,113284,1,0
SINK,113467,1,0
SISTER,113558,0,0
SKY,113489,1,0
SLEEP,113286,1,0
SLEEPY,113382,1,0
SLIDE (OBJECT),113490,1,0
SMELL,113486,0,0
SMILE,113288,1,0
SNOW,113491,0,0
SOAP,113542,1,0
SOCK,113425,1,0
SOFA,113465,1,0
SOFT,113384,1,0
SOME,113482,0,0
SPADE,113492,1,0
SPIDER,113665,1,1
SPLASH,113290,1,0
SPOON,113543,1,0
SQUIRREL,113667,0,0
STAIRS,113469,1,0
STAR,113493,1,1
STONE,113494,1,1
STOP,113292,1,1
SUN,113495,1,1
SWEETS,113345,1,0
SWIM,113294,1,0
SWING (ACTION),113296,1,0
SWING (OBJECT),113503,1,0
TABLE,113471,1,0
TAKE,113298,1,0
TEA,113588,1,0
TEA (DRINK),113347,1,0
TEACHER,113567,0,0
TEDDY,113291,1,0
TELL,113300,1,0
THANK YOU,113590,1,1
THAT,113436,0,0
THERE,113460,1,1
THIRSTY,113386,1,0
THIS,113438,0,0
THROW,113302,1,0
TICKLE,113304,1,0
TIGER,113669,1,0
TIRED,113388,1,0
TOAST,113349,1,0
TODAY,113416,0,0
TOE,113387,1,0
TOMORROW,113418,0,0
TONGUE,113369,1,0
TONIGHT,113420,0,0
TOOTH,113371,1,0
TOOTHBRUSH,113545,1,0
TOWEL,113546,1,0
TOY (OBJECT),113293,1,0
TRAIN,113693,1,1
TREE,113504,1,1
TROUSERS,113427,1,0
TUMMY,113389,1,0
TURKEY,113671,0,0
TURTLE,113673,1,0
TV,113473,1,0
UHOH,113597,1,1
UNCLE,113568,1,0
UNDER,113462,1,0
UP,113464,1,0
VROOM,113599,1,1
WAIT,113592,1,0
WALK,113306,1,0
WALL,113505,1,1
WANT TO,113594,1,0
WASH,113308,1,0
WATCH (ACTION),113310,1,0
WATCH (OBJECT),113547,1,0
WATER,113351,1,0
WATER (OUTSIDE),113506,1,0
WET,113390,1,0
WHAT,113396,0,0
WHEN,113398,0,0
WHERE,113400,1,0
WHO,113402,0,0
WHY,113404,0,0
WINDOW,113475,1,0
WIPE,113312,1,0
WOOF,113601,1,1
WORK (PLACE),113507,0,0
WRITE,113314,1,0
YELLOW,113392,1,0
YES,113596,1,1
YOU,113440,1,0
YOUR,113442,0,0
YUM,113603,1,1
ZIP,113429,1,0
ZOO,113508,0,0
