word,UID,ProbOfUnderstanding,ProbOfSaying
LATER,65366,0,0
LEG,65339,0,0
LIGHT (OBJECT),65486,0,0
LIKE,65626,0,0
LION,65605,1,0
LITTLE (DESCRIPTION),65320,0,0
LIVING ROOM,65413,0,0
LOOK,65210,0,0
LORRY,65221,0,0
LOVE,65212,0,0
LUNCH,65534,0,0
MAKE,65214,0,0
MAN,65521,0,0
ME,65388,0,0
MEAT,65291,0,0
MEDICINE,65487,0,0
MEOW,65547,0,0
MILK,65293,1,0
MINE,65390,0,0
MONEY,65488,0,0
MONKEY,65607,1,0
MOO,65549,1,1
MOON,65446,0,0
MORE,65430,0,0
MORNING,65368,0,0
MOTORCYCLE,65223,0,0
MOUSE,65609,0,0
MOUTH,65349,0,0
MUG,65489,0,0
MUMMY,65522,1,1
MY,65392,0,0
NAIL (BODY PART),65341,0,0
NAP,65535,0,0
NAPPY,65371,0,0
NASTY,65322,0,0
NAUGHTY,65324,0,0
NECKLACE,65373,0,0
NICE,65326,0,0
NIGHT,65370,0,0
NO,65537,1,0
NONE,65432,0,0
NOSE,65343,0,0
NOT,65434,0,0
NOW,65372,0,0
OFF,65412,0,0
OLD,65328,0,0
ON,65414,0,0
OPEN,65216,0,0
ORANGE (FOOD),65295,0,0
OTHER,65436,0,0
OUCH,65551,0,0
OUT,65416,0,0
OUTSIDE,65454,0,0
OWL,65611,1,0
PAPER,65490,0,0
PARK,65455,0,0
PARTY,65456,0,0
PASTA,65297,0,0
PATTYCAKE,65538,0,0
PEAS,65299,0,0
PEEKABOO,65540,1,1
PEN,65247,0,0
PENGUIN,65613,0,0
PENNY,65491,0,0
PEOPLE,65524,0,0
PERSON,65514,0,0
PHONE,65502,0,0
PICTURE,65492,0,0
PIG,65615,0,0
PILLOW,65493,0,0
PIZZA,65301,0,0
PLANT,65494,0,0
PLATE,65495,0,0
PLAY,65218,0,0
PLAY PEN,65415,0,0
PLEASE,65542,0,0
POLICE,65515,0,0
PONY,65617,0,0
POOL,65457,0,0
POTTY,65417,0,0
PRETTY,65330,0,0
PULL,65220,0,0
PUPPY,65619,1,0
PURSE,65496,0,0
PUSH,65222,0,0
PUSHCHAIR,65231,0,0
PUT,65224,0,0
PYJAMAS,65375,0,0
QUACK,65553,1,0
RABBIT,65571,1,0
RADIO,65497,0,0
RAIN,65458,0,0
READ,65226,0,0
RED,65332,0,0
RIDE,65228,0,0
ROCKING CHAIR,65421,0,0
RUBBISH,65498,0,0
RUN,65230,0,0
SAD,65334,0,0
SAME,65438,0,0
SAY,65232,0,0
SCARED,65336,0,0
SCHOOL,65459,0,0
SCISSORS,65499,0,0
SCRATCH,65234,0,0
SEE,65236,0,0
SHEEP,65621,0,0
SHH,65544,0,0
SHIRT,65377,0,0
SHOES,65379,0,0
SHOP,65460,0,0
SHORTS,65381,0,0
SHOW,65238,0,0
SICK,65338,0,0
SING,65242,0,0
SINK,65425,0,0
SISTER,65516,0,0
SKY,65447,0,0
SLEEP,65244,0,0
SLEEPY,65340,0,0
SLIDE (OBJECT),65448,0,0
SMELL,65444,0,0
SMILE,65246,0,0
SNOW,65449,0,0
SOAP,65500,0,0
SOCK,65383,1,0
SOFA,65423,0,0
SOFT,65342,0,0
SOME,65440,0,0
SPADE,65450,0,0
SPIDER,65623,0,0
SPLASH,65248,0,0
SPOON,65501,0,0
SQUIRREL,65625,0,0
STAIRS,65427,0,0
STAR,65451,0,0
STONE,65452,0,0
STOP,65250,0,0
SUN,65453,0,0
SWEETS,65303,0,0
SWIM,65252,1,0
SWING (ACTION),65254,0,0
SWING (OBJECT),65461,0,0
TABLE,65429,0,0
TAKE,65256,0,0
TEA,65546,0,0
TEA (DRINK),65305,0,0
TEACHER,65525,0,0
TEDDY,65249,1,1
TELL,65258,0,0
THANK YOU,65548,0,0
THAT,65394,0,0
THERE,65418,0,0
THIRSTY,65344,0,0
THIS,65396,0,0
THROW,65260,0,0
TICKLE,65262,0,0
TIGER,65209,1,1
TIRED,65346,0,0
TOAST,65307,0,0
TODAY,65374,0,0
TOE,65345,0,0
TOMORROW,65376,0,0
TONGUE,65327,0,0
TONIGHT,65378,0,0
TOOTH,65329,0,0
TOOTHBRUSH,65503,0,0
TOWEL,65504,0,0
TOY (OBJECT),65251,0,0
TRAIN,65233,0,0
TREE,65462,0,0
TROUSERS,65385,0,0
TUMMY,65347,0,0
TURKEY,65211,0,0
TURTLE,65213,1,0
TV,65431,0,0
UHOH,65555,0,0
UNCLE,65526,0,0
UNDER,65420,0,0
UP,65422,1,0
VROOM,65557,1,1
WAIT,65550,0,0
WALK,65264,0,0
WALL,65463,0,0
WANT TO,65552,0,0
WASH,65266,0,0
WATCH (ACTION),65268,0,0
WATCH (OBJECT),65505,0,0
WATER,65309,0,0
WATER (OUTSIDE),65464,0,0
WET,65348,0,0
WHAT,65354,0,0
WHEN,65356,0,0
WHERE,65358,0,0
WHO,65360,0,0
WHY,65362,0,0
WINDOW,65433,0,0
WIPE,65270,0,0
WOOF,65559,0,0
WORK (PLACE),65465,0,0
WRITE,65272,0,0
YELLOW,65350,0,0
YES,65554,0,0
YOU,65398,0,0
YOUR,65400,0,0
YUM,65561,0,0
ZIP,65387,0,0
ZOO,65466,0,0
