word,UID,ProbOfUnderstanding,ProbOfSaying
SPIDER,80073,0,0
SPLASH,80116,0,0
SPOON,79951,1,0
SQUIRREL,80075,0,0
STAIRS,79877,0,0
STAR,79901,0,0
STONE,79902,0,0
STOP,80118,1,0
SUN,79903,0,0
SWEETS,80171,1,0
SWIM,80120,0,0
SWING (ACTION),80122,0,0
SWING (OBJECT),79911,0,0
TABLE,79879,0,0
TAKE,80124,0,0
TEA,79996,0,0
TEA (DRINK),80173,0,0
TEACHER,79975,0,0
TEDDY,80117,1,1
TELL,80126,0,0
THANK YOU,79998,1,0
THAT,79844,0,0
THERE,79868,0,0
THIRSTY,80212,0,0
THIS,79846,0,0
THROW,80128,0,0
TICKLE,80130,0,0
TIGER,80077,0,0
TIRED,80214,0,0
TOAST,80175,0,0
TODAY,80242,0,0
TOE,80213,0,0
TOMORROW,80244,0,0
TONGUE,80195,0,0
TONIGHT,80246,0,0
TOOTH,80197,0,0
TOOTHBRUSH,79953,1,0
TOWEL,79954,0,0
TOY (OBJECT),80119,0,0
TRAIN,80101,0,0
TREE,79912,0,0
TROUSERS,80253,1,1
TUMMY,80215,1,0
TURKEY,80079,0,0
TURTLE,80081,0,0
TV,79881,1,0
UHOH,80005,0,0
UNCLE,79976,1,0
UNDER,79870,0,0
UP,79872,0,0
VROOM,80007,0,0
WAIT,80000,0,0
WALK,80132,1,0
WALL,79913,0,0
WANT TO,80002,0,0
WASH,80134,0,0
WATCH (ACTION),80136,0,0
WATCH (OBJECT),79955,0,0
WATER,80177,1,0
WATER (OUTSIDE),79914,0,0
WET,80216,0,0
WHAT,80222,0,0
WHEN,80224,0,0
WHERE,80226,1,0
WHO,80228,1,0
WHY,80230,0,0
WINDOW,79883,0,0
WIPE,80138,1,0
WOOF,80009,1,1
WORK (PLACE),79915,0,0
WRITE,80140,0,0
YELLOW,80218,0,0
YES,80004,1,0
YOU,79848,0,0
YOUR,79850,0,0
YUM,80011,1,1
ZIP,80255,0,0
ZOO,79916,0,0
