word,UID,ProbOfUnderstanding,ProbOfSaying
SKY,112517,1,0
SLEEP,112732,1,0
SLEEPY,112828,1,0
SLIDE (OBJECT),112518,1,0
SMELL,112514,0,0
SMILE,112734,1,0
SNOW,112519,0,0
SOAP,112570,0,0
SOCK,112453,0,0
SOFA,112493,0,0
SOFT,112830,0,0
SOME,112510,0,0
SPADE,112520,0,0
SPIDER,112693,0,0
SPLASH,112736,1,0
SPOON,112571,0,0
SQUIRREL,112695,0,0
STAIRS,112497,1,0
STAR,112521,1,0
STONE,112522,0,0
STOP,112738,1,0
SUN,112523,1,0
SWEETS,112791,0,0
SWIM,112740,0,0
SWING (ACTION),112742,0,0
SWING (OBJECT),112531,0,0
TABLE,112499,1,0
TAKE,112744,0,0
TEA,112616,0,0
TEA (DRINK),112793,0,0
TEACHER,112595,0,0
TEDDY,112737,1,0
TELL,112746,1,0
THANK YOU,112618,1,0
THAT,112464,0,0
THERE,112488,0,0
THIRSTY,112832,1,0
THIS,112466,0,0
THROW,112748,1,0
TICKLE,112750,1,0
TIGER,112697,1,0
TIRED,112834,1,0
TOAST,112795,1,0
TODAY,112444,0,0
TOE,112833,1,0
TOMORROW,112446,0,0
TONGUE,112815,1,0
TONIGHT,112448,0,0
TOOTH,112817,1,0
TOOTHBRUSH,112573,1,0
TOWEL,112574,0,0
TOY (OBJECT),112739,1,0
TRAIN,112721,0,0
TREE,112532,0,0
TROUSERS,112455,0,0
TUMMY,112835,1,0
TURKEY,112699,0,0
TURTLE,112701,0,0
TV,112501,1,0
UHOH,112625,1,0
UNCLE,112596,0,0
UNDER,112490,0,0
UP,112492,1,0
VROOM,112627,1,0
WAIT,112620,0,0
WALK,112752,1,0
WALL,112533,0,0
WANT TO,112622,0,0
WASH,112754,0,0
WATCH (ACTION),112756,1,0
WATCH (OBJECT),112575,0,0
WATER,112797,1,0
WATER (OUTSIDE),112534,0,0
WET,112836,1,0
WHAT,112842,0,0
WHEN,112844,0,0
WHERE,112846,0,0
WHO,112848,0,0
WHY,112850,0,0
WINDOW,112503,0,0
WIPE,112758,1,0
WOOF,112629,1,0
WORK (PLACE),112535,0,0
WRITE,112760,1,0
YELLOW,112838,0,0
YES,112624,1,0
YOU,112468,0,0
YOUR,112470,0,0
YUM,112631,1,0
ZIP,112457,0,0
ZOO,112536,0,0
