word,UID,ProbOfUnderstanding,ProbOfSaying
DIRTY,85760,1,0
DISH,85943,0,0
DOCTOR,85978,0,0
DOG,86049,0,0
DOLL,85711,0,0
DON'T,85997,0,0
DONKEY,86051,0,0
DOOR,85869,0,0
DOWN,85872,0,0
DRAW,86048,0,0
DRAWER,85871,0,0
DRESS (OBJECT),85825,0,0
DRINK,85743,0,0
DRINK (ACTION),86050,0,0
DRIVE,86052,0,0
DROP,86054,0,0
DRY (DESCRIPTION),85762,0,0
DUCK,86053,0,0
DUMMY,85944,1,0
EAR,85783,1,0
EAT,86056,0,0
EGG,85745,0,0
ELEPHANT,86055,0,0
EMPTY,85764,0,0
EYE,85785,0,0
FACE,85787,0,0
FALL,86058,0,0
FAST,85766,0,0
FEED,86060,0,0
FIND,86062,0,0
FINE,85768,0,0
FINGER,85789,0,0
FINISH,86064,0,0
FIRE ENGINE,85695,0,0
FISH,86057,0,0
FISH (FOOD),85747,0,0
FLOWER,85907,0,0
FOOD,85749,1,0
FOOT,85791,0,0
FORK,85945,0,0
FRIDGE,85885,0,0
FRIEND,85979,0,0
FROG,86059,0,0
GARAGE,85873,0,0
GARDEN,85909,0,0
GENTLE,85770,0,0
GET,86066,0,0
GIRAFFE,86061,0,0
GIRL,85983,0,0
GIVE,86068,0,0
GLASS,85946,0,0
GLASSES,85827,0,0
GO,86070,0,0
GOOD,85772,0,0
GOODNIGHT,86002,0,0
GOOSE,86063,0,0
GRANDMA,85984,0,0
GRANDPA,85985,0,0
GREEN,85774,0,0
GRR,86011,0,0
HAIR,85797,0,0
HAMMER,85947,0,0
HAND,85799,1,0
HAPPY,85776,0,0
HARD,85778,0,0
HAT,85829,0,0
HAVE,86072,0,0
HEAD,85801,1,0
HEAR,86074,0,0
HELLO,85998,1,0
HELP,86076,0,0
HER,85846,0,0
HI,85999,0,0
HIGH CHAIR,85875,1,0
HIS,85848,0,0
HIT,86078,0,0
HOOVER,85948,0,0
HORSE,86065,0,0
HOT,85780,0,0
HOUSE,85911,0,0
HOW,85818,0,0
HUG,86080,0,0
HUNGRY,85782,0,0
HURRY,86082,0,0
HURT,85784,0,0
I,85850,0,0
ICE CREAM,85751,0,0
IN,85874,0,0
INSIDE,85876,0,0
IT,85852,0,0
JACKET,85831,0,0
JAM,85753,0,0
JEANS,85833,0,0
JUG,85949,0,0
JUICE,85755,0,0
JUMP,86084,0,0
JUMPER,85835,0,0
KEY,85950,0,0
KICK,86086,0,0
KISS,86088,1,0
KITCHEN,85877,0,0
KITTEN,86067,0,0
KNEE,85803,0,0
KNOW,86090,0,0
LADY,85986,0,0
LAMB,86069,0,0
LAMP,85951,0,0
LATER,85832,0,0
LEG,85805,0,0
LIGHT (OBJECT),85952,0,0
LIKE,86092,0,0
LION,86071,0,0
LITTLE (DESCRIPTION),85786,0,0
LIVING ROOM,85879,0,0
LOOK,86094,0,0
LORRY,86105,0,0
LOVE,86096,0,0
LUNCH,86000,0,0
MAKE,86098,0,0
MAN,85987,0,0
ME,85854,0,0
MEAT,85757,0,0
MEDICINE,85953,0,0
MEOW,86013,0,0
MILK,85759,1,0
MINE,85856,0,0
MONEY,85954,0,0
MONKEY,86073,0,0
MOO,86015,0,0
MOON,85912,0,0
MORE,85896,0,0
MORNING,85834,0,0
MOTORCYCLE,86107,0,0
MOUSE,86075,0,0
MOUTH,85815,1,0
MUG,85955,0,0
MUMMY,85988,1,1
MY,85858,0,0
NAIL (BODY PART),85807,0,0
NAP,86001,0,0
NAPPY,85837,1,0
NASTY,85788,0,0
NAUGHTY,85790,0,0
NECKLACE,85839,0,0
NICE,85792,0,0
NIGHT,85836,1,0
NO,86003,1,1
NONE,85898,0,0
NOSE,85809,1,0
NOT,85900,0,0
NOW,85838,0,0
OFF,85878,0,0
OLD,85794,0,0
ON,85880,0,0
OPEN,86100,0,0
ORANGE (FOOD),85761,0,0
OTHER,85902,0,0
OUCH,86017,0,0
OUT,85882,0,0
OUTSIDE,85920,0,0
OWL,86077,0,0
PAPER,85956,0,0
PARK,85921,0,0
PARTY,85922,0,0
PASTA,85763,0,0
PATTYCAKE,86004,0,0
PEAS,85765,0,0
PEEKABOO,86006,1,0
PEN,85713,0,0
PENGUIN,86079,0,0
PENNY,85957,0,0
PEOPLE,85990,0,0
PERSON,85980,0,0
PHONE,85968,0,0
PICTURE,85958,0,0
PIG,86081,0,0
PILLOW,85959,0,0
PIZZA,85767,0,0
PLANT,85960,0,0
PLATE,85961,0,0
PLAY,86102,1,0
PLAY PEN,85881,0,0
PLEASE,86008,0,0
POLICE,85981,0,0
PONY,86083,0,0
POOL,85923,0,0
POTTY,85883,0,0
PRETTY,85796,0,0
PULL,86104,0,0
PUPPY,86085,0,0
PURSE,85962,0,0
PUSH,86106,0,0
PUSHCHAIR,85697,0,0
PUT,86108,0,0
PYJAMAS,85841,0,0
QUACK,86019,0,0
RABBIT,86037,0,0
RADIO,85963,0,0
RAIN,85924,0,0
READ,85692,0,0
RED,85798,0,0
RIDE,85694,0,0
ROCKING CHAIR,85887,0,0
RUBBISH,85964,0,0
RUN,85696,0,0
SAD,85800,0,0
SAME,85904,0,0
SAY,85698,0,0
SCARED,85802,0,0
SCHOOL,85925,0,0
SCISSORS,85965,0,0
SCRATCH,85700,0,0
SEE,85702,0,0
SHEEP,86087,1,0
SHH,86010,0,0
SHIRT,85843,0,0
SHOES,85845,0,0
SHOP,85926,0,0
SHORTS,85847,0,0
SHOW,85704,0,0
SICK,85804,0,0
SING,85708,0,0
SINK,85891,0,0
SISTER,85982,0,0
SKY,85913,0,0
SLEEP,85710,1,0
SLEEPY,85806,0,0
SLIDE (OBJECT),85914,0,0
SMELL,85910,0,0
SMILE,85712,1,0
SNOW,85915,0,0
SOAP,85966,0,0
SOCK,85849,0,0
SOFA,85889,0,0
SOFT,85808,0,0
SOME,85906,0,0
SPADE,85916,0,0
SPIDER,86089,1,0
SPLASH,85714,1,0
SPOON,85967,0,0
SQUIRREL,86091,0,0
STAIRS,85893,1,0
STAR,85917,1,0
STONE,85918,0,0
STOP,85716,1,0
SUN,85919,0,0
SWEETS,85769,0,0
SWIM,85718,0,0
SWING (ACTION),85720,0,0
SWING (OBJECT),85927,0,0
TABLE,85895,0,0
TAKE,85722,0,0
TEA,86012,0,0
TEA (DRINK),85771,0,0
TEACHER,85991,0,0
TEDDY,85715,0,0
TELL,85724,0,0
THANK YOU,86014,1,0
THAT,85860,0,0
THERE,85884,0,0
THIRSTY,85810,0,0
THIS,85862,0,0
THROW,85726,0,0
TICKLE,85728,1,0
TIGER,86093,0,0
TIRED,85812,0,0
TOAST,85773,0,0
TODAY,85840,0,0
TOE,85811,0,0
TOMORROW,85842,0,0
TONGUE,85793,1,0
TONIGHT,85844,0,0
TOOTH,85795,0,0
TOOTHBRUSH,85969,1,0
TOWEL,85970,0,0
TOY (OBJECT),85717,1,0
TRAIN,85699,0,0
TREE,85928,0,0
TROUSERS,85851,0,0
TUMMY,85813,1,0
TURKEY,86095,0,0
TURTLE,86097,0,0
TV,85897,0,0
UHOH,86021,1,0
UNCLE,85992,0,0
UNDER,85886,0,0
UP,85888,0,0
VROOM,86023,0,0
WAIT,86016,0,0
WALK,85730,0,0
WALL,85929,0,0
WANT TO,86018,0,0
WASH,85732,0,0
WATCH (ACTION),85734,0,0
WATCH (OBJECT),85971,0,0
WATER,85775,0,0
WATER (OUTSIDE),85930,0,0
WET,85814,0,0
WHAT,85820,0,0
WHEN,85822,0,0
WHERE,85824,0,0
WHO,85826,0,0
WHY,85828,0,0
WINDOW,85899,0,0
WIPE,85736,0,0
WOOF,86025,0,0
WORK (PLACE),85931,0,0
WRITE,85738,0,0
YELLOW,85816,0,0
YES,86020,1,0
YOU,85864,0,0
YOUR,85866,0,0
YUM,86027,1,1
ZIP,85853,0,0
ZOO,85932,0,0
