word,UID,ProbOfUnderstanding,ProbOfSaying
READ,49950,1,0
RED,50056,1,1
RIDE,49952,1,0
ROCKING CHAIR,50145,1,0
RUBBISH,49804,1,0
RUN,49954,1,0
SAD,50058,1,0
SAME,49744,1,0
SAY,49956,1,0
SCARED,50060,1,0
SCHOOL,49765,1,0
SCISSORS,49805,1,0
SCRATCH,49958,1,0
SEE,49960,1,1
SHEEP,49927,1,0
SHH,49850,1,1
SHIRT,50101,1,0
SHOES,50103,1,1
SHOP,49766,1,1
SHORTS,50105,1,0
SHOW,49962,1,0
SICK,50062,1,1
SING,49966,1,0
SINK,50149,1,0
SISTER,49822,1,0
SKY,49753,1,0
SLEEP,49968,1,0
SLEEPY,50064,1,0
SLIDE (OBJECT),49754,1,0
SMELL,49750,1,0
SMILE,49970,1,0
SNOW,49755,1,0
SOAP,49806,1,0
SOCK,50107,1,0
SOFA,50147,1,0
SOFT,50066,1,1
SOME,49746,1,0
SPADE,49756,1,0
SPIDER,49929,1,0
SPLASH,49972,1,0
SPOON,49807,1,0
SQUIRREL,49931,1,0
STAIRS,50151,1,1
STAR,49757,1,1
STONE,49758,1,1
STOP,49974,1,1
SUN,49759,1,0
SWEETS,50027,1,0
SWIM,49976,1,0
SWING (ACTION),49978,1,0
SWING (OBJECT),49767,1,0
TABLE,50153,1,0
TAKE,49980,1,0
TEA,49852,1,1
TEA (DRINK),50029,1,1
TEACHER,49831,0,0
TEDDY,49973,1,0
TELL,49982,1,0
THANK YOU,49854,1,0
THAT,50118,1,0
THERE,50142,1,1
THIRSTY,50068,1,0
THIS,50120,1,1
THROW,49984,1,0
TICKLE,49986,1,0
TIGER,49933,1,0
TIRED,50070,1,0
TOAST,50031,1,1
TODAY,50098,1,0
TOE,50069,1,1
TOMORROW,50100,1,0
TONGUE,50051,1,0
TONIGHT,50102,1,0
TOOTH,50053,1,1
TOOTHBRUSH,49809,1,0
TOWEL,49810,1,0
TOY (OBJECT),49975,1,1
TRAIN,49957,1,0
TREE,49768,1,1
TROUSERS,50109,1,0
TUMMY,50071,1,0
TURKEY,49935,1,0
TURTLE,49937,1,1
TV,50155,1,0
UHOH,49861,1,1
UNCLE,49832,1,0
UNDER,50144,1,0
UP,50146,1,1
VROOM,49863,1,1
WAIT,49856,1,0
WALK,49988,1,1
WALL,49769,1,0
WANT TO,49858,1,0
WASH,49990,1,0
WATCH (ACTION),49992,1,0
WATCH (OBJECT),49811,1,0
WATER,50033,1,0
WATER (OUTSIDE),49770,1,0
WET,50072,1,0
WHAT,50078,1,0
WHEN,50080,1,0
WHERE,50082,1,1
WHO,50084,1,0
WHY,50086,1,0
WINDOW,50157,1,0
WIPE,49994,1,1
WOOF,49865,1,0
WORK (PLACE),49771,1,1
WRITE,49996,1,0
YELLOW,50074,1,1
YES,49860,1,0
YOU,50122,1,1
YOUR,50124,1,0
YUM,49867,1,1
ZIP,50111,1,0
ZOO,49772,1,0
