word,UID,ProbOfUnderstanding,ProbOfSaying
FRIEND,123427,1,1
FROG,123507,1,1
GARAGE,123321,1,1
GARDEN,123357,1,1
GENTLE,123636,1,1
GET,123514,1,1
GIRAFFE,123509,1,1
GIRL,123431,1,1
GIVE,123516,1,1
GLASS,123394,1,1
GLASSES,123693,1,1
GO,123518,1,1
GOOD,123638,1,1
GOODNIGHT,123450,1,1
GOOSE,123511,1,0
GRANDMA,123432,1,1
GRANDPA,123433,1,1
GREEN,123640,1,1
GRR,123459,1,1
HAIR,123663,1,1
HAMMER,123395,1,1
HAND,123665,1,1
HAPPY,123642,1,1
HARD,123644,1,1
HAT,123695,1,1
HAVE,123520,1,1
HEAD,123667,1,1
HEAR,123522,1,1
HELLO,123446,1,1
HELP,123524,1,1
HER,123712,1,0
HI,123447,1,1
HIGH CHAIR,123323,1,1
HIS,123714,1,0
HIT,123526,1,1
HOOVER,123396,1,1
HORSE,123513,1,1
HOT,123646,1,1
HOUSE,123359,1,1
HOW,123684,1,0
HUG,123528,1,1
HUNGRY,123648,1,0
HURRY,123530,1,1
HURT,123650,1,1
I,123716,1,0
ICE CREAM,123617,1,1
IN,123322,1,1
INSIDE,123324,1,1
IT,123718,1,0
JACKET,123697,1,0
JAM,123619,1,1
JEANS,123699,1,1
JUG,123397,1,1
JUICE,123621,1,1
JUMP,123532,1,1
JUMPER,123701,1,1
KEY,123398,1,1
KICK,123534,1,1
KISS,123536,1,1
KITCHEN,123325,1,1
KITTEN,123515,1,1
KNEE,123669,1,1
KNOW,123538,1,0
LADY,123434,1,1
LAMB,123517,1,1
LAMP,123399,1,1
LATER,123698,1,1
LEG,123671,1,1
LIGHT (OBJECT),123400,1,1
LIKE,123540,1,1
LION,123519,1,1
LITTLE (DESCRIPTION),123652,1,1
LIVING ROOM,123327,1,1
LOOK,123542,1,1
LORRY,123553,1,0
LOVE,123544,1,0
LUNCH,123448,1,1
MAKE,123546,1,0
MAN,123435,1,1
ME,123720,1,0
MEAT,123623,1,1
MEDICINE,123401,1,1
MEOW,123461,1,1
MILK,123625,1,1
MINE,123722,1,0
MONEY,123402,1,1
MONKEY,123521,1,1
MOO,123463,1,1
MOON,123360,1,1
MORE,123344,1,1
MORNING,123700,1,1
MOTORCYCLE,123555,1,1
MOUSE,123523,1,1
MOUTH,123681,1,1
MUG,123403,1,1
MUMMY,123436,1,1
MY,123724,1,0
NAIL (BODY PART),123673,1,1
NAP,123449,1,1
NAPPY,123703,1,1
NASTY,123654,1,0
NAUGHTY,123656,1,1
NECKLACE,123705,1,0
NICE,123658,1,0
NIGHT,123702,1,0
NO,123451,1,1
NONE,123346,1,0
NOSE,123675,1,1
NOT,123348,1,0
NOW,123704,1,1
OFF,123326,1,1
OLD,123660,1,0
ON,123328,1,1
OPEN,123548,1,1
ORANGE (FOOD),123627,1,1
OTHER,123350,1,0
OUCH,123465,1,1
OUT,123330,1,1
OUTSIDE,123368,1,1
OWL,123525,1,1
PAPER,123404,1,1
PARK,123369,1,1
PARTY,123370,1,0
PASTA,123629,1,1
PATTYCAKE,123452,1,1
PEAS,123631,1,1
PEEKABOO,123454,1,1
PEN,123579,1,1
PENGUIN,123527,1,1
PENNY,123405,1,0
PEOPLE,123438,1,1
PERSON,123428,1,1
PHONE,123416,1,1
PICTURE,123406,1,0
PIG,123529,1,1
PILLOW,123407,1,1
PIZZA,123633,1,1
PLANT,123408,1,1
PLATE,123409,1,1
PLAY,123550,1,1
PLAY PEN,123329,1,0
PLEASE,123456,1,1
POLICE,123429,1,1
PONY,123531,1,0
POOL,123371,1,1
POTTY,123331,1,1
PRETTY,123662,1,1
PULL,123552,1,1
PUPPY,123533,1,1
PURSE,123410,1,0
PUSH,123554,1,1
PUSHCHAIR,123563,1,1
PUT,123556,1,0
PYJAMAS,123707,1,1
QUACK,123467,1,1
RABBIT,123485,1,1
RADIO,123411,1,1
RAIN,123372,1,1
READ,123558,1,1
RED,123664,1,1
RIDE,123560,1,0
ROCKING CHAIR,123335,1,0
RUBBISH,123412,1,1
RUN,123562,1,1
SAD,123666,1,1
SAME,123352,1,0
SAY,123564,1,1
SCARED,123668,1,1
SCHOOL,123373,1,1
SCISSORS,123413,1,1
SCRATCH,123566,1,0
SEE,123568,1,1
SHEEP,123535,1,1
SHH,123458,1,1
SHIRT,123709,1,0
SHOES,123711,1,1
SHOP,123374,1,1
SHORTS,123713,1,0
SHOW,123570,1,1
SICK,123670,1,0
SING,123574,1,1
SINK,123339,1,1
SISTER,123430,1,1
SKY,123361,1,1
SLEEP,123576,1,1
SLEEPY,123672,1,1
SLIDE (OBJECT),123362,1,1
SMELL,123358,1,0
SMILE,123578,1,0
SNOW,123363,1,0
SOAP,123414,1,1
SOCK,123715,1,1
SOFA,123337,1,1
SOFT,123674,1,0
SOME,123354,1,0
SPADE,123364,1,1
SPIDER,123537,1,1
SPLASH,123580,1,1
SPOON,123415,1,1
SQUIRREL,123539,1,1
STAIRS,123341,1,1
STAR,123365,1,1
STONE,123366,1,1
STOP,123582,1,1
SUN,123367,1,1
SWEETS,123635,1,0
SWIM,123584,1,1
SWING (ACTION),123586,1,1
SWING (OBJECT),123375,1,1
TABLE,123343,1,1
TAKE,123588,1,0
TEA,123460,1,1
TEA (DRINK),123637,1,1
TEACHER,123439,0,0
TEDDY,123581,1,1
TELL,123590,1,0
THANK YOU,123462,1,1
THAT,123726,1,0
THERE,123332,1,1
THIRSTY,123676,1,1
THIS,123728,1,0
THROW,123592,1,1
TICKLE,123594,1,1
TIGER,123541,1,1
TIRED,123678,1,1
TOAST,123639,1,1
TODAY,123706,1,0
TOE,123677,1,1
TOMORROW,123708,1,0
TONGUE,123659,1,1
TONIGHT,123710,1,0
TOOTH,123661,1,1
TOOTHBRUSH,123417,1,1
TOWEL,123418,1,1
TOY (OBJECT),123583,1,1
TRAIN,123565,1,1
TREE,123376,1,1
TROUSERS,123717,1,1
TUMMY,123679,1,1
TURKEY,123543,1,0
TURTLE,123545,1,1
TV,123345,1,1
UHOH,123469,1,1
UNCLE,123440,1,1
UNDER,123334,1,1
UP,123336,1,1
VROOM,123471,1,1
WAIT,123464,1,1
WALK,123596,1,1
WALL,123377,1,1
WANT TO,123466,1,0
WASH,123598,1,1
WATCH (ACTION),123600,1,0
WATCH (OBJECT),123419,1,1
WATER,123641,1,1
WATER (OUTSIDE),123378,1,1
WET,123680,1,1
WHAT,123686,1,1
WHEN,123688,1,0
WHERE,123690,1,1
WHO,123692,1,0
WHY,123694,1,1
WINDOW,123347,1,1
WIPE,123602,1,1
WOOF,123473,1,1
WORK (PLACE),123379,1,1
WRITE,123604,1,0
YELLOW,123682,1,1
YES,123468,1,1
YOU,123312,1,0
YOUR,123314,1,0
YUM,123475,1,1
ZIP,123719,1,1
ZOO,123380,1,1
