word,UID,ProbOfUnderstanding,ProbOfSaying
COAT,72159,1,0
COCKADOODLEDOO,71927,0,0
COFFEE,72077,0,0
COLD,72092,0,0
COMB (OBJECT),72277,0,0
COOKER,72201,0,0
COT,72203,1,0
COW,71963,1,1
CRY,71958,0,0
CUDDLE,71960,1,0
CUP,72278,1,1
CUT,71962,0,0
DADDY,72313,1,1
DANCE,71964,1,0
DARK,72094,0,0
DAY,72166,0,0
DEER,71965,0,0
DINNER,71914,1,0
DIRTY,72096,0,0
DISH,72279,0,0
DOCTOR,72314,0,0
DOG,71967,1,0
DOLL,72047,0,0
DON'T,71915,1,0
DONKEY,71969,0,0
DOOR,72205,1,0
DOWN,72208,0,0
DRAW,71966,1,0
DRAWER,72207,0,0
DRESS (OBJECT),72161,0,0
DRINK,72079,1,0
DRINK (ACTION),71968,1,0
DRIVE,71970,0,0
DROP,71972,0,0
DRY (DESCRIPTION),72098,0,0
DUCK,71971,1,1
DUMMY,72280,0,0
EAR,72119,1,0
EAT,71974,1,0
EGG,72081,1,0
ELEPHANT,71973,0,0
EMPTY,72100,0,0
EYE,72121,1,0
FACE,72123,1,0
FALL,71976,0,0
FAST,72102,0,0
FEED,71978,0,0
FIND,71980,0,0
FINE,72104,0,0
FINGER,72125,1,0
FINISH,71982,0,0
FIRE ENGINE,72031,0,0
FISH,71975,0,0
FISH (FOOD),72083,0,0
FLOWER,72243,1,0
FOOD,72085,1,0
FOOT,72127,1,0
FORK,72281,0,0
FRIDGE,72221,0,0
FRIEND,71897,0,0
FROG,71977,1,0
GARAGE,72209,0,0
GARDEN,72245,0,0
GENTLE,72106,1,0
GET,71984,1,0
GIRAFFE,71979,0,0
GIRL,71901,0,0
GIVE,71986,1,0
GLASS,72282,0,0
GLASSES,72163,1,0
GO,71988,0,0
GOOD,72108,0,0
GOODNIGHT,71920,1,0
GOOSE,71981,0,0
GRANDMA,71902,1,1
GRANDPA,71903,1,1
GREEN,72110,0,0
GRR,71929,1,1
HAIR,72133,1,0
HAMMER,72283,0,0
HAND,72135,1,0
HAPPY,72112,0,0
HARD,72114,0,0
HAT,72165,1,1
HAVE,71990,0,0
HEAD,72137,1,0
HEAR,71992,1,0
HELLO,71916,1,1
HELP,71994,0,0
HER,72182,0,0
HI,71917,1,0
HIGH CHAIR,72211,1,0
HIS,72184,0,0
HIT,71996,0,0
HOOVER,72284,0,0
HORSE,71983,0,0
HOT,72116,0,0
HOUSE,72247,1,0
HOW,72154,0,0
HUG,71998,0,0
HUNGRY,72118,1,0
HURRY,72000,0,0
HURT,72120,0,0
I,72186,0,0
ICE CREAM,72087,1,0
IN,72210,1,1
INSIDE,72212,0,0
IT,72188,0,0
JACKET,72167,0,0
JAM,72089,0,0
JEANS,72169,0,0
JUG,72285,0,0
JUICE,72091,1,0
JUMP,72002,0,0
JUMPER,72171,1,0
KEY,72286,0,0
KICK,72004,0,0
KISS,72006,1,1
KITCHEN,72213,1,0
KITTEN,71985,0,0
KNEE,72139,0,0
KNOW,72008,0,0
LADY,71904,0,0
LAMB,71987,1,0
LAMP,72287,0,0
LATER,72168,0,0
LEG,72141,1,0
LIGHT (OBJECT),72288,0,0
LIKE,72010,0,0
LION,71989,0,0
LITTLE (DESCRIPTION),72122,0,0
LIVING ROOM,72215,0,0
LOOK,72012,1,0
LORRY,72023,0,0
LOVE,72014,0,0
LUNCH,71918,1,0
MAKE,72016,0,0
MAN,71905,0,0
ME,72190,0,0
MEAT,72093,0,0
MEDICINE,72289,0,0
MEOW,71931,1,1
MILK,72095,1,1
MINE,72192,0,0
MONEY,72290,0,0
MONKEY,71991,0,0
MOO,71933,1,1
MOON,72248,0,0
MORE,72232,1,1
MORNING,72170,0,0
MOTORCYCLE,72025,0,0
MOUSE,71993,0,0
MOUTH,72151,1,1
MUG,72291,0,0
MUMMY,71906,1,1
MY,72194,0,0
NAIL (BODY PART),72143,0,0
NAP,71919,1,0
NAPPY,72173,1,0
NASTY,72124,0,0
NAUGHTY,72126,0,0
NECKLACE,72175,0,0
NICE,72128,0,0
NIGHT,72172,0,0
NO,71921,1,1
NONE,72234,1,0
NOSE,72145,1,0
NOT,72236,0,0
NOW,72174,0,0
OFF,72214,0,0
OLD,72130,0,0
ON,72216,1,0
OPEN,72018,1,0
ORANGE (FOOD),72097,1,0
OTHER,72238,0,0
OUCH,71935,1,0
OUT,72218,0,0
OUTSIDE,72256,1,0
OWL,71995,0,0
PAPER,72292,0,0
PARK,72257,1,1
PARTY,72258,0,0
PASTA,72099,0,0
PATTYCAKE,71922,0,0
PEAS,72101,0,0
PEEKABOO,71924,1,1
PEN,72049,1,0
PENGUIN,71997,0,0
PENNY,72293,0,0
PEOPLE,71908,0,0
PERSON,71898,0,0
PHONE,72304,1,0
PICTURE,72294,0,0
PIG,71999,1,1
PILLOW,72295,0,0
PIZZA,72103,1,0
PLANT,72296,0,0
PLATE,72297,0,0
PLAY,72020,1,0
PLAY PEN,72217,0,0
PLEASE,71926,1,1
POLICE,71899,0,0
PONY,72001,0,0
POOL,72259,0,0
POTTY,72219,0,0
PRETTY,72132,0,0
PULL,72022,0,0
PUPPY,72003,0,0
PURSE,72298,0,0
PUSH,72024,0,0
PUSHCHAIR,72033,1,1
PUT,72026,0,0
PYJAMAS,72177,0,0
QUACK,71937,1,1
RABBIT,71955,1,1
RADIO,72299,0,0
RAIN,72260,0,0
READ,72028,1,0
RED,72134,0,0
RIDE,72030,0,0
ROCKING CHAIR,72223,0,0
RUBBISH,72300,0,0
RUN,72032,0,0
SAD,72136,0,0
SAME,72240,0,0
SAY,72034,0,0
SCARED,72138,0,0
SCHOOL,72261,0,0
SCISSORS,72301,0,0
SCRATCH,72036,0,0
SEE,72038,0,0
SHEEP,72005,0,0
SHH,71928,1,1
SHIRT,72179,0,0
SHOES,72181,1,1
SHOP,72262,0,0
SHORTS,72183,0,0
SHOW,72040,1,0
SICK,72140,0,0
SING,72044,0,0
SINK,72227,0,0
SISTER,71900,0,0
SKY,72249,1,0
SLEEP,72046,1,0
SLEEPY,72142,0,0
SLIDE (OBJECT),72250,1,0
SMELL,72246,1,0
SMILE,72048,1,0
SNOW,72251,0,0
SOAP,72302,0,0
SOCK,72185,1,1
SOFA,72225,0,0
SOFT,72144,0,0
SOME,72242,0,0
SPADE,72252,0,0
SPIDER,72007,0,0
SPLASH,72050,0,0
SPOON,72303,0,0
SQUIRREL,72009,0,0
STAIRS,72229,1,0
STAR,72253,0,0
STONE,72254,0,0
STOP,72052,0,0
SUN,72255,0,0
SWEETS,72105,0,0
SWIM,72054,0,0
SWING (ACTION),72056,1,0
SWING (OBJECT),72263,1,0
TABLE,72231,1,0
TAKE,72058,0,0
TEA,71930,1,0
TEA (DRINK),72107,0,0
TEACHER,71909,0,0
TEDDY,72051,1,0
TELL,72060,0,0
THANK YOU,71932,1,1
THAT,72196,0,0
THERE,72220,1,1
THIRSTY,72146,1,0
THIS,72198,0,0
THROW,72062,0,0
TICKLE,72064,0,0
TIGER,72011,0,0
TIRED,72148,1,0
TOAST,72109,1,0
TODAY,72176,0,0
TOE,72147,1,0
TOMORROW,72178,0,0
TONGUE,72129,1,0
TONIGHT,72180,0,0
TOOTH,72131,1,0
TOOTHBRUSH,72305,1,1
TOWEL,72306,0,0
TOY (OBJECT),72053,0,0
TRAIN,72035,0,0
TREE,72264,1,0
TROUSERS,72187,0,0
TUMMY,72149,1,0
TURKEY,72013,0,0
TURTLE,72015,1,1
TV,72233,1,0
UHOH,71939,1,1
UNCLE,71910,0,0
UNDER,72222,0,0
UP,72224,0,0
VROOM,71941,1,1
WAIT,71934,0,0
WALK,72066,1,0
WALL,72265,0,0
WANT TO,71936,0,0
WASH,72068,1,0
WATCH (ACTION),72070,0,0
WATCH (OBJECT),72307,0,0
WATER,72111,1,0
WATER (OUTSIDE),72266,1,0
WET,72150,1,1
WHAT,72156,0,0
WHEN,72158,0,0
WHERE,72160,0,0
WHO,72162,0,0
WHY,72164,0,0
WINDOW,72235,1,0
WIPE,72072,0,0
WOOF,71943,1,1
WORK (PLACE),72267,0,0
WRITE,72074,0,0
YELLOW,72152,0,0
YES,71938,1,1
YOU,72200,0,0
YOUR,72202,0,0
YUM,71945,1,1
ZIP,72189,0,0
ZOO,72268,0,0
