word,UID,ProbOfUnderstanding,ProbOfSaying
DRAWER,48395,0,0
DRESS (OBJECT),48349,1,0
DRINK,48267,1,0
DRINK (ACTION),48156,1,0
DRIVE,48158,0,0
DROP,48160,1,0
DRY (DESCRIPTION),48286,0,0
DUCK,48159,1,1
DUMMY,48468,0,0
EAR,48307,1,0
EAT,48162,1,0
EGG,48269,1,0
ELEPHANT,48161,1,0
EMPTY,48288,0,0
EYE,48309,1,0
FACE,48311,1,0
FALL,48164,1,0
FAST,48290,0,0
FEED,48166,1,0
FIND,48168,1,0
FINE,48292,0,0
FINGER,48313,1,0
FINISH,48170,1,0
FIRE ENGINE,48219,0,0
FISH,48163,1,1
FISH (FOOD),48271,1,1
FLOWER,48431,1,1
FOOD,48273,1,0
FOOT,48315,1,1
FORK,48469,1,0
FRIDGE,48409,0,0
FRIEND,48085,0,0
FROG,48165,1,1
GARAGE,48397,0,0
GARDEN,48433,1,0
GENTLE,48294,1,0
GET,48172,1,0
GIRAFFE,48167,1,0
GIRL,48089,1,1
GIVE,48174,1,0
GLASS,48470,0,0
GLASSES,48351,1,0
GO,48176,1,0
GOOD,48296,0,0
GOODNIGHT,48108,1,0
GOOSE,48169,0,0
GRANDMA,48090,1,0
GRANDPA,48091,0,0
GREEN,48298,1,0
GRR,48117,1,1
HAIR,48321,1,1
HAMMER,48471,0,0
HAND,48323,1,0
HAPPY,48300,1,0
HARD,48302,0,0
HAT,48353,1,0
HAVE,48178,0,0
HEAD,48325,1,0
HEAR,48180,0,0
HELLO,48104,1,1
HELP,48182,1,1
HER,48370,0,0
HI,48105,1,1
HIGH CHAIR,48399,1,0
HIS,48372,0,0
HIT,48184,0,0
HOOVER,48472,1,0
HORSE,48171,1,1
HOT,48304,1,1
HOUSE,48435,1,1
HOW,48342,0,0
HUG,48186,1,0
HUNGRY,48306,1,0
HURRY,48188,0,0
HURT,48308,0,0
I,48374,0,0
ICE CREAM,48275,1,0
IN,48398,0,0
INSIDE,48400,0,0
IT,48376,0,0
JACKET,48355,1,0
JAM,48277,1,0
JEANS,48357,1,0
JUG,48473,0,0
JUICE,48279,1,1
JUMP,48190,1,0
JUMPER,48359,1,0
KEY,48474,1,0
KICK,48192,1,0
KISS,48194,1,1
KITCHEN,48401,1,0
KITTEN,48173,1,0
KNEE,48327,1,0
KNOW,48196,0,0
LADY,48092,1,0
LAMB,48175,0,0
LAMP,48475,0,0
LATER,48356,1,0
LEG,48329,1,0
LIGHT (OBJECT),48476,1,0
LIKE,48198,1,0
LION,48177,1,0
LITTLE (DESCRIPTION),48310,1,0
LIVING ROOM,48403,1,0
LOOK,48200,1,0
LORRY,48211,0,0
LOVE,48202,1,0
LUNCH,48106,1,0
MAKE,48204,0,0
MAN,48093,1,0
ME,48378,1,0
MEAT,48281,0,0
MEDICINE,48477,0,0
MEOW,48119,1,1
MILK,48283,1,1
MINE,48380,1,1
MONEY,48478,0,0
MONKEY,48179,1,0
MOO,48121,1,1
MOON,48436,1,0
MORE,48420,1,1
MORNING,48358,0,0
MOTORCYCLE,48213,1,0
MOUSE,48181,1,0
MOUTH,48339,1,0
MUG,48479,0,0
MUMMY,48094,1,1
MY,48382,0,0
NAIL (BODY PART),48331,0,0
NAP,48107,1,0
NAPPY,48361,1,1
NASTY,48312,0,0
NAUGHTY,48314,1,0
NECKLACE,48363,1,0
NICE,48316,1,0
NIGHT,48360,1,0
NO,48109,1,1
NONE,48422,1,0
NOSE,48333,1,1
NOT,48424,0,0
NOW,48362,0,0
OFF,48402,1,0
OLD,48318,0,0
ON,48404,1,0
OPEN,48206,1,0
ORANGE (FOOD),48285,1,1
OTHER,48426,0,0
OUCH,48123,1,1
OUT,48406,1,0
OUTSIDE,48444,1,0
OWL,48183,0,0
PAPER,48480,1,0
PARK,48445,1,1
PARTY,48446,0,0
PASTA,48287,1,1
PATTYCAKE,48110,0,0
PEAS,48289,1,0
PEEKABOO,48112,1,1
PEN,48237,1,0
PENGUIN,48185,1,0
PENNY,48481,0,0
PEOPLE,48096,1,0
PERSON,48086,1,0
PHONE,48074,1,0
PICTURE,48482,0,0
PIG,48187,1,0
PILLOW,48483,1,0
PIZZA,48291,0,0
PLANT,48484,1,0
PLATE,48485,1,0
PLAY,48208,1,0
PLAY PEN,48405,0,0
PLEASE,48114,1,0
POLICE,48087,0,0
PONY,48189,1,0
POOL,48447,1,0
POTTY,48407,0,0
PRETTY,48320,1,0
PULL,48210,0,0
PUPPY,48191,1,0
PURSE,48486,1,0
PUSH,48212,0,0
PUSHCHAIR,48221,1,0
PUT,48214,0,0
PYJAMAS,48365,1,0
QUACK,48125,1,1
RABBIT,48143,1,0
RADIO,48487,0,0
RAIN,48448,1,0
READ,48216,1,0
RED,48322,1,0
RIDE,48218,0,0
ROCKING CHAIR,48411,0,0
RUBBISH,48488,0,0
RUN,48220,0,0
SAD,48324,0,0
SAME,48428,0,0
SAY,48222,1,0
SCARED,48326,0,0
SCHOOL,48449,0,0
SCISSORS,48071,1,0
SCRATCH,48224,0,0
SEE,48226,1,0
SHEEP,48193,1,0
SHH,48116,1,1
SHIRT,48367,1,0
SHOES,48369,1,1
SHOP,48450,0,0
SHORTS,48371,0,0
SHOW,48228,0,0
SICK,48328,0,0
SING,48232,1,0
SINK,48415,1,0
SISTER,48088,0,0
SKY,48437,1,0
SLEEP,48234,1,0
SLEEPY,48330,1,0
SLIDE (OBJECT),48438,1,0
SMELL,48434,1,0
SMILE,48236,1,0
SNOW,48439,0,0
SOAP,48072,1,0
SOCK,48373,1,0
SOFA,48413,1,0
SOFT,48332,0,0
SOME,48430,0,0
SPADE,48440,1,1
SPIDER,48195,1,0
SPLASH,48238,1,0
SPOON,48073,1,0
SQUIRREL,48197,0,0
STAIRS,48417,1,0
STAR,48441,1,0
STONE,48442,0,0
STOP,48240,1,0
SUN,48443,1,1
SWEETS,48293,0,0
SWIM,48242,1,0
SWING (ACTION),48244,1,0
SWING (OBJECT),48451,1,1
TABLE,48419,1,0
TAKE,48246,1,0
TEA,48118,0,0
TEA (DRINK),48295,1,0
TEACHER,48097,0,0
TEDDY,48239,1,1
TELL,48248,0,0
THANK YOU,48120,1,1
THAT,48384,0,0
THERE,48408,0,0
THIRSTY,48334,1,0
THIS,48386,0,0
THROW,48250,0,0
TICKLE,48252,1,0
TIGER,48199,0,0
TIRED,48336,1,0
TOAST,48297,1,0
TODAY,48364,0,0
TOE,48335,1,0
TOMORROW,48366,0,0
TONGUE,48317,1,0
TONIGHT,48368,0,0
TOOTH,48319,1,1
TOOTHBRUSH,48075,1,0
TOWEL,48076,1,0
TOY (OBJECT),48241,1,0
TRAIN,48223,1,0
TREE,48452,1,1
TROUSERS,48375,1,1
TUMMY,48337,1,0
TURKEY,48201,0,0
TURTLE,48203,1,1
TV,48421,1,1
UHOH,48127,1,1
UNCLE,48098,0,0
UNDER,48410,1,0
UP,48412,1,0
VROOM,48129,1,0
WAIT,48122,1,0
WALK,48254,1,0
WALL,48453,1,0
WANT TO,48124,1,0
WASH,48256,1,0
WATCH (ACTION),48258,1,0
WATCH (OBJECT),48077,0,0
WATER,48299,1,0
WATER (OUTSIDE),48454,1,0
WET,48338,1,0
WHAT,48344,0,0
WHEN,48346,0,0
WHERE,48348,1,0
WHO,48350,1,0
WHY,48352,0,0
WINDOW,48423,1,0
WIPE,48260,1,0
WOOF,48131,1,1
WORK (PLACE),48455,0,0
WRITE,48262,0,0
YELLOW,48340,1,1
YES,48126,1,1
YOU,48388,0,0
YOUR,48390,0,0
YUM,48133,1,1
ZIP,48377,0,0
ZOO,48456,0,0
