word,UID,ProbOfUnderstanding,ProbOfSaying
VROOM,4067,1,1
WAIT,4060,1,0
WALK,3774,1,1
WALL,3973,1,0
WANT TO,4062,0,0
WASH,3776,1,0
WATCH (ACTION),3778,1,0
WATCH (OBJECT),4015,1,1
WATER,3819,1,0
WATER (OUTSIDE),3974,1,0
WET,3858,1,1
WHAT,3864,0,0
WHEN,3866,0,0
WHERE,3868,0,0
WHO,3870,1,1
WHY,3872,0,0
WINDOW,3943,1,0
WIPE,3780,1,0
WOOF,4069,1,1
WORK (PLACE),3975,1,1
WRITE,3782,1,0
YELLOW,3860,1,1
YES,4064,1,1
YOU,3908,0,0
YOUR,3910,0,0
YUM,4071,1,1
ZIP,3897,1,0
ZOO,3976,0,0
