word,UID,ProbOfUnderstanding,ProbOfSaying
TIGER,81741,1,0
TIRED,81878,1,0
TOAST,81839,1,1
TODAY,81906,1,0
TOE,81877,1,0
TOMORROW,81908,1,0
TONGUE,81859,1,0
TONIGHT,81910,1,0
TOOTH,81861,1,1
TOOTHBRUSH,81617,1,1
TOWEL,81618,1,1
TOY (OBJECT),81783,1,1
TRAIN,81765,1,0
TREE,81576,1,1
TROUSERS,81917,1,1
TUMMY,81879,1,1
TURKEY,81743,1,1
TURTLE,81745,1,1
TV,81545,1,1
UHOH,81669,1,1
UNCLE,81640,0,0
UNDER,81534,1,0
UP,81536,1,1
VROOM,81671,1,1
WAIT,81664,1,0
WALK,81796,1,1
WALL,81577,1,1
WANT TO,81666,1,0
WASH,81798,1,0
WATCH (ACTION),81800,1,0
WATCH (OBJECT),81619,1,1
WATER,81841,1,1
WATER (OUTSIDE),81578,1,1
WET,81880,1,1
WHAT,81886,1,0
WHEN,81888,1,0
WHERE,81890,1,0
WHO,81892,0,0
WHY,81894,0,0
WINDOW,81547,1,0
WIPE,81802,1,1
WOOF,81673,1,1
WORK (PLACE),81579,1,1
WRITE,81804,1,0
YELLOW,81882,1,0
YES,81668,1,1
YOU,81512,1,0
YOUR,81514,1,0
YUM,81675,1,1
ZIP,81919,1,1
ZOO,81580,1,0
