word,UID,ProbOfUnderstanding,ProbOfSaying
HIS,30278,0,0
HIT,30508,0,0
HOOVER,30378,0,0
HORSE,30495,0,0
HOT,30210,0,0
HOUSE,30341,0,0
HOW,30248,0,0
HUG,30510,0,0
HUNGRY,30212,1,0
HURRY,30512,0,0
HURT,30214,0,0
I,30280,0,0
ICE CREAM,30181,0,0
IN,30304,0,0
INSIDE,30306,0,0
IT,30282,0,0
JACKET,30261,1,0
JAM,30183,0,0
JEANS,30263,0,0
JUG,30379,0,0
JUICE,30185,0,0
JUMP,30514,0,0
JUMPER,30265,0,0
KEY,30380,0,0
KICK,30098,0,0
KISS,30100,1,0
KITCHEN,30307,0,0
KITTEN,30497,0,0
KNEE,30233,0,0
KNOW,30102,0,0
LADY,30416,0,0
LAMB,30499,0,0
LAMP,30381,0,0
LATER,30262,0,0
LEG,30235,0,0
LIGHT (OBJECT),30382,0,0
LIKE,30104,0,0
LION,30501,0,0
LITTLE (DESCRIPTION),30216,0,0
LIVING ROOM,30309,0,0
LOOK,30106,0,0
LORRY,30117,0,0
LOVE,30108,0,0
LUNCH,30430,0,0
MAKE,30110,0,0
MAN,30417,0,0
ME,30284,1,0
MEAT,30187,0,0
MEDICINE,30383,0,0
MEOW,30443,0,0
MILK,30189,1,0
MINE,30286,1,0
MONEY,30384,0,0
MONKEY,30503,0,0
MOO,30445,0,0
MOON,30342,0,0
MORE,30326,0,0
MORNING,30264,0,0
MOTORCYCLE,30119,0,0
MOUSE,30505,0,0
MOUTH,30245,0,0
MUG,30385,0,0
MUMMY,30418,1,0
MY,30288,1,0
NAIL (BODY PART),30237,0,0
NAP,30431,1,0
NAPPY,30267,1,0
NASTY,30218,0,0
NAUGHTY,30220,1,0
NECKLACE,30269,0,0
NICE,30222,0,0
NIGHT,30266,0,0
NO,30433,1,0
NONE,30328,0,0
NOSE,30239,0,0
NOT,30330,0,0
NOW,30268,0,0
OFF,30308,0,0
OLD,30224,0,0
ON,30310,0,0
OPEN,30112,1,0
ORANGE (FOOD),30191,0,0
OTHER,30332,0,0
OUCH,30447,0,0
OUT,30312,0,0
OUTSIDE,30350,0,0
OWL,30507,0,0
PAPER,30386,0,0
PARK,30351,0,0
PARTY,30352,0,0
PASTA,30193,0,0
PATTYCAKE,30434,0,0
PEAS,30195,0,0
PEEKABOO,30436,1,0
PEN,30143,0,0
PENGUIN,30509,0,0
PENNY,30387,0,0
PEOPLE,30420,0,0
PERSON,30410,0,0
PHONE,30398,0,0
PICTURE,30388,0,0
PIG,30511,0,0
PILLOW,30389,0,0
PIZZA,30197,0,0
PLANT,30390,0,0
PLATE,30391,0,0
PLAY,30114,1,0
PLAY PEN,30311,0,0
PLEASE,30438,0,0
POLICE,30411,0,0
PONY,30513,0,0
POOL,30353,0,0
POTTY,30313,0,0
PRETTY,30226,0,0
PULL,30116,0,0
PUPPY,30097,0,0
PURSE,30392,0,0
PUSH,30118,0,0
PUSHCHAIR,30127,1,0
PUT,30120,0,0
PYJAMAS,30271,1,0
QUACK,30449,0,0
RABBIT,30467,0,0
RADIO,30393,0,0
RAIN,30354,0,0
READ,30122,0,0
RED,30228,0,0
RIDE,30124,0,0
ROCKING CHAIR,30317,0,0
RUBBISH,30394,0,0
RUN,30126,0,0
SAD,30230,0,0
SAME,30334,0,0
SAY,30128,0,0
SCARED,30232,0,0
SCHOOL,30355,0,0
SCISSORS,30395,0,0
SCRATCH,30130,0,0
SEE,30132,0,0
SHEEP,30099,0,0
SHH,30440,1,0
SHIRT,30273,0,0
SHOES,30275,0,0
SHOP,30356,0,0
SHORTS,30277,0,0
SHOW,30134,0,0
SICK,30234,0,0
SING,30138,0,0
SINK,30321,0,0
SISTER,30412,1,0
SKY,30343,0,0
SLEEP,30140,0,0
SLEEPY,30236,1,0
SLIDE (OBJECT),30344,0,0
SMELL,30340,0,0
SMILE,30142,0,0
SNOW,30345,0,0
SOAP,30396,0,0
SOCK,30279,0,0
SOFA,30319,0,0
SOFT,30238,0,0
SOME,30336,0,0
SPADE,30346,0,0
SPIDER,30101,0,0
SPLASH,30144,0,0
SPOON,30397,1,0
SQUIRREL,30103,0,0
STAIRS,30323,0,0
STAR,30347,0,0
STONE,30348,0,0
STOP,30146,0,0
SUN,30349,0,0
SWEETS,30199,0,0
SWIM,30148,0,0
SWING (ACTION),30150,0,0
SWING (OBJECT),30357,0,0
TABLE,30325,0,0
TAKE,30152,0,0
TEA,30442,0,0
TEA (DRINK),30201,0,0
TEACHER,30421,0,0
TEDDY,30145,0,0
TELL,30154,0,0
THANK YOU,30444,0,0
THAT,30290,0,0
THERE,30314,0,0
THIRSTY,30240,0,0
THIS,30292,0,0
THROW,30156,0,0
TICKLE,30158,0,0
TIGER,30105,0,0
TIRED,30242,0,0
TOAST,30203,0,0
TODAY,30270,0,0
TOE,30241,0,0
TOMORROW,30272,0,0
TONGUE,30223,0,0
TONIGHT,30274,0,0
TOOTH,30225,0,0
TOOTHBRUSH,30399,0,0
TOWEL,30400,0,0
TOY (OBJECT),30147,1,0
TRAIN,30129,0,0
TREE,30358,0,0
TROUSERS,30281,0,0
TUMMY,30243,0,0
TURKEY,30107,0,0
TURTLE,30109,0,0
TV,30327,1,0
UHOH,30451,1,0
UNCLE,30422,1,0
UNDER,30316,0,0
UP,30318,0,0
VROOM,30453,1,0
WAIT,30446,0,0
WALK,30160,0,0
WALL,30359,0,0
WANT TO,30448,0,0
WASH,30162,0,0
WATCH (ACTION),30164,0,0
WATCH (OBJECT),30401,0,0
WATER,30205,0,0
WATER (OUTSIDE),30360,0,0
WET,30244,0,0
WHAT,30250,0,0
WHEN,30252,0,0
WHERE,30254,0,0
WHO,30256,0,0
WHY,30258,0,0
WINDOW,30329,0,0
WIPE,30166,0,0
WOOF,30455,0,0
WORK (PLACE),30361,0,0
WRITE,30168,0,0
YELLOW,30246,0,0
YES,30450,1,0
YOU,30294,0,0
YOUR,30296,0,0
YUM,30457,0,0
ZIP,30283,0,0
ZOO,30362,0,0
