word,UID,ProbOfUnderstanding,ProbOfSaying
DOLL,40551,1,0
DON'T,40837,0,0
DONKEY,40891,1,0
DOOR,40709,1,1
DOWN,40712,0,0
DRAW,40888,1,0
DRAWER,40711,1,0
DRESS (OBJECT),40665,0,0
DRINK,40583,1,1
DRINK (ACTION),40890,1,0
DRIVE,40892,0,0
DROP,40894,1,0
DRY (DESCRIPTION),40602,0,0
DUCK,40893,1,1
DUMMY,40784,0,0
EAR,40623,1,0
EAT,40896,1,0
EGG,40585,0,0
ELEPHANT,40895,0,0
EMPTY,40604,0,0
EYE,40625,1,0
FACE,40627,1,0
FALL,40898,0,0
FAST,40606,0,0
FEED,40900,0,0
FIND,40902,0,0
FINE,40608,0,0
FINGER,40629,1,0
FINISH,40904,1,0
FIRE ENGINE,40953,1,0
FISH,40897,1,1
FISH (FOOD),40587,1,1
FLOWER,40747,0,0
FOOD,40589,1,1
FOOT,40631,1,0
FORK,40785,1,0
FRIDGE,40725,0,0
FRIEND,40819,1,0
FROG,40899,1,0
GARAGE,40713,0,0
GARDEN,40749,0,0
GENTLE,40610,1,0
GET,40906,1,0
GIRAFFE,40901,1,1
GIRL,40823,0,0
GIVE,40908,1,0
GLASS,40786,0,0
GLASSES,40667,1,0
GO,40910,0,0
GOOD,40612,1,0
GOODNIGHT,40842,1,1
GOOSE,40903,0,0
GRANDMA,40824,0,0
GRANDPA,40825,1,0
GREEN,40614,0,0
GRR,40851,1,1
HAIR,40637,1,0
HAMMER,40787,0,0
HAND,40639,1,0
HAPPY,40616,1,0
HARD,40618,0,0
HAT,40669,1,1
HAVE,40912,0,0
HEAD,40641,1,0
HEAR,40914,0,0
HELLO,40838,1,1
HELP,40916,0,0
HER,40686,0,0
HI,40839,1,0
HIGH CHAIR,40715,1,0
HIS,40688,0,0
HIT,40918,0,0
HOOVER,40788,1,0
HORSE,40905,1,0
HOT,40620,1,1
HOUSE,40751,1,0
HOW,40658,0,0
HUG,40920,1,0
HUNGRY,40622,0,0
HURRY,40922,0,0
HURT,40624,0,0
I,40690,1,0
ICE CREAM,40591,1,0
IN,40714,0,0
INSIDE,40716,0,0
IT,40692,0,0
JACKET,40671,1,0
JAM,40593,0,0
JEANS,40673,1,0
JUG,40789,0,0
JUICE,40595,1,1
JUMP,40924,1,0
JUMPER,40675,1,0
KEY,40790,1,1
KICK,40926,0,0
KISS,40928,1,0
KITCHEN,40717,1,0
KITTEN,40907,0,0
KNEE,40643,0,0
KNOW,40930,0,0
LADY,40826,1,0
LAMB,40909,1,0
LAMP,40791,0,0
LATER,40672,0,0
LEG,40645,1,0
LIGHT (OBJECT),40792,1,1
LIKE,40932,1,0
LION,40911,1,0
LITTLE (DESCRIPTION),40626,0,0
LIVING ROOM,40719,0,0
LOOK,40934,1,1
LORRY,40945,1,0
LOVE,40936,1,0
LUNCH,40840,1,0
MAKE,40938,0,0
MAN,40827,1,0
ME,40694,0,0
MEAT,40597,0,0
MEDICINE,40793,1,0
MEOW,40853,1,1
MILK,40599,1,1
MINE,40696,1,0
MONEY,40794,0,0
MONKEY,40913,1,0
MOO,40855,1,1
MOON,40752,0,0
MORE,40736,1,1
MORNING,40674,0,0
MOTORCYCLE,40947,0,0
MOUSE,40915,1,0
MOUTH,40655,1,0
MUG,40795,0,0
MUMMY,40828,1,1
MY,40698,0,0
NAIL (BODY PART),40647,0,0
NAP,40841,1,0
NAPPY,40677,1,0
NASTY,40628,0,0
NAUGHTY,40630,0,0
NECKLACE,40679,0,0
NICE,40632,0,0
NIGHT,40676,1,0
NO,40843,1,1
NONE,40738,0,0
NOSE,40649,1,0
NOT,40740,0,0
NOW,40678,0,0
OFF,40718,0,0
OLD,40634,0,0
ON,40720,0,0
OPEN,40940,0,0
ORANGE (FOOD),40601,0,0
OTHER,40742,0,0
OUCH,40857,1,1
OUT,40722,0,0
OUTSIDE,40760,1,0
OWL,40917,0,0
PAPER,40796,1,0
PARK,40761,1,1
PARTY,40762,0,0
PASTA,40603,1,0
PATTYCAKE,40844,0,0
PEAS,40605,1,1
PEEKABOO,40846,1,1
PEN,40553,1,0
PENGUIN,40919,0,0
PENNY,40797,0,0
PEOPLE,40830,0,0
PERSON,40820,0,0
PHONE,40808,1,0
PICTURE,40798,1,0
PIG,40921,1,1
PILLOW,40799,1,0
PIZZA,40607,0,0
PLANT,40800,0,0
PLATE,40801,0,0
PLAY,40942,1,0
PLAY PEN,40721,0,0
PLEASE,40848,1,1
POLICE,40821,0,0
PONY,40923,0,0
POOL,40763,1,0
POTTY,40723,0,0
PRETTY,40636,0,0
PULL,40944,0,0
PUPPY,40925,0,0
PURSE,40802,0,0
PUSH,40946,0,0
PUSHCHAIR,40955,1,0
PUT,40948,1,0
PYJAMAS,40681,1,0
QUACK,40859,1,1
RABBIT,40877,1,0
RADIO,40803,0,0
RAIN,40764,1,0
READ,40950,0,0
RED,40638,0,0
RIDE,40952,1,0
ROCKING CHAIR,40727,0,0
RUBBISH,40804,0,0
RUN,40954,1,0
SAD,40640,0,0
SAME,40744,0,0
SAY,40956,1,0
SCARED,40642,0,0
SCHOOL,40765,0,0
SCISSORS,40805,0,0
SCRATCH,40958,0,0
SEE,40960,0,0
SHEEP,40927,1,1
SHH,40850,1,1
SHIRT,40683,1,0
SHOES,40685,1,1
SHOP,40766,0,0
SHORTS,40687,1,0
SHOW,40962,0,0
SICK,40644,0,0
SING,40548,1,0
SINK,40731,1,0
SISTER,40822,0,0
SKY,40753,0,0
SLEEP,40550,1,0
SLEEPY,40646,1,0
SLIDE (OBJECT),40754,1,1
SMELL,40750,0,0
SMILE,40552,1,0
SNOW,40755,0,0
SOAP,40806,1,0
SOCK,40689,1,0
SOFA,40729,1,0
SOFT,40648,0,0
SOME,40746,0,0
SPADE,40756,0,0
SPIDER,40929,1,0
SPLASH,40554,1,0
SPOON,40807,1,1
SQUIRREL,40931,0,0
STAIRS,40733,1,0
STAR,40757,1,1
STONE,40758,0,0
STOP,40556,1,0
SUN,40759,0,0
SWEETS,40609,0,0
SWIM,40558,1,0
SWING (ACTION),40560,1,0
SWING (OBJECT),40767,1,0
TABLE,40735,1,0
TAKE,40562,0,0
TEA,40852,1,1
TEA (DRINK),40611,0,0
TEACHER,40831,0,0
TEDDY,40555,1,1
TELL,40564,0,0
THANK YOU,40854,1,1
THAT,40700,0,0
THERE,40724,0,0
THIRSTY,40650,1,0
THIS,40702,0,0
THROW,40566,1,0
TICKLE,40568,1,1
TIGER,40933,1,0
TIRED,40652,1,0
TOAST,40613,1,1
TODAY,40680,0,0
TOE,40651,0,0
TOMORROW,40682,0,0
TONGUE,40633,1,0
TONIGHT,40684,0,0
TOOTH,40635,0,0
TOOTHBRUSH,40809,1,0
TOWEL,40810,1,0
TOY (OBJECT),40557,1,0
TRAIN,40957,1,0
TREE,40768,1,0
TROUSERS,40691,1,0
TUMMY,40653,1,0
TURKEY,40935,0,0
TURTLE,40937,1,0
TV,40737,1,0
UHOH,40861,1,1
UNCLE,40832,0,0
UNDER,40726,0,0
UP,40728,0,0
VROOM,40863,1,1
WAIT,40856,0,0
WALK,40570,1,0
WALL,40769,0,0
WANT TO,40858,0,0
WASH,40572,1,1
WATCH (ACTION),40574,0,0
WATCH (OBJECT),40811,0,0
WATER,40615,1,0
WATER (OUTSIDE),40770,1,0
WET,40654,1,0
WHAT,40660,0,0
WHEN,40662,0,0
WHERE,40664,1,0
WHO,40666,0,0
WHY,40668,0,0
WINDOW,40739,1,0
WIPE,40576,0,0
WOOF,40865,1,1
WORK (PLACE),40771,0,0
WRITE,40578,0,0
YELLOW,40656,0,0
YES,40860,1,1
YOU,40704,1,0
YOUR,40706,0,0
YUM,40867,1,1
ZIP,40693,0,0
ZOO,40772,0,0
