word,UID,ProbOfUnderstanding,ProbOfSaying
PLANT,108854,0,0
PLATE,108855,0,0
PLAY,108996,0,0
PLAY PEN,108775,0,0
PLEASE,108902,0,0
POLICE,108875,0,0
PONY,108977,0,0
POOL,108817,0,0
POTTY,108777,0,0
PRETTY,108690,0,0
PULL,108998,0,0
PUPPY,108979,0,0
PURSE,108856,0,0
PUSH,109000,0,0
PUSHCHAIR,109009,0,0
PUT,109002,0,0
PYJAMAS,108735,0,0
QUACK,108913,0,0
RABBIT,108931,0,0
RADIO,108857,0,0
RAIN,108818,0,0
READ,109004,0,0
RED,108692,0,0
RIDE,109006,0,0
ROCKING CHAIR,108781,0,0
RUBBISH,108858,0,0
RUN,109008,0,0
SAD,108694,0,0
SAME,108798,0,0
SAY,109010,0,0
SCARED,108696,0,0
SCHOOL,108819,0,0
SCISSORS,108859,0,0
SCRATCH,109012,0,0
SEE,109014,0,0
SHEEP,108981,0,0
SHH,108904,1,0
SHIRT,108737,0,0
SHOES,108739,0,0
SHOP,108820,0,0
SHORTS,108741,0,0
SHOW,109016,0,0
SICK,108698,0,0
SING,109020,0,0
SINK,108785,0,0
SISTER,108876,0,0
SKY,108807,0,0
SLEEP,109022,0,0
SLEEPY,108700,0,0
SLIDE (OBJECT),108808,0,0
SMELL,108804,0,0
SMILE,109024,0,0
SNOW,108809,0,0
SOAP,108860,0,0
SOCK,108743,0,0
SOFA,108783,0,0
SOFT,108702,0,0
SOME,108800,0,0
SPADE,108810,0,0
SPIDER,108983,0,0
SPLASH,109026,0,0
SPOON,108861,0,0
SQUIRREL,108985,0,0
STAIRS,108787,0,0
STAR,108811,0,0
STONE,108812,0,0
STOP,109028,1,0
SUN,108813,0,0
SWEETS,109081,0,0
SWIM,109030,0,0
SWING (ACTION),109032,0,0
SWING (OBJECT),108821,0,0
TABLE,108789,0,0
TAKE,109034,0,0
TEA,108906,0,0
TEA (DRINK),109083,0,0
TEACHER,108885,0,0
TEDDY,109027,0,0
TELL,109036,0,0
THANK YOU,108908,1,1
THAT,108754,0,0
THERE,108778,0,0
THIRSTY,108704,0,0
THIS,108756,0,0
THROW,109038,0,0
TICKLE,109040,1,0
TIGER,108987,0,0
TIRED,108706,0,0
TOAST,109085,0,0
TODAY,108734,0,0
TOE,108705,0,0
TOMORROW,108736,0,0
TONGUE,108687,0,0
TONIGHT,108738,0,0
TOOTH,108689,0,0
TOOTHBRUSH,108863,0,0
TOWEL,108864,0,0
TOY (OBJECT),109029,0,0
TRAIN,109011,0,0
TREE,108822,0,0
TROUSERS,108745,0,0
TUMMY,108707,0,0
TURKEY,108989,0,0
TURTLE,108991,0,0
TV,108791,0,0
UHOH,108915,1,1
UNCLE,108886,0,0
UNDER,108780,0,0
UP,108782,1,0
VROOM,108917,0,0
WAIT,108910,1,0
WALK,109042,1,0
WALL,108823,0,0
WANT TO,108912,0,0
WASH,109044,0,0
WATCH (ACTION),109046,0,0
WATCH (OBJECT),108865,0,0
WATER,109087,0,0
WATER (OUTSIDE),108824,1,0
WET,108708,0,0
WHAT,108714,0,0
WHEN,108716,0,0
WHERE,108718,0,0
WHO,108720,0,0
WHY,108722,0,0
WINDOW,108793,0,0
WIPE,109048,1,0
WOOF,108919,0,0
WORK (PLACE),108825,0,0
WRITE,109050,0,0
YELLOW,108710,0,0
YES,108914,0,0
YOU,108758,0,0
YOUR,108760,0,0
YUM,108921,0,0
ZIP,108747,0,0
ZOO,108826,0,0
