word,UID,ProbOfUnderstanding,ProbOfSaying
TONIGHT,108184,0,0
TOOTH,108135,1,0
TOOTHBRUSH,107891,1,0
TOWEL,107892,1,1
TOY (OBJECT),108057,1,0
TRAIN,108039,1,1
TREE,107850,1,0
TROUSERS,108191,1,0
TUMMY,108153,1,0
TURKEY,108017,0,0
TURTLE,108019,0,0
TV,108237,1,0
UHOH,107943,1,1
UNCLE,107914,0,0
UNDER,108226,1,0
UP,108228,1,1
VROOM,107945,1,1
WAIT,107938,1,0
WALK,108070,1,0
WALL,107851,0,0
WANT TO,107940,1,1
WASH,108072,1,0
WATCH (ACTION),108074,1,0
WATCH (OBJECT),107893,1,0
WATER,108115,1,0
WATER (OUTSIDE),107852,1,0
WET,108154,1,0
WHAT,108160,1,0
WHEN,108162,0,0
WHERE,108164,0,0
WHO,108166,0,0
WHY,108168,0,0
WINDOW,108239,1,0
WIPE,108076,1,0
WOOF,107947,1,1
WORK (PLACE),107853,1,0
WRITE,108078,1,0
YELLOW,108156,0,0
YES,107942,1,1
YOU,108204,0,0
YOUR,108206,0,0
YUM,107949,0,0
ZIP,108193,1,1
ZOO,107854,0,0
