word,UID,ProbOfUnderstanding,ProbOfSaying
RIDE,132510,1,0
ROCKING CHAIR,132703,0,0
RUBBISH,132780,1,1
RUN,132512,1,1
SAD,132616,1,1
SAME,132720,0,0
SAY,132514,1,1
SCARED,132618,0,0
SCHOOL,132741,1,1
SCISSORS,132781,1,1
SCRATCH,132516,1,1
SEE,132518,1,1
SHEEP,132903,1,1
SHH,132826,1,1
SHIRT,132659,1,1
SHOES,132661,1,1
SHOP,132742,1,1
SHORTS,132663,1,1
SHOW,132520,1,1
SICK,132620,1,1
SING,132524,1,1
SINK,132707,1,1
SISTER,132798,0,0
SKY,132729,1,1
SLEEP,132526,1,1
SLEEPY,132622,1,1
SLIDE (OBJECT),132730,1,1
SMELL,132726,1,1
SMILE,132528,1,1
SNOW,132731,0,0
SOAP,132782,1,1
SOCK,132665,1,1
SOFA,132705,1,1
SOFT,132624,1,1
SOME,132722,1,1
SPADE,132732,1,1
SPIDER,132905,1,1
SPLASH,132530,1,1
SPOON,132783,1,1
SQUIRREL,132907,1,1
STAIRS,132709,1,1
STAR,132733,1,1
STONE,132734,1,1
STOP,132532,1,1
SUN,132735,1,1
SWEETS,132585,1,1
SWIM,132534,1,1
SWING (ACTION),132536,1,1
SWING (OBJECT),132743,1,1
TABLE,132711,1,1
TAKE,132538,1,0
TEA,132828,1,1
TEA (DRINK),132587,1,1
TEACHER,132807,0,0
TEDDY,132531,1,1
TELL,132540,1,0
THANK YOU,132830,1,1
THAT,132676,1,0
THERE,132700,1,0
THIRSTY,132626,1,0
THIS,132678,1,1
THROW,132542,1,1
TICKLE,132544,1,1
TIGER,132909,1,1
TIRED,132628,1,1
TOAST,132589,1,1
TODAY,132656,0,0
TOE,132627,1,1
TOMORROW,132658,0,0
TONGUE,132609,1,1
TONIGHT,132660,0,0
TOOTH,132611,1,1
TOOTHBRUSH,132785,1,1
TOWEL,132786,1,1
TOY (OBJECT),132533,1,1
TRAIN,132515,1,1
TREE,132744,1,1
TROUSERS,132667,1,1
TUMMY,132629,1,1
TURKEY,132911,1,1
TURTLE,132913,1,1
TV,132713,1,1
UHOH,132837,1,1
UNCLE,132808,1,0
UNDER,132702,1,0
UP,132704,1,1
VROOM,132839,1,1
WAIT,132832,1,1
WALK,132546,1,1
WALL,132745,1,1
WANT TO,132834,1,0
WASH,132548,1,1
WATCH (ACTION),132550,1,1
WATCH (OBJECT),132787,1,1
WATER,132591,1,1
WATER (OUTSIDE),132746,1,1
WET,132630,1,1
WHAT,132636,1,0
WHEN,132638,0,0
WHERE,132640,1,0
WHO,132642,1,0
WHY,132644,0,0
WINDOW,132715,1,1
WIPE,132552,1,1
WOOF,132841,1,1
WORK (PLACE),132747,0,0
WRITE,132554,1,0
YELLOW,132632,1,1
YES,132836,1,1
YOU,132680,1,0
YOUR,132682,1,0
YUM,132843,1,1
ZIP,132669,1,1
ZOO,132748,1,1
