word,UID,ProbOfUnderstanding,ProbOfSaying
GRANDMA,15760,1,0
GRANDPA,15761,1,0
GREEN,15550,0,0
GRR,15787,1,0
HAIR,15573,1,0
HAMMER,15723,0,0
HAND,15575,1,0
HAPPY,15552,1,0
HARD,15554,0,0
HAT,15605,1,0
HAVE,15848,1,0
HEAD,15577,1,0
HEAR,15850,0,0
HELLO,15774,1,1
HELP,15852,0,0
HER,15622,0,0
HI,15775,1,1
HIGH CHAIR,15651,1,0
HIS,15624,0,0
HIT,15854,1,0
HOOVER,15724,0,0
HORSE,15841,1,0
HOT,15556,1,0
HOUSE,15687,1,0
HOW,15594,0,0
HUG,15856,1,0
HUNGRY,15558,1,0
HURRY,15858,0,0
HURT,15560,0,0
I,15626,0,0
ICE CREAM,15527,1,0
IN,15650,0,0
INSIDE,15652,0,0
IT,15628,0,0
JACKET,15607,0,0
JAM,15529,0,0
JEANS,15609,0,0
JUG,15725,0,0
JUICE,15531,1,0
JUMP,15860,0,0
JUMPER,15611,0,0
KEY,15726,1,0
KICK,15862,1,0
KISS,15864,1,0
KITCHEN,15653,1,0
KITTEN,15843,0,0
KNEE,15579,0,0
KNOW,15866,0,0
LADY,15762,1,0
LAMB,15845,0,0
LAMP,15727,0,0
LATER,15608,1,0
LEG,15581,1,0
LIGHT (OBJECT),15728,1,0
LIKE,15868,0,0
LION,15847,1,0
LITTLE (DESCRIPTION),15562,0,0
LIVING ROOM,15655,0,0
LOOK,15870,0,0
LORRY,15881,0,0
LOVE,15872,0,0
LUNCH,15776,1,0
MAKE,15874,0,0
MAN,15763,1,0
ME,15630,1,0
MEAT,15533,0,0
MEDICINE,15729,1,0
MEOW,15789,1,0
MILK,15535,1,0
MINE,15632,1,1
MONEY,15730,0,0
MONKEY,15849,1,0
MOO,15791,1,1
MOON,15688,1,0
MORE,15672,1,1
MORNING,15610,0,0
MOTORCYCLE,15883,1,0
MOUSE,15851,1,0
MOUTH,15591,1,0
MUG,15731,1,0
MUMMY,15764,1,1
MY,15634,0,0
NAIL (BODY PART),15583,0,0
NAP,15777,1,0
NAPPY,15613,1,0
NASTY,15564,0,0
NAUGHTY,15566,0,0
NECKLACE,15615,0,0
NICE,15568,0,0
NIGHT,15612,1,0
NO,15779,1,1
NONE,15674,0,0
NOSE,15585,1,0
NOT,15676,0,0
NOW,15614,0,0
OFF,15654,0,0
OLD,15570,0,0
ON,15656,0,0
OPEN,15876,1,0
ORANGE (FOOD),15537,0,0
OTHER,15678,0,0
OUCH,15793,1,0
OUT,15658,0,0
OUTSIDE,15696,1,0
OWL,15853,1,0
PAPER,15732,1,0
PARK,15697,1,0
PARTY,15698,0,0
PASTA,15539,0,0
PATTYCAKE,15780,0,0
PEAS,15541,1,0
PEEKABOO,15782,1,1
PEN,15489,0,0
PENGUIN,15855,1,0
PENNY,15733,0,0
PEOPLE,15766,0,0
PERSON,15756,0,0
PHONE,15744,1,0
PICTURE,15734,0,0
PIG,15857,1,0
PILLOW,15735,0,0
PIZZA,15543,0,0
PLANT,15736,0,0
PLATE,15737,1,0
PLAY,15878,1,0
PLAY PEN,15657,0,0
PLEASE,15784,1,0
POLICE,15757,0,0
PONY,15859,0,0
POOL,15699,1,0
POTTY,15659,0,0
PRETTY,15572,0,0
PULL,15880,0,0
PUPPY,15861,0,0
PURSE,15738,0,0
PUSH,15882,0,0
PUSHCHAIR,15473,1,0
PUT,15884,0,0
PYJAMAS,15617,0,0
QUACK,15795,1,1
RABBIT,15813,1,1
RADIO,15739,0,0
RAIN,15700,1,0
READ,15468,1,0
RED,15574,0,0
RIDE,15470,0,0
ROCKING CHAIR,15663,0,0
RUBBISH,15740,1,0
RUN,15472,1,0
SAD,15576,0,0
SAME,15680,0,0
SAY,15474,1,0
SCARED,15578,0,0
SCHOOL,15701,0,0
SCISSORS,15741,0,0
SCRATCH,15476,0,0
SEE,15478,0,0
SHEEP,15863,1,0
SHH,15786,1,0
SHIRT,15619,0,0
SHOES,15621,1,1
SHOP,15702,1,0
SHORTS,15623,0,0
SHOW,15480,1,0
SICK,15580,0,0
SING,15484,1,0
SINK,15667,0,0
SISTER,15758,0,0
SKY,15689,0,0
SLEEP,15486,1,0
SLEEPY,15582,1,0
SLIDE (OBJECT),15690,1,0
SMELL,15686,0,0
SMILE,15488,1,0
SNOW,15691,0,0
SOAP,15742,0,0
SOCK,15625,1,1
SOFA,15665,1,0
SOFT,15584,1,0
SOME,15682,0,0
SPADE,15692,0,0
SPIDER,15865,1,0
SPLASH,15490,1,0
SPOON,15743,1,0
SQUIRREL,15867,0,0
STAIRS,15669,1,0
STAR,15693,1,0
STONE,15694,0,0
STOP,15492,1,0
SUN,15695,0,0
SWEETS,15545,0,0
SWIM,15494,1,0
SWING (ACTION),15496,1,0
SWING (OBJECT),15703,1,0
TABLE,15671,1,0
TAKE,15498,1,0
TEA,15788,0,0
TEA (DRINK),15547,0,0
TEACHER,15767,0,0
TEDDY,15491,1,0
TELL,15500,0,0
THANK YOU,15790,1,1
THAT,15636,0,0
THERE,15660,0,0
THIRSTY,15586,1,0
THIS,15638,0,0
THROW,15502,1,0
TICKLE,15504,1,0
TIGER,15869,0,0
TIRED,15588,1,0
TOAST,15549,1,0
TODAY,15616,0,0
TOE,15587,1,0
TOMORROW,15618,0,0
TONGUE,15569,0,0
TONIGHT,15620,0,0
TOOTH,15571,1,0
TOOTHBRUSH,15745,1,0
TOWEL,15746,1,0
TOY (OBJECT),15493,1,0
TRAIN,15475,1,0
TREE,15704,1,0
TROUSERS,15627,1,0
TUMMY,15589,1,0
TURKEY,15871,0,0
TURTLE,15873,0,0
TV,15673,1,0
UHOH,15797,1,1
UNCLE,15768,0,0
UNDER,15662,0,0
UP,15664,1,0
VROOM,15799,0,0
WAIT,15792,1,0
WALK,15506,1,0
WALL,15705,0,0
WANT TO,15794,0,0
WASH,15508,1,0
WATCH (ACTION),15510,0,0
WATCH (OBJECT),15747,0,0
WATER,15551,1,1
WATER (OUTSIDE),15706,1,1
WET,15590,0,0
WHAT,15596,0,0
WHEN,15598,0,0
WHERE,15600,1,0
WHO,15602,0,0
WHY,15604,0,0
WINDOW,15675,1,0
WIPE,15512,1,0
WOOF,15801,1,0
WORK (PLACE),15707,0,0
WRITE,15514,0,0
YELLOW,15592,1,1
YES,15796,1,0
YOU,15640,1,0
YOUR,15642,0,0
YUM,15803,0,0
ZIP,15629,1,0
ZOO,15708,0,0
