word,UID,ProbOfUnderstanding,ProbOfSaying
WHEN,113860,0,0
WHERE,113862,0,0
WHO,113864,0,0
WHY,113866,0,0
WINDOW,113937,0,0
WIPE,113774,0,0
WOOF,114063,0,0
WORK (PLACE),113969,0,0
WRITE,113776,0,0
YELLOW,113854,0,0
YES,114058,1,0
YOU,113902,0,0
YOUR,113904,0,0
YUM,114065,0,0
ZIP,113891,0,0
ZOO,113970,0,0
