word,UID,ProbOfUnderstanding,ProbOfSaying
COCKADOODLEDOO,61061,0,0
COFFEE,61211,0,0
COLD,61226,1,1
COMB (OBJECT),61411,0,0
COOKER,61335,1,0
COT,61337,1,0
COW,61097,1,1
CRY,61092,1,0
CUDDLE,61094,1,1
CUP,61412,1,1
CUT,61096,0,0
DADDY,61029,1,1
DANCE,61098,1,0
DARK,61228,0,0
DAY,61300,0,0
DEER,61099,0,0
DINNER,61048,1,0
DIRTY,61230,1,0
DISH,61413,0,0
DOCTOR,61030,0,0
DOG,61101,1,1
DOLL,61181,1,1
DON'T,61049,1,0
DONKEY,61103,1,1
DOOR,61339,1,1
DOWN,61342,1,0
DRAW,61100,1,0
DRAWER,61341,1,0
DRESS (OBJECT),61295,1,0
DRINK,61213,1,1
DRINK (ACTION),61102,1,1
DRIVE,61104,1,0
DROP,61106,1,0
DRY (DESCRIPTION),61232,0,0
DUCK,61105,1,1
DUMMY,61414,1,1
EAR,61253,1,1
EAT,61108,1,0
EGG,61215,0,0
ELEPHANT,61107,1,1
EMPTY,61234,1,0
EYE,61255,1,1
FACE,61257,1,0
FALL,61110,0,0
FAST,61236,0,0
FEED,61112,0,0
FIND,61114,1,0
FINE,61238,0,0
FINGER,61259,1,0
FINISH,61116,1,0
FIRE ENGINE,61165,1,0
FISH,61109,1,1
FISH (FOOD),61217,1,1
FLOWER,61377,1,1
FOOD,61219,1,1
FOOT,61261,1,1
FORK,61415,1,1
FRIDGE,61355,1,0
FRIEND,61031,1,0
FROG,61111,1,1
GARAGE,61343,0,0
GARDEN,61379,1,0
GENTLE,61240,1,1
GET,61118,1,0
GIRAFFE,61113,1,1
GIRL,61035,1,1
GIVE,61120,1,0
GLASS,61416,0,0
GLASSES,61297,1,0
GO,61122,1,0
GOOD,61242,1,0
GOODNIGHT,61054,1,1
GOOSE,61115,0,0
GRANDMA,61036,1,1
GRANDPA,61037,1,1
GREEN,61244,0,0
GRR,61063,0,0
HAIR,61267,1,1
HAMMER,61417,0,0
HAND,61269,1,1
HAPPY,61246,0,0
HARD,61248,0,0
HAT,61299,1,1
HAVE,61124,0,0
HEAD,61271,1,0
HEAR,61126,1,0
HELLO,61050,1,1
HELP,61128,1,0
HER,61316,0,0
HI,61051,1,1
HIGH CHAIR,61345,1,1
HIS,61318,0,0
HIT,61130,0,0
HOOVER,61418,0,0
HORSE,61117,1,0
HOT,61250,1,1
HOUSE,61381,1,1
HOW,61288,0,0
HUG,61132,1,0
HUNGRY,61252,1,0
HURRY,61134,1,0
HURT,61254,0,0
I,61320,0,0
ICE CREAM,61221,0,0
IN,61344,0,0
INSIDE,61346,0,0
IT,61322,0,0
JACKET,61301,1,0
JAM,61223,0,0
JEANS,61303,0,0
JUG,61419,0,0
JUICE,61225,1,1
JUMP,61136,1,0
JUMPER,61305,1,1
KEY,61420,1,1
KICK,61138,0,0
KISS,61140,1,0
KITCHEN,61347,1,1
KITTEN,61119,0,0
KNEE,61273,1,1
KNOW,61142,0,0
LADY,61038,0,0
LAMB,61121,1,1
LAMP,61421,0,0
LATER,61302,0,0
LEG,61275,1,1
LIGHT (OBJECT),61422,1,1
LIKE,61144,0,0
LION,61123,1,1
LITTLE (DESCRIPTION),61256,1,0
LIVING ROOM,61349,1,0
LOOK,61146,1,0
LORRY,61157,1,0
LOVE,61148,0,0
LUNCH,61052,1,1
MAKE,61150,0,0
MAN,61039,0,0
ME,61324,0,0
MEAT,61227,0,0
MEDICINE,61423,0,0
MEOW,61065,1,1
MILK,61229,1,1
MINE,61326,1,0
MONEY,61424,0,0
MONKEY,61125,1,1
MOO,61067,1,1
MOON,61382,1,1
MORE,61366,1,1
MORNING,61304,0,0
MOTORCYCLE,61159,0,0
MOUSE,61127,1,0
MOUTH,61285,1,0
MUG,61425,0,0
MUMMY,61040,1,1
MY,61328,1,0
NAIL (BODY PART),61277,0,0
NAP,61053,0,0
NAPPY,61307,1,1
NASTY,61258,0,0
NAUGHTY,61260,1,0
NECKLACE,61309,0,0
NICE,61262,1,1
NIGHT,61306,0,0
NO,61055,1,1
NONE,61368,0,0
NOSE,61279,1,1
NOT,61370,0,0
NOW,61308,1,0
OFF,61348,1,0
OLD,61264,0,0
ON,61350,0,0
OPEN,61152,1,0
ORANGE (FOOD),61231,0,0
OTHER,61372,0,0
OUCH,61069,1,1
OUT,61352,0,0
OUTSIDE,61390,1,0
OWL,61129,1,0
PAPER,61426,1,0
PARK,61391,1,1
PARTY,61392,0,0
PASTA,61233,1,0
PATTYCAKE,61056,1,1
PEAS,61235,1,1
PEEKABOO,61058,1,1
PEN,61183,1,0
PENGUIN,61131,1,1
PENNY,61427,0,0
PEOPLE,61042,1,0
PERSON,61032,1,0
PHONE,61438,1,1
PICTURE,61428,1,0
PIG,61133,1,0
PILLOW,61429,0,0
PIZZA,61237,1,1
PLANT,61430,1,0
PLATE,61431,1,0
PLAY,61154,1,0
PLAY PEN,61351,0,0
PLEASE,61060,1,1
POLICE,61033,0,0
PONY,61135,0,0
POOL,61393,0,0
POTTY,61353,0,0
PRETTY,61266,0,0
PULL,61156,1,0
PUPPY,61137,0,0
PURSE,61432,1,0
PUSH,61158,1,0
PUSHCHAIR,61167,1,0
PUT,61160,1,0
PYJAMAS,61311,1,0
QUACK,61071,1,1
RABBIT,61089,1,0
RADIO,61433,0,0
RAIN,61394,0,0
READ,61162,1,0
RED,61268,0,0
RIDE,61164,0,0
ROCKING CHAIR,61357,0,0
RUBBISH,61434,1,0
RUN,61166,1,0
SAD,61270,1,0
SAME,61374,0,0
SAY,61168,1,0
SCARED,61272,0,0
SCHOOL,61395,0,0
SCISSORS,61435,0,0
SCRATCH,61170,0,0
SEE,61172,1,0
SHEEP,61139,1,1
SHH,61062,1,0
SHIRT,61313,0,0
SHOES,61315,1,1
SHOP,61396,1,0
SHORTS,61317,1,0
SHOW,61174,1,0
SICK,61274,0,0
SING,61178,1,0
SINK,61361,0,0
SISTER,61034,0,0
SKY,61383,1,1
SLEEP,61180,1,1
SLEEPY,61276,1,0
SLIDE (OBJECT),61384,1,1
SMELL,61380,1,0
SMILE,61182,1,0
SNOW,61385,0,0
SOAP,61436,0,0
SOCK,61319,1,1
SOFA,61359,1,0
SOFT,61278,1,1
SOME,61376,0,0
SPADE,61386,1,0
SPIDER,61141,1,1
SPLASH,61184,1,1
SPOON,61437,1,1
SQUIRREL,61143,0,0
STAIRS,61363,1,0
STAR,61387,1,1
STONE,61388,1,0
STOP,61186,1,0
SUN,61389,1,1
SWEETS,61239,0,0
SWIM,61188,1,0
SWING (ACTION),61190,1,1
SWING (OBJECT),61397,1,1
TABLE,61365,1,1
TAKE,61192,1,0
TEA,61064,1,1
TEA (DRINK),61241,1,1
TEACHER,61043,0,0
TEDDY,61185,1,1
TELL,61194,0,0
THANK YOU,61066,1,1
THAT,61330,1,0
THERE,61354,1,0
THIRSTY,61280,1,0
THIS,61332,1,0
THROW,61196,1,0
TICKLE,61198,1,1
TIGER,61145,1,1
TIRED,61282,1,0
TOAST,61243,1,1
TODAY,61310,0,0
TOE,61281,1,0
TOMORROW,61312,0,0
TONGUE,61263,0,0
TONIGHT,61314,0,0
TOOTH,61265,1,1
TOOTHBRUSH,61439,1,1
TOWEL,61440,1,0
TOY (OBJECT),61187,1,1
TRAIN,61169,1,1
TREE,61398,1,1
TROUSERS,61321,1,0
TUMMY,61283,1,1
TURKEY,61147,0,0
TURTLE,61149,1,1
TV,61367,1,1
UHOH,61073,1,1
UNCLE,61044,0,0
UNDER,61356,1,0
UP,61358,1,0
VROOM,61075,0,0
WAIT,61068,1,0
WALK,61200,1,0
WALL,61399,1,0
WANT TO,61070,1,0
WASH,61202,1,0
WATCH (ACTION),61204,1,0
WATCH (OBJECT),61441,1,0
WATER,61245,1,1
WATER (OUTSIDE),61400,1,1
WET,61284,1,0
WHAT,61290,1,0
WHEN,61292,0,0
WHERE,61294,1,0
WHO,61296,1,0
WHY,61298,0,0
WINDOW,61369,1,1
WIPE,61206,1,0
WOOF,61077,1,1
WORK (PLACE),61401,0,0
WRITE,61208,0,0
YELLOW,61286,0,0
YES,61072,1,1
YOU,61334,1,0
YOUR,61336,1,0
YUM,61079,1,1
ZIP,61323,0,0
ZOO,61402,0,0
