word,UID,ProbOfUnderstanding,ProbOfSaying
NASTY,130932,0,0
NAUGHTY,130934,0,0
NECKLACE,130983,1,1
NICE,130936,0,0
NIGHT,130980,1,0
NO,131147,1,1
NONE,131042,1,0
NOSE,130953,1,1
NOT,131044,1,0
NOW,130982,1,0
OFF,131022,1,1
OLD,130938,0,0
ON,131024,1,1
OPEN,131244,1,1
ORANGE (FOOD),130905,1,1
OTHER,131046,0,0
OUCH,131161,1,1
OUT,131026,1,1
OUTSIDE,131064,1,1
OWL,131221,1,1
PAPER,131100,1,1
PARK,131065,1,1
PARTY,131066,1,1
PASTA,130907,1,1
PATTYCAKE,131148,1,1
PEAS,130909,1,1
PEEKABOO,131150,1,1
PEN,130857,1,1
PENGUIN,131223,1,1
PENNY,131101,0,0
PEOPLE,131134,1,0
PERSON,131124,0,0
PHONE,131112,1,1
PICTURE,131102,1,1
PIG,131225,1,1
PILLOW,131103,1,1
PIZZA,130911,1,1
PLANT,131104,1,1
PLATE,131105,1,1
PLAY,131246,1,1
PLAY PEN,131025,1,0
PLEASE,131152,1,1
POLICE,131125,0,0
PONY,131227,1,1
POOL,131067,1,1
POTTY,131027,1,1
PRETTY,130940,1,1
PULL,131248,1,1
PUPPY,131229,1,1
PURSE,131106,1,1
PUSH,131250,1,1
PUSHCHAIR,130841,1,1
PUT,131252,1,0
PYJAMAS,130985,1,1
QUACK,131163,1,1
RABBIT,131181,1,1
RADIO,131107,0,0
RAIN,131068,1,1
READ,130836,1,0
RED,130942,1,1
RIDE,130838,1,0
ROCKING CHAIR,131031,0,0
RUBBISH,131108,1,1
RUN,130840,1,1
SAD,130944,1,1
SAME,131048,0,0
SAY,130842,1,1
SCARED,130946,0,0
SCHOOL,131069,1,1
SCISSORS,131109,1,1
SCRATCH,130844,1,1
SEE,130846,1,1
SHEEP,131231,1,1
SHH,131154,1,1
SHIRT,130987,1,1
SHOES,130989,1,1
SHOP,131070,1,1
SHORTS,130991,1,1
SHOW,130848,1,1
SICK,130948,1,1
SING,130852,1,1
SINK,131035,1,1
SISTER,131126,0,0
SKY,131057,1,1
SLEEP,130854,1,1
SLEEPY,130950,1,1
SLIDE (OBJECT),131058,1,1
SMELL,131054,1,1
SMILE,130856,1,1
SNOW,131059,0,0
SOAP,131110,1,1
SOCK,130993,1,1
SOFA,131033,1,1
SOFT,130952,1,1
SOME,131050,1,1
SPADE,131060,1,1
SPIDER,131233,1,1
SPLASH,130858,1,1
SPOON,131111,1,1
SQUIRREL,131235,1,1
STAIRS,131037,1,1
STAR,131061,1,1
STONE,131062,1,1
STOP,130860,1,1
SUN,131063,1,1
SWEETS,130913,1,1
SWIM,130862,1,1
SWING (ACTION),130864,1,1
SWING (OBJECT),131071,1,1
TABLE,131039,1,1
TAKE,130866,1,0
TEA,131156,1,1
TEA (DRINK),130915,1,1
TEACHER,131135,0,0
TEDDY,130859,1,1
TELL,130868,1,0
THANK YOU,131158,1,1
THAT,131004,1,0
THERE,131028,1,0
THIRSTY,130954,1,0
THIS,131006,1,1
THROW,130870,1,1
TICKLE,130872,1,1
TIGER,131237,1,1
TIRED,130956,1,1
TOAST,130917,1,1
TODAY,130984,0,0
TOE,130955,1,1
TOMORROW,130986,0,0
TONGUE,130937,1,1
TONIGHT,130988,0,0
TOOTH,130939,1,1
TOOTHBRUSH,131113,1,1
TOWEL,131114,1,1
TOY (OBJECT),130861,1,1
TRAIN,130843,1,1
TREE,131072,1,1
TROUSERS,130995,1,1
TUMMY,130957,1,1
TURKEY,131239,1,1
TURTLE,131241,1,1
TV,131041,1,1
UHOH,131165,1,1
UNCLE,131136,1,0
UNDER,131030,1,0
UP,131032,1,1
VROOM,131167,1,1
WAIT,131160,1,1
WALK,130874,1,1
WALL,131073,1,1
WANT TO,131162,1,0
WASH,130876,1,1
WATCH (ACTION),130878,1,1
WATCH (OBJECT),131115,1,1
WATER,130919,1,1
WATER (OUTSIDE),131074,1,1
WET,130958,1,1
WHAT,130964,1,0
WHEN,130966,0,0
WHERE,130968,1,0
WHO,130970,1,0
WHY,130972,0,0
WINDOW,131043,1,1
WIPE,130880,1,1
WOOF,131169,1,1
WORK (PLACE),131075,0,0
WRITE,130882,1,0
YELLOW,130960,1,1
YES,131164,1,1
YOU,131008,1,0
YOUR,131010,1,0
YUM,131171,1,1
ZIP,130997,1,1
ZOO,131076,1,1
