word,UID,ProbOfUnderstanding,ProbOfSaying
RABBIT,21907,0,0
RADIO,21833,0,0
RAIN,21794,0,0
READ,21980,0,0
RED,22086,0,0
RIDE,21982,0,0
ROCKING CHAIR,21757,0,0
RUBBISH,21834,1,0
RUN,21984,0,0
SAD,22088,0,0
SAME,21774,0,0
SAY,21986,0,0
SCARED,22090,0,0
SCHOOL,21795,0,0
SCISSORS,21835,0,0
SCRATCH,21988,0,0
SEE,21990,0,0
SHEEP,21957,0,0
SHH,21880,0,0
SHIRT,22131,0,0
SHOES,22133,1,0
SHOP,21796,0,0
SHORTS,22135,0,0
SHOW,21992,0,0
SICK,22092,0,0
SING,21996,0,0
SINK,21761,0,0
SISTER,21852,0,0
SKY,21783,0,0
SLEEP,21998,1,0
SLEEPY,22094,0,0
SLIDE (OBJECT),21784,0,0
SMELL,21780,0,0
SMILE,22000,0,0
SNOW,21785,0,0
SOAP,21836,0,0
SOCK,22137,1,0
SOFA,21759,0,0
SOFT,22096,0,0
SOME,21776,0,0
SPADE,21786,0,0
SPIDER,21959,0,0
SPLASH,22002,1,0
SPOON,21837,1,0
SQUIRREL,21961,0,0
STAIRS,21763,0,0
STAR,21787,0,0
STONE,21788,0,0
STOP,22004,0,0
SUN,21789,0,0
SWEETS,22057,0,0
SWIM,22006,0,0
SWING (ACTION),22008,0,0
SWING (OBJECT),21797,0,0
TABLE,21765,1,0
TAKE,22010,0,0
TEA,21882,0,0
TEA (DRINK),22059,0,0
TEACHER,21861,0,0
TEDDY,22003,0,0
TELL,22012,0,0
THANK YOU,21884,1,0
THAT,22148,0,0
THERE,21754,0,0
THIRSTY,22098,0,0
THIS,22150,0,0
THROW,22014,0,0
TICKLE,22016,0,0
TIGER,21963,0,0
TIRED,22100,0,0
TOAST,22061,0,0
TODAY,22128,0,0
TOE,22099,0,0
TOMORROW,22130,0,0
TONGUE,22081,1,0
TONIGHT,22132,0,0
TOOTH,22083,0,0
TOOTHBRUSH,21839,1,0
TOWEL,21840,0,0
TOY (OBJECT),22005,1,0
TRAIN,21987,0,0
TREE,21798,0,0
TROUSERS,22139,0,0
TUMMY,22101,1,0
TURKEY,21965,0,0
TURTLE,21967,0,0
TV,21767,1,0
UHOH,21891,0,0
UNCLE,21862,0,0
UNDER,21756,0,0
UP,21758,0,0
VROOM,21893,0,0
WAIT,21886,1,0
WALK,22018,0,0
WALL,21799,0,0
WANT TO,21888,0,0
WASH,22020,0,0
WATCH (ACTION),22022,0,0
WATCH (OBJECT),21841,0,0
WATER,22063,1,0
WATER (OUTSIDE),21800,1,0
WET,22102,0,0
WHAT,22108,0,0
WHEN,22110,0,0
WHERE,22112,0,0
WHO,22114,0,0
WHY,22116,0,0
WINDOW,21769,0,0
WIPE,22024,0,0
WOOF,21895,1,0
WORK (PLACE),21801,0,0
WRITE,22026,0,0
YELLOW,22104,0,0
YES,21890,1,0
YOU,22152,0,0
YOUR,22154,0,0
YUM,21897,0,0
ZIP,22141,0,0
ZOO,21802,0,0
