word,UID,ProbOfUnderstanding,ProbOfSaying
FOOT,11541,0,0
FORK,11695,0,0
FRIDGE,11635,0,0
FRIEND,11311,0,0
FROG,11391,0,0
GARAGE,11623,0,0
GARDEN,11659,0,0
GENTLE,11520,0,0
GET,11398,0,0
GIRAFFE,11393,0,0
GIRL,11315,0,0
GIVE,11400,0,0
GLASS,11696,0,0
GLASSES,11577,0,0
GO,11402,0,0
GOOD,11522,0,0
GOODNIGHT,11334,1,1
GOOSE,11395,0,0
GRANDMA,11316,1,0
GRANDPA,11317,1,1
GREEN,11524,0,0
GRR,11343,0,0
HAIR,11547,0,0
HAMMER,11697,0,0
HAND,11549,0,0
HAPPY,11526,0,0
HARD,11528,0,0
HAT,11579,0,0
HAVE,11404,0,0
HEAD,11551,1,0
HEAR,11406,0,0
HELLO,11330,1,0
HELP,11408,0,0
HER,11596,0,0
HI,11331,1,1
HIGH CHAIR,11625,0,0
HIS,11598,0,0
HIT,11410,0,0
HOOVER,11698,0,0
HORSE,11397,0,0
HOT,11530,0,0
HOUSE,11661,0,0
HOW,11568,0,0
HUG,11412,0,0
HUNGRY,11532,0,0
HURRY,11414,0,0
HURT,11534,0,0
I,11600,0,0
ICE CREAM,11501,0,0
IN,11624,0,0
INSIDE,11626,0,0
IT,11602,0,0
JACKET,11581,0,0
JAM,11503,0,0
JEANS,11583,1,0
JUG,11699,0,0
JUICE,11505,1,1
JUMP,11416,0,0
JUMPER,11585,0,0
KEY,11700,0,0
KICK,11418,0,0
KISS,11420,1,0
KITCHEN,11627,0,0
KITTEN,11399,1,0
KNEE,11553,1,0
KNOW,11422,0,0
LADY,11318,0,0
LAMB,11401,0,0
LAMP,11701,0,0
LATER,11582,0,0
LEG,11555,0,0
LIGHT (OBJECT),11702,0,0
LIKE,11424,0,0
LION,11403,0,0
LITTLE (DESCRIPTION),11536,0,0
LIVING ROOM,11629,0,0
LOOK,11426,0,0
LORRY,11437,0,0
LOVE,11428,0,0
LUNCH,11332,0,0
MAKE,11430,0,0
MAN,11319,0,0
ME,11604,1,1
MEAT,11507,0,0
MEDICINE,11703,1,0
MEOW,11345,0,0
MILK,11509,1,0
MINE,11606,1,1
MONEY,11704,0,0
MONKEY,11405,1,0
MOO,11347,0,0
MOON,11662,0,0
MORE,11646,1,1
MORNING,11584,0,0
MOTORCYCLE,11439,0,0
MOUSE,11407,0,0
MOUTH,11565,0,0
MUG,11287,0,0
MUMMY,11320,1,1
MY,11608,0,0
NAIL (BODY PART),11557,0,0
NAP,11333,0,0
NAPPY,11587,1,0
NASTY,11538,0,0
NAUGHTY,11540,1,0
NECKLACE,11589,0,0
NICE,11542,0,0
NIGHT,11586,0,0
NO,11335,0,0
NONE,11648,0,0
NOSE,11559,1,0
NOT,11650,0,0
NOW,11588,0,0
OFF,11628,0,0
OLD,11544,0,0
ON,11630,0,0
OPEN,11432,0,0
ORANGE (FOOD),11511,0,0
OTHER,11652,0,0
OUCH,11349,0,0
OUT,11632,0,0
OUTSIDE,11670,0,0
OWL,11409,0,0
PAPER,11288,0,0
PARK,11671,0,0
PARTY,11672,0,0
PASTA,11513,0,0
PATTYCAKE,11336,0,0
PEAS,11515,0,0
PEEKABOO,11338,1,0
PEN,11463,0,0
PENGUIN,11411,0,0
PENNY,11289,0,0
PEOPLE,11322,0,0
PERSON,11312,0,0
PHONE,11300,0,0
PICTURE,11290,0,0
PIG,11413,0,0
PILLOW,11291,0,0
PIZZA,11517,0,0
PLANT,11292,0,0
PLATE,11293,0,0
PLAY,11434,0,0
PLAY PEN,11631,0,0
PLEASE,11340,0,0
POLICE,11313,0,0
PONY,11415,0,0
POOL,11673,0,0
POTTY,11633,0,0
PRETTY,11546,0,0
PULL,11436,0,0
PUPPY,11417,1,0
PURSE,11294,0,0
PUSH,11438,0,0
PUSHCHAIR,11447,1,0
PUT,11440,0,0
PYJAMAS,11591,1,0
QUACK,11351,1,1
RABBIT,11369,1,1
RADIO,11295,0,0
RAIN,11674,0,0
READ,11442,1,0
RED,11548,0,0
RIDE,11444,0,0
ROCKING CHAIR,11637,0,0
RUBBISH,11296,0,0
RUN,11446,0,0
SAD,11550,0,0
SAME,11654,0,0
SAY,11448,0,0
SCARED,11552,0,0
SCHOOL,11675,0,0
SCISSORS,11297,0,0
SCRATCH,11450,0,0
SEE,11452,0,0
SHEEP,11419,0,0
SHH,11342,1,1
SHIRT,11593,0,0
SHOES,11595,1,1
SHOP,11676,0,0
SHORTS,11597,0,0
SHOW,11454,0,0
SICK,11554,0,0
SING,11458,0,0
SINK,11641,0,0
SISTER,11314,0,0
SKY,11663,0,0
SLEEP,11460,0,0
SLEEPY,11556,0,0
SLIDE (OBJECT),11664,0,0
SMELL,11660,0,0
SMILE,11462,0,0
SNOW,11665,0,0
SOAP,11298,0,0
SOCK,11599,0,0
SOFA,11639,0,0
SOFT,11558,0,0
SOME,11656,0,0
SPADE,11666,0,0
SPIDER,11421,0,0
SPLASH,11464,0,0
SPOON,11299,1,0
SQUIRREL,11423,0,0
STAIRS,11643,0,0
STAR,11667,0,0
STONE,11668,0,0
STOP,11466,1,0
SUN,11669,0,0
SWEETS,11519,0,0
SWIM,11468,0,0
SWING (ACTION),11470,0,0
SWING (OBJECT),11677,0,0
TABLE,11645,0,0
TAKE,11472,0,0
TEA,11344,0,0
TEA (DRINK),11521,0,0
TEACHER,11323,0,0
TEDDY,11465,0,0
TELL,11474,0,0
THANK YOU,11346,0,0
THAT,11610,0,0
THERE,11634,0,0
THIRSTY,11560,0,0
THIS,11612,0,0
THROW,11476,0,0
TICKLE,11478,0,0
TIGER,11425,0,0
TIRED,11562,0,0
TOAST,11523,0,0
TODAY,11590,0,0
TOE,11561,0,0
TOMORROW,11592,0,0
TONGUE,11543,0,0
TONIGHT,11594,0,0
TOOTH,11545,0,0
TOOTHBRUSH,11301,1,0
TOWEL,11302,0,0
TOY (OBJECT),11467,1,0
TRAIN,11449,0,0
TREE,11678,0,0
TROUSERS,11601,1,0
TUMMY,11563,1,0
TURKEY,11427,0,0
TURTLE,11429,1,0
TV,11647,1,0
UHOH,11353,1,1
UNCLE,11324,0,0
UNDER,11636,0,0
UP,11638,0,0
VROOM,11355,0,0
WAIT,11348,1,1
WALK,11480,0,0
WALL,11679,0,0
WANT TO,11350,0,0
WASH,11482,0,0
WATCH (ACTION),11484,0,0
WATCH (OBJECT),11303,0,0
WATER,11525,0,0
WATER (OUTSIDE),11680,0,0
WET,11564,0,0
WHAT,11570,0,0
WHEN,11572,0,0
WHERE,11574,0,0
WHO,11576,0,0
WHY,11578,0,0
WINDOW,11649,1,0
WIPE,11486,0,0
WOOF,11357,1,0
WORK (PLACE),11681,0,0
WRITE,11488,0,0
YELLOW,11566,0,0
YES,11352,0,0
YOU,11614,0,0
YOUR,11616,0,0
YUM,11359,0,0
ZIP,11603,0,0
ZOO,11682,0,0
