word,UID,ProbOfUnderstanding,ProbOfSaying
PENNY,50535,0,0
PEOPLE,50568,0,0
PERSON,50558,0,0
PHONE,50546,1,0
PICTURE,50536,0,0
PIG,50241,0,0
PILLOW,50537,0,0
PIZZA,50345,0,0
PLANT,50538,0,0
PLATE,50539,0,0
PLAY,50262,1,0
PLAY PEN,50459,0,0
PLEASE,50168,1,0
POLICE,50559,0,0
PONY,50243,1,0
POOL,50501,0,0
POTTY,50461,0,0
PRETTY,50374,0,0
PULL,50264,0,0
PUPPY,50245,0,0
PURSE,50540,0,0
PUSH,50266,0,0
PUSHCHAIR,50275,0,0
PUT,50268,0,0
PYJAMAS,50419,1,0
QUACK,50179,1,1
RABBIT,50197,1,0
RADIO,50541,0,0
RAIN,50502,0,0
READ,50270,0,0
RED,50376,0,0
RIDE,50272,0,0
ROCKING CHAIR,50465,0,0
RUBBISH,50542,0,0
RUN,50274,0,0
SAD,50378,0,0
SAME,50482,0,0
SAY,50276,0,0
SCARED,50380,0,0
SCHOOL,50503,0,0
SCISSORS,50543,0,0
SCRATCH,50278,0,0
SEE,50280,0,0
SHEEP,50247,0,0
SHH,50170,0,0
SHIRT,50421,0,0
SHOES,50423,0,0
SHOP,50504,1,0
SHORTS,50425,0,0
SHOW,50282,0,0
SICK,50382,0,0
SING,50286,0,0
SINK,50469,0,0
SISTER,50560,0,0
SKY,50491,1,0
SLEEP,50288,1,0
SLEEPY,50384,0,0
SLIDE (OBJECT),50492,0,0
SMELL,50488,0,0
SMILE,50290,1,0
SNOW,50493,0,0
SOAP,50544,0,0
SOCK,50427,0,0
SOFA,50467,0,0
SOFT,50386,0,0
SOME,50484,0,0
SPADE,50494,0,0
SPIDER,50249,0,0
SPLASH,50292,1,0
SPOON,50545,0,0
SQUIRREL,50251,0,0
STAIRS,50471,0,0
STAR,50495,0,0
STONE,50496,0,0
STOP,50294,0,0
SUN,50497,0,0
SWEETS,50347,0,0
SWIM,50296,0,0
SWING (ACTION),50298,0,0
SWING (OBJECT),50505,0,0
TABLE,50473,0,0
TAKE,50300,0,0
TEA,50172,0,0
TEA (DRINK),50349,0,0
TEACHER,50569,0,0
TEDDY,50293,0,0
TELL,50302,0,0
THANK YOU,50174,1,1
THAT,50438,0,0
THERE,50462,0,0
THIRSTY,50388,0,0
THIS,50440,0,0
THROW,50304,0,0
TICKLE,50306,0,0
TIGER,50253,0,0
TIRED,50390,0,0
TOAST,50351,1,0
TODAY,50418,0,0
TOE,50389,0,0
TOMORROW,50420,0,0
TONGUE,50371,0,0
TONIGHT,50422,0,0
TOOTH,50373,0,0
TOOTHBRUSH,50547,0,0
TOWEL,50548,0,0
TOY (OBJECT),50295,0,0
TRAIN,50277,0,0
TREE,50506,0,0
TROUSERS,50429,0,0
TUMMY,50391,0,0
TURKEY,50255,0,0
TURTLE,50257,0,0
TV,50475,0,0
UHOH,50181,1,1
UNCLE,50570,0,0
UNDER,50464,0,0
UP,50466,0,0
VROOM,50183,0,0
WAIT,50176,0,0
WALK,50308,1,0
WALL,50507,0,0
WANT TO,50178,0,0
WASH,50310,0,0
WATCH (ACTION),50312,0,0
WATCH (OBJECT),50549,0,0
WATER,50353,0,0
WATER (OUTSIDE),50508,1,0
WET,50392,1,0
WHAT,50398,0,0
WHEN,50400,0,0
WHERE,50402,0,0
WHO,50404,0,0
WHY,50406,0,0
WINDOW,50477,0,0
WIPE,50314,1,0
WOOF,50185,1,1
WORK (PLACE),50509,0,0
WRITE,50316,0,0
YELLOW,50394,0,0
YES,50180,1,0
YOU,50442,0,0
YOUR,50444,0,0
YUM,50187,0,0
ZIP,50431,0,0
ZOO,50510,0,0
