word,UID,ProbOfUnderstanding,ProbOfSaying
DANCE,148534,1,1
DARK,148664,1,1
DAY,148736,0,0
DEER,148535,0,0
DINNER,148484,1,1
DIRTY,148666,1,1
DISH,148431,1,0
DOCTOR,148466,1,0
DOG,148537,1,1
DOLL,148617,1,1
DON'T,148485,1,0
DONKEY,148539,0,0
DOOR,148775,1,1
DOWN,148778,1,0
DRAW,148536,1,0
DRAWER,148777,1,0
DRESS (OBJECT),148731,1,0
DRINK,148649,1,0
DRINK (ACTION),148538,1,1
DRIVE,148540,1,0
DROP,148542,1,1
DRY (DESCRIPTION),148668,1,0
DUCK,148541,1,1
DUMMY,148432,0,0
EAR,148689,1,1
EAT,148544,1,1
EGG,148651,1,0
ELEPHANT,148543,1,0
EMPTY,148670,1,0
EYE,148691,1,1
FACE,148693,1,1
FALL,148546,1,0
FAST,148672,1,0
FEED,148548,1,0
FIND,148550,1,1
FINE,148674,1,0
FINGER,148695,1,1
FINISH,148552,1,0
FIRE ENGINE,148601,1,0
FISH,148545,1,1
FISH (FOOD),148653,1,1
FLOWER,148395,1,1
FOOD,148655,1,0
FOOT,148697,1,1
FORK,148433,1,1
FRIDGE,148791,1,0
FRIEND,148467,1,0
FROG,148547,1,1
GARAGE,148779,1,0
GARDEN,148397,1,1
GENTLE,148676,1,0
GET,148554,1,0
GIRAFFE,148549,0,0
GIRL,148471,1,0
GIVE,148556,1,1
GLASS,148434,1,0
GLASSES,148733,1,0
GO,148558,1,1
GOOD,148678,1,0
GOODNIGHT,148490,1,1
GOOSE,148551,0,0
GRANDMA,148472,1,0
GRANDPA,148473,1,0
GREEN,148680,1,1
GRR,148499,1,1
HAIR,148703,1,1
HAMMER,148435,1,0
HAND,148705,1,1
HAPPY,148682,1,0
HARD,148684,1,0
HAT,148735,1,1
HAVE,148560,1,0
HEAD,148707,1,1
HEAR,148562,1,0
HELLO,148486,1,1
HELP,148564,1,1
HER,148752,1,0
HI,148487,1,1
HIGH CHAIR,148781,1,0
HIS,148754,1,0
HIT,148566,1,0
HOOVER,148436,1,0
HORSE,148553,1,0
HOT,148686,1,0
HOUSE,148399,1,1
HOW,148724,0,0
HUG,148568,1,0
HUNGRY,148688,1,0
HURRY,148570,1,0
HURT,148690,1,1
I,148756,0,0
ICE CREAM,148657,1,1
IN,148780,1,0
INSIDE,148782,1,0
IT,148758,0,0
JACKET,148737,1,0
JAM,148659,1,0
JEANS,148739,1,1
JUG,148437,1,0
JUICE,148661,1,1
JUMP,148572,1,1
JUMPER,148741,1,0
KEY,148438,1,1
KICK,148574,1,1
KISS,148576,1,1
KITCHEN,148783,1,0
KITTEN,148555,1,0
KNEE,148709,1,0
KNOW,148578,0,0
LADY,148474,1,1
LAMB,148557,0,0
LAMP,148439,1,0
LATER,148738,0,0
LEG,148711,1,0
LIGHT (OBJECT),148440,1,1
LIKE,148580,1,0
LION,148559,1,0
LITTLE (DESCRIPTION),148692,1,0
LIVING ROOM,148785,1,0
LOOK,148582,1,1
LORRY,148593,1,0
LOVE,148584,1,0
LUNCH,148488,1,0
MAKE,148586,1,0
MAN,148475,1,1
ME,148760,1,1
MEAT,148663,0,0
MEDICINE,148441,1,0
MEOW,148501,1,1
MILK,148665,1,0
MINE,148762,1,1
MONEY,148442,1,1
MONKEY,148561,1,0
MOO,148503,1,1
MOON,148400,1,1
MORE,148802,1,0
MORNING,148740,1,0
MOTORCYCLE,148595,1,1
MOUSE,148563,1,0
MOUTH,148721,1,1
MUG,148443,1,0
MUMMY,148476,1,1
MY,148764,1,0
NAIL (BODY PART),148713,1,1
NAP,148489,1,0
NAPPY,148743,1,1
NASTY,148694,0,0
NAUGHTY,148696,1,0
NECKLACE,148745,1,0
NICE,148698,1,0
NIGHT,148742,1,0
NO,148491,1,1
NONE,148804,1,0
NOSE,148715,1,1
NOT,148806,1,0
NOW,148744,1,0
OFF,148784,1,1
OLD,148700,0,0
ON,148786,1,1
OPEN,148588,1,1
ORANGE (FOOD),148667,1,0
OTHER,148808,1,0
OUCH,148505,1,1
OUT,148788,1,1
OUTSIDE,148408,1,0
OWL,148565,1,0
PAPER,148444,1,1
PARK,148409,1,0
PARTY,148410,1,0
PASTA,148669,1,0
PATTYCAKE,148492,1,0
PEAS,148671,1,1
PEEKABOO,148494,1,0
PEN,148619,1,1
PENGUIN,148567,1,0
PENNY,148445,1,0
PEOPLE,148478,1,0
PERSON,148468,1,0
PHONE,148456,1,1
PICTURE,148446,1,1
PIG,148569,1,1
PILLOW,148447,1,0
PIZZA,148673,1,1
PLANT,148448,1,0
PLATE,148449,1,1
PLAY,148590,1,1
PLAY PEN,148787,0,0
PLEASE,148496,1,1
POLICE,148469,1,0
PONY,148571,1,0
POOL,148411,1,0
POTTY,148789,1,1
PRETTY,148702,1,1
PULL,148592,1,0
PUPPY,148573,1,0
PURSE,148450,1,0
PUSH,148594,1,1
PUSHCHAIR,148603,1,1
PUT,148596,1,0
PYJAMAS,148747,1,1
QUACK,148507,1,1
RABBIT,148525,1,1
RADIO,148451,1,0
RAIN,148412,1,1
READ,148598,1,0
RED,148704,1,0
RIDE,148600,1,0
ROCKING CHAIR,148793,0,0
RUBBISH,148452,1,0
RUN,148602,1,0
SAD,148706,1,0
SAME,148392,0,0
SAY,148604,1,0
SCARED,148708,1,1
SCHOOL,148413,1,1
SCISSORS,148453,1,0
SCRATCH,148606,1,0
SEE,148608,1,1
SHEEP,148575,1,0
SHH,148498,1,1
SHIRT,148749,1,0
SHOES,148751,1,1
SHOP,148414,1,1
SHORTS,148753,1,1
SHOW,148610,1,0
SICK,148710,1,1
SING,148614,1,0
SINK,148797,1,1
SISTER,148470,1,0
SKY,148401,1,1
SLEEP,148616,1,1
SLEEPY,148712,1,0
SLIDE (OBJECT),148402,1,1
SMELL,148398,1,0
SMILE,148618,1,0
SNOW,148403,1,0
SOAP,148454,1,0
SOCK,148755,1,1
SOFA,148795,1,0
SOFT,148714,1,0
SOME,148394,0,0
SPADE,148404,1,0
SPIDER,148577,1,1
SPLASH,148620,1,0
SPOON,148455,1,1
SQUIRREL,148579,1,1
STAIRS,148799,1,1
STAR,148405,1,0
STONE,148406,1,0
STOP,148622,1,1
SUN,148407,1,1
SWEETS,148675,1,1
SWIM,148624,1,0
SWING (ACTION),148626,1,1
SWING (OBJECT),148415,1,1
TABLE,148801,1,1
TAKE,148628,1,0
TEA,148500,1,0
TEA (DRINK),148677,1,0
TEACHER,148479,1,0
TEDDY,148621,1,0
TELL,148630,1,0
THANK YOU,148502,1,1
THAT,148766,1,1
THERE,148790,1,1
THIRSTY,148716,1,0
THIS,148768,0,0
THROW,148632,1,0
TICKLE,148634,1,0
TIGER,148581,1,0
TIRED,148718,1,0
TOAST,148679,1,1
TODAY,148746,0,0
TOE,148717,1,0
TOMORROW,148748,0,0
TONGUE,148699,1,0
TONIGHT,148750,0,0
TOOTH,148701,1,1
TOOTHBRUSH,148457,1,1
TOWEL,148458,1,1
TOY (OBJECT),148623,1,1
TRAIN,148605,1,0
TREE,148416,1,1
TROUSERS,148757,1,0
TUMMY,148719,1,0
TURKEY,148583,0,0
TURTLE,148585,0,0
TV,148803,1,1
UHOH,148509,1,1
UNCLE,148480,0,0
UNDER,148792,1,0
UP,148794,1,1
VROOM,148511,1,1
WAIT,148504,1,0
WALK,148636,1,1
WALL,148417,1,1
WANT TO,148506,1,1
WASH,148638,1,1
WATCH (ACTION),148640,1,0
WATCH (OBJECT),148459,1,0
WATER,148681,1,1
WATER (OUTSIDE),148418,1,1
WET,148720,1,1
WHAT,148726,1,0
WHEN,148728,0,0
WHERE,148730,1,1
WHO,148732,1,0
WHY,148734,0,0
WINDOW,148805,1,1
WIPE,148642,1,1
WOOF,148513,1,1
WORK (PLACE),148419,1,1
WRITE,148644,1,0
YELLOW,148722,1,0
YES,148508,1,1
YOU,148770,1,0
YOUR,148772,1,0
YUM,148515,1,1
ZIP,148759,1,0
ZOO,148420,1,0
