word,UID,ProbOfUnderstanding,ProbOfSaying
HI,10827,0,0
HIGH CHAIR,10703,0,0
HIS,10676,0,0
HIT,10488,0,0
HOOVER,10776,0,0
HORSE,10475,0,0
HOT,10608,0,0
HOUSE,10739,0,0
HOW,10646,0,0
HUG,10490,0,0
HUNGRY,10610,0,0
HURRY,10492,0,0
HURT,10612,0,0
I,10678,0,0
ICE CREAM,10579,0,0
IN,10702,0,0
INSIDE,10704,0,0
IT,10680,0,0
JACKET,10659,0,0
JAM,10581,0,0
JEANS,10661,1,0
JUG,10777,0,0
JUICE,10583,1,0
JUMP,10494,0,0
JUMPER,10663,0,0
KEY,10778,0,0
KICK,10496,0,0
KISS,10498,1,0
KITCHEN,10705,0,0
KITTEN,10477,1,0
KNEE,10631,0,0
KNOW,10500,0,0
LADY,10814,0,0
LAMB,10479,0,0
LAMP,10779,0,0
LATER,10660,0,0
LEG,10633,0,0
LIGHT (OBJECT),10780,0,0
LIKE,10502,0,0
LION,10481,0,0
LITTLE (DESCRIPTION),10614,0,0
LIVING ROOM,10707,0,0
LOOK,10504,0,0
LORRY,10515,0,0
LOVE,10506,0,0
LUNCH,10828,0,0
MAKE,10508,0,0
MAN,10815,0,0
ME,10682,0,0
MEAT,10585,0,0
MEDICINE,10781,1,0
MEOW,10841,0,0
MILK,10587,1,0
MINE,10684,0,0
MONEY,10782,0,0
MONKEY,10483,0,0
MOO,10843,0,0
MOON,10740,0,0
MORE,10724,0,0
MORNING,10662,0,0
MOTORCYCLE,10517,0,0
MOUSE,10485,0,0
MOUTH,10643,0,0
MUG,10783,0,0
MUMMY,10816,1,0
MY,10686,0,0
NAIL (BODY PART),10635,0,0
NAP,10829,0,0
NAPPY,10665,1,0
NASTY,10616,0,0
NAUGHTY,10618,1,0
NECKLACE,10667,0,0
NICE,10620,0,0
NIGHT,10664,0,0
NO,10831,0,0
NONE,10726,0,0
NOSE,10637,0,0
NOT,10728,0,0
NOW,10666,0,0
OFF,10706,0,0
OLD,10622,0,0
ON,10708,0,0
OPEN,10510,0,0
ORANGE (FOOD),10589,0,0
OTHER,10730,0,0
OUCH,10845,0,0
OUT,10710,0,0
OUTSIDE,10748,0,0
OWL,10487,0,0
PAPER,10784,0,0
PARK,10749,0,0
PARTY,10750,0,0
PASTA,10591,0,0
PATTYCAKE,10832,0,0
PEAS,10593,0,0
PEEKABOO,10834,1,0
PEN,10541,0,0
PENGUIN,10489,0,0
PENNY,10785,0,0
PEOPLE,10818,0,0
PERSON,10808,0,0
PHONE,10796,0,0
PICTURE,10786,0,0
PIG,10491,0,0
PILLOW,10787,0,0
PIZZA,10595,0,0
PLANT,10788,0,0
PLATE,10789,0,0
PLAY,10512,0,0
PLAY PEN,10709,0,0
PLEASE,10836,0,0
POLICE,10809,0,0
PONY,10493,0,0
POOL,10751,0,0
POTTY,10711,0,0
PRETTY,10624,0,0
PULL,10514,0,0
PUPPY,10495,0,0
PURSE,10790,0,0
PUSH,10516,0,0
PUSHCHAIR,10525,1,0
PUT,10518,0,0
PYJAMAS,10669,1,0
QUACK,10847,1,0
RABBIT,10865,0,0
RADIO,10791,0,0
RAIN,10752,0,0
READ,10520,1,0
RED,10626,0,0
RIDE,10522,0,0
ROCKING CHAIR,10715,0,0
RUBBISH,10792,0,0
RUN,10524,0,0
SAD,10628,0,0
SAME,10732,0,0
SAY,10526,0,0
SCARED,10630,0,0
SCHOOL,10753,0,0
SCISSORS,10793,0,0
SCRATCH,10528,0,0
SEE,10530,0,0
SHEEP,10497,0,0
SHH,10838,1,0
SHIRT,10671,0,0
SHOES,10673,0,0
SHOP,10754,0,0
SHORTS,10675,0,0
SHOW,10532,0,0
SICK,10632,0,0
SING,10536,0,0
SINK,10719,0,0
SISTER,10810,0,0
SKY,10741,0,0
SLEEP,10538,0,0
SLEEPY,10634,0,0
SLIDE (OBJECT),10742,0,0
SMELL,10738,0,0
SMILE,10540,0,0
SNOW,10743,0,0
SOAP,10794,0,0
SOCK,10677,0,0
SOFA,10717,0,0
SOFT,10636,0,0
SOME,10734,0,0
SPADE,10744,0,0
SPIDER,10499,0,0
SPLASH,10542,0,0
SPOON,10795,1,0
SQUIRREL,10501,0,0
STAIRS,10721,0,0
STAR,10745,0,0
STONE,10746,0,0
STOP,10544,1,0
SUN,10747,0,0
SWEETS,10597,0,0
SWIM,10546,0,0
SWING (ACTION),10548,0,0
SWING (OBJECT),10755,0,0
TABLE,10723,0,0
TAKE,10550,0,0
TEA,10840,0,0
TEA (DRINK),10599,0,0
TEACHER,10819,0,0
TEDDY,10543,0,0
TELL,10552,0,0
THANK YOU,10842,0,0
THAT,10688,0,0
THERE,10712,0,0
THIRSTY,10638,0,0
THIS,10690,0,0
THROW,10554,0,0
TICKLE,10556,0,0
TIGER,10503,0,0
TIRED,10640,0,0
TOAST,10601,0,0
TODAY,10668,0,0
TOE,10639,0,0
TOMORROW,10670,0,0
TONGUE,10621,0,0
TONIGHT,10672,0,0
TOOTH,10623,0,0
TOOTHBRUSH,10797,1,0
TOWEL,10798,0,0
TOY (OBJECT),10545,1,0
TRAIN,10527,0,0
TREE,10756,0,0
TROUSERS,10679,1,0
TUMMY,10641,1,0
TURKEY,10505,0,0
TURTLE,10507,0,0
TV,10725,0,0
UHOH,10849,1,1
UNCLE,10820,0,0
UNDER,10714,0,0
UP,10716,0,0
VROOM,10851,0,0
WAIT,10844,0,0
WALK,10558,0,0
WALL,10757,0,0
WANT TO,10846,0,0
WASH,10560,0,0
WATCH (ACTION),10562,0,0
WATCH (OBJECT),10799,0,0
WATER,10603,0,0
WATER (OUTSIDE),10758,0,0
WET,10642,0,0
WHAT,10648,0,0
WHEN,10650,0,0
WHERE,10652,0,0
WHO,10654,0,0
WHY,10656,0,0
WINDOW,10727,1,0
WIPE,10564,0,0
WOOF,10853,0,0
WORK (PLACE),10759,0,0
WRITE,10566,0,0
YELLOW,10644,0,0
YES,10848,0,0
YOU,10692,0,0
YOUR,10694,0,0
YUM,10855,0,0
ZIP,10681,0,0
ZOO,10760,0,0
