word,UID,ProbOfUnderstanding,ProbOfSaying
MONEY,104124,0,0
MONKEY,104243,0,0
MOO,104185,1,1
MOON,104500,0,0
MORE,104484,0,0
MORNING,104422,0,0
MOTORCYCLE,104277,0,0
MOUSE,104245,0,0
MOUTH,104403,0,0
MUG,104125,0,0
MUMMY,104158,1,1
MY,104446,0,0
NAIL (BODY PART),104395,0,0
NAP,104171,1,0
NAPPY,104425,1,0
NASTY,104376,0,0
NAUGHTY,104378,0,0
NECKLACE,104427,0,0
NICE,104380,0,0
NIGHT,104424,0,0
NO,104173,1,0
NONE,104486,0,0
NOSE,104397,0,0
NOT,104488,0,0
NOW,104426,0,0
OFF,104466,0,0
OLD,104382,0,0
ON,104468,0,0
OPEN,104270,0,0
ORANGE (FOOD),104349,0,0
OTHER,104490,0,0
OUCH,104187,0,0
OUT,104470,0,0
OUTSIDE,104090,0,0
OWL,104247,0,0
PAPER,104126,0,0
PARK,104091,0,0
PARTY,104092,0,0
PASTA,104351,0,0
PATTYCAKE,104174,0,0
PEAS,104353,0,0
PEEKABOO,104176,1,1
PEN,104301,0,0
PENGUIN,104249,0,0
PENNY,104127,0,0
PEOPLE,104160,0,0
PERSON,104150,0,0
PHONE,104138,1,0
PICTURE,104128,0,0
PIG,104251,1,0
PILLOW,104129,0,0
PIZZA,104355,0,0
PLANT,104130,0,0
PLATE,104131,0,0
PLAY,104272,0,0
PLAY PEN,104469,0,0
PLEASE,104178,1,0
POLICE,104151,0,0
PONY,104253,0,0
POOL,104093,0,0
POTTY,104471,0,0
PRETTY,104384,0,0
PULL,104274,0,0
PUPPY,104255,0,0
PURSE,104132,0,0
PUSH,104276,0,0
PUSHCHAIR,104285,0,0
PUT,104278,0,0
PYJAMAS,104429,1,0
QUACK,104189,1,1
RABBIT,104207,1,0
RADIO,104133,0,0
RAIN,104094,0,0
READ,104280,0,0
RED,104386,0,0
RIDE,104282,0,0
ROCKING CHAIR,104475,0,0
RUBBISH,104134,0,0
RUN,104284,0,0
SAD,104388,0,0
SAME,104492,0,0
SAY,104286,0,0
SCARED,104390,0,0
SCHOOL,104095,0,0
SCISSORS,104135,0,0
SCRATCH,104288,0,0
SEE,104290,0,0
SHEEP,104257,0,0
SHH,104180,0,0
SHIRT,104431,0,0
SHOES,104433,1,0
SHOP,104096,0,0
SHORTS,104435,0,0
SHOW,104292,0,0
SICK,104392,0,0
SING,104296,0,0
SINK,104479,0,0
SISTER,104152,0,0
SKY,104083,0,0
SLEEP,104298,1,0
SLEEPY,104394,0,0
SLIDE (OBJECT),104084,0,0
SMELL,104498,0,0
SMILE,104300,0,0
SNOW,104085,0,0
SOAP,104136,0,0
SOCK,104437,1,0
SOFA,104477,0,0
SOFT,104396,0,0
SOME,104494,0,0
SPADE,104086,0,0
SPIDER,104259,1,0
SPLASH,104302,1,0
SPOON,104137,1,1
SQUIRREL,104261,0,0
STAIRS,104481,0,0
STAR,104087,1,0
STONE,104088,0,0
STOP,104304,1,0
SUN,104089,0,0
SWEETS,104357,0,0
SWIM,104306,0,0
SWING (ACTION),104308,0,0
SWING (OBJECT),104097,0,0
TABLE,104483,0,0
TAKE,104310,0,0
TEA,104182,1,0
TEA (DRINK),104359,1,0
TEACHER,104161,0,0
TEDDY,104303,1,0
TELL,104312,0,0
THANK YOU,104184,1,0
THAT,104448,0,0
THERE,104472,0,0
THIRSTY,104398,0,0
THIS,104450,0,0
THROW,104314,0,0
TICKLE,104316,0,0
TIGER,104263,0,0
TIRED,104400,1,0
TOAST,104361,1,0
TODAY,104428,0,0
TOE,104399,0,0
TOMORROW,104430,0,0
TONGUE,104381,0,0
TONIGHT,104432,0,0
TOOTH,104383,0,0
TOOTHBRUSH,104139,0,0
TOWEL,104140,0,0
TOY (OBJECT),104305,0,0
TRAIN,104287,1,0
TREE,104098,0,0
TROUSERS,104439,0,0
TUMMY,104401,0,0
TURKEY,104265,0,0
TURTLE,104267,0,0
TV,104485,1,0
UHOH,104191,1,1
UNCLE,104162,0,0
UNDER,104474,0,0
UP,104476,0,0
VROOM,104193,0,0
WAIT,104186,0,0
WALK,104318,0,0
WALL,104099,0,0
WANT TO,104188,0,0
WASH,104320,0,0
WATCH (ACTION),104322,0,0
WATCH (OBJECT),104141,0,0
WATER,104363,1,0
WATER (OUTSIDE),104100,1,0
WET,104402,0,0
WHAT,104408,0,0
WHEN,104410,0,0
WHERE,104412,0,0
WHO,104414,0,0
WHY,104416,0,0
WINDOW,104487,0,0
WIPE,104324,0,0
WOOF,104195,1,1
WORK (PLACE),104101,0,0
WRITE,104326,0,0
YELLOW,104404,0,0
YES,104190,1,0
YOU,104452,0,0
YOUR,104454,0,0
YUM,104197,1,1
ZIP,104441,0,0
ZOO,104102,0,0
