word,UID,ProbOfUnderstanding,ProbOfSaying
LION,23497,0,0
LITTLE (DESCRIPTION),23630,0,0
LIVING ROOM,23723,0,0
LOOK,23520,1,0
LORRY,23531,0,0
LOVE,23522,1,0
LUNCH,23426,0,0
MAKE,23524,0,0
MAN,23413,0,0
ME,23698,0,0
MEAT,23601,0,0
MEDICINE,23797,0,0
MEOW,23439,1,0
MILK,23603,1,0
MINE,23700,0,0
MONEY,23798,0,0
MONKEY,23499,0,0
MOO,23441,0,0
MOON,23756,0,0
MORE,23740,1,0
MORNING,23678,0,0
MOTORCYCLE,23533,0,0
MOUSE,23501,0,0
MOUTH,23659,0,0
MUG,23799,0,0
MUMMY,23414,1,0
MY,23702,0,0
NAIL (BODY PART),23651,0,0
NAP,23427,0,0
NAPPY,23681,1,0
NASTY,23632,0,0
NAUGHTY,23634,0,0
NECKLACE,23683,0,0
NICE,23636,1,0
NIGHT,23680,0,0
NO,23429,1,0
NONE,23742,0,0
NOSE,23653,1,0
NOT,23744,0,0
NOW,23682,0,0
OFF,23722,0,0
OLD,23638,0,0
ON,23724,0,0
OPEN,23526,1,0
ORANGE (FOOD),23605,0,0
OTHER,23746,0,0
OUCH,23443,0,0
OUT,23726,0,0
OUTSIDE,23764,1,0
OWL,23503,0,0
PAPER,23800,0,0
PARK,23765,0,0
PARTY,23766,0,0
PASTA,23607,1,0
PATTYCAKE,23430,0,0
PEAS,23609,0,0
PEEKABOO,23432,1,0
PEN,23557,0,0
PENGUIN,23505,0,0
PENNY,23801,0,0
PEOPLE,23416,0,0
PERSON,23824,0,0
PHONE,23812,1,0
PICTURE,23802,0,0
PIG,23507,0,0
PILLOW,23803,0,0
PIZZA,23611,0,0
PLANT,23804,0,0
PLATE,23805,0,0
PLAY,23528,1,0
PLAY PEN,23725,0,0
PLEASE,23434,1,1
POLICE,23825,0,0
PONY,23509,0,0
POOL,23767,1,0
POTTY,23727,0,0
PRETTY,23640,0,0
PULL,23530,0,0
PUPPY,23511,0,0
PURSE,23806,0,0
PUSH,23532,0,0
PUSHCHAIR,23541,1,0
PUT,23534,0,0
PYJAMAS,23685,0,0
QUACK,23445,0,0
RABBIT,23463,1,0
RADIO,23807,0,0
RAIN,23768,0,0
READ,23536,0,0
RED,23642,0,0
RIDE,23538,0,0
ROCKING CHAIR,23731,0,0
RUBBISH,23808,1,0
RUN,23540,1,0
SAD,23644,0,0
SAME,23748,0,0
SAY,23542,0,0
SCARED,23646,0,0
SCHOOL,23769,0,0
SCISSORS,23809,0,0
SCRATCH,23544,0,0
SEE,23546,0,0
SHEEP,23513,0,0
SHH,23436,0,0
SHIRT,23687,0,0
SHOES,23689,1,0
SHOP,23770,0,0
SHORTS,23691,0,0
SHOW,23548,0,0
SICK,23648,0,0
SING,23552,0,0
SINK,23735,0,0
SISTER,23826,0,0
SKY,23757,0,0
SLEEP,23554,1,0
SLEEPY,23650,0,0
SLIDE (OBJECT),23758,1,0
SMELL,23754,0,0
SMILE,23556,0,0
SNOW,23759,0,0
SOAP,23810,0,0
SOCK,23693,1,0
SOFA,23733,1,0
SOFT,23652,0,0
SOME,23750,0,0
SPADE,23760,0,0
SPIDER,23515,1,0
SPLASH,23558,1,0
SPOON,23811,1,0
SQUIRREL,23517,0,0
STAIRS,23737,1,0
STAR,23761,1,0
STONE,23762,1,0
STOP,23560,1,0
SUN,23763,0,0
SWEETS,23613,0,0
SWIM,23562,1,0
SWING (ACTION),23564,0,0
SWING (OBJECT),23771,0,0
TABLE,23739,1,0
TAKE,23566,0,0
TEA,23438,1,0
TEA (DRINK),23615,1,0
TEACHER,23417,0,0
TEDDY,23559,1,0
TELL,23568,0,0
THANK YOU,23440,1,1
THAT,23704,0,0
THERE,23728,0,0
THIRSTY,23654,0,0
THIS,23706,0,0
THROW,23570,0,0
TICKLE,23572,1,0
TIGER,23519,0,0
TIRED,23656,0,0
TOAST,23617,1,0
TODAY,23684,0,0
TOE,23655,0,0
TOMORROW,23686,0,0
TONGUE,23637,1,0
TONIGHT,23688,0,0
TOOTH,23639,0,0
TOOTHBRUSH,23813,1,0
TOWEL,23814,0,0
TOY (OBJECT),23561,1,0
TRAIN,23543,1,0
TREE,23772,0,0
TROUSERS,23695,1,0
TUMMY,23657,1,0
TURKEY,23521,0,0
TURTLE,23523,0,0
TV,23741,1,0
UHOH,23447,1,0
UNCLE,23418,0,0
UNDER,23730,0,0
UP,23732,0,0
VROOM,23449,0,0
WAIT,23442,1,0
WALK,23574,1,0
WALL,23773,0,0
WANT TO,23444,0,0
WASH,23576,0,0
WATCH (ACTION),23578,0,0
WATCH (OBJECT),23815,0,0
WATER,23619,1,0
WATER (OUTSIDE),23774,1,0
WET,23658,0,0
WHAT,23664,0,0
WHEN,23666,0,0
WHERE,23668,0,0
WHO,23670,0,0
WHY,23672,0,0
WINDOW,23743,0,0
WIPE,23580,0,0
WOOF,23451,1,0
WORK (PLACE),23775,0,0
WRITE,23582,0,0
YELLOW,23660,0,0
YES,23446,1,0
YOU,23708,0,0
YOUR,23710,0,0
YUM,23453,0,0
ZIP,23697,0,0
ZOO,23776,0,0
