word,UID,ProbOfUnderstanding,ProbOfSaying
ICE CREAM,100345,0,0
IN,100468,0,0
INSIDE,100470,0,0
IT,100446,0,0
JACKET,100425,0,0
JAM,100347,0,0
JEANS,100427,0,0
JUG,100543,0,0
JUICE,100349,0,0
JUMP,100678,0,0
JUMPER,100429,0,0
KEY,100544,0,0
KICK,100680,0,0
KISS,100682,1,0
KITCHEN,100471,0,0
KITTEN,100661,0,0
KNEE,100397,0,0
KNOW,100684,0,0
LADY,100580,0,0
LAMB,100663,0,0
LAMP,100545,0,0
LATER,100426,0,0
LEG,100399,0,0
LIGHT (OBJECT),100546,0,0
LIKE,100686,0,0
LION,100665,0,0
LITTLE (DESCRIPTION),100380,0,0
LIVING ROOM,100473,0,0
LOOK,100688,0,0
LORRY,100699,0,0
LOVE,100690,0,0
LUNCH,100594,1,0
MAKE,100692,0,0
MAN,100581,0,0
ME,100448,0,0
MEAT,100351,0,0
MEDICINE,100547,0,0
MEOW,100607,0,0
MILK,100353,1,0
MINE,100450,0,0
MONEY,100548,0,0
MONKEY,100667,0,0
MOO,100609,1,1
MOON,100506,0,0
MORE,100490,0,0
MORNING,100428,0,0
MOTORCYCLE,100701,0,0
MOUSE,100669,0,0
MOUTH,100409,0,0
MUG,100549,0,0
MUMMY,100582,1,1
MY,100452,0,0
NAIL (BODY PART),100401,0,0
NAP,100595,1,0
NAPPY,100431,0,0
NASTY,100382,0,0
NAUGHTY,100384,0,0
NECKLACE,100433,0,0
NICE,100386,0,0
NIGHT,100430,0,0
NO,100597,1,0
NONE,100492,0,0
NOSE,100403,0,0
NOT,100494,0,0
NOW,100432,0,0
OFF,100472,0,0
OLD,100388,0,0
ON,100474,0,0
OPEN,100694,0,0
ORANGE (FOOD),100355,0,0
OTHER,100496,0,0
OUCH,100611,0,0
OUT,100476,0,0
OUTSIDE,100514,0,0
OWL,100671,0,0
PAPER,100550,0,0
PARK,100515,0,0
PARTY,100516,0,0
PASTA,100357,0,0
PATTYCAKE,100598,0,0
PEAS,100359,0,0
PEEKABOO,100600,1,1
PEN,100725,0,0
PENGUIN,100673,0,0
PENNY,100551,0,0
PEOPLE,100584,0,0
PERSON,100574,0,0
PHONE,100562,0,0
PICTURE,100552,0,0
PIG,100675,1,0
PILLOW,100553,0,0
PIZZA,100361,0,0
PLANT,100554,0,0
PLATE,100555,0,0
PLAY,100696,0,0
PLAY PEN,100475,0,0
PLEASE,100602,0,0
POLICE,100575,0,0
PONY,100677,0,0
POOL,100517,0,0
POTTY,100477,0,0
PRETTY,100390,0,0
PULL,100698,0,0
PUPPY,100679,0,0
PURSE,100556,0,0
PUSH,100700,0,0
PUSHCHAIR,100709,0,0
PUT,100702,0,0
PYJAMAS,100435,0,0
QUACK,100613,1,1
RABBIT,100631,1,0
RADIO,100557,0,0
RAIN,100518,0,0
READ,100704,0,0
RED,100392,0,0
RIDE,100706,0,0
ROCKING CHAIR,100481,0,0
RUBBISH,100558,0,0
RUN,100708,0,0
SAD,100394,0,0
SAME,100498,0,0
SAY,100710,0,0
SCARED,100396,0,0
SCHOOL,100519,0,0
SCISSORS,100559,0,0
SCRATCH,100712,0,0
SEE,100714,0,0
SHEEP,100681,0,0
SHH,100604,0,0
SHIRT,100437,0,0
SHOES,100439,1,0
SHOP,100520,0,0
SHORTS,100441,0,0
SHOW,100716,0,0
SICK,100398,0,0
SING,100720,0,0
SINK,100485,0,0
SISTER,100576,0,0
SKY,100507,0,0
SLEEP,100722,1,0
SLEEPY,100400,0,0
SLIDE (OBJECT),100508,0,0
SMELL,100504,0,0
SMILE,100724,0,0
SNOW,100509,0,0
SOAP,100560,0,0
SOCK,100443,0,0
SOFA,100483,0,0
SOFT,100402,0,0
SOME,100500,0,0
SPADE,100510,0,0
SPIDER,100683,0,0
SPLASH,100726,0,0
SPOON,100561,0,0
SQUIRREL,100685,0,0
STAIRS,100487,0,0
STAR,100511,0,0
STONE,100512,0,0
STOP,100728,1,0
SUN,100513,0,0
SWEETS,100363,0,0
SWIM,100730,0,0
SWING (ACTION),100732,0,0
SWING (OBJECT),100521,0,0
TABLE,100489,0,0
TAKE,100734,0,0
TEA,100606,1,0
TEA (DRINK),100365,0,0
TEACHER,100585,0,0
TEDDY,100727,1,0
TELL,100736,0,0
THANK YOU,100608,1,0
THAT,100454,0,0
THERE,100478,0,0
THIRSTY,100404,0,0
THIS,100456,0,0
THROW,100738,0,0
TICKLE,100322,0,0
TIGER,100687,0,0
TIRED,100406,0,0
TOAST,100367,1,0
TODAY,100434,0,0
TOE,100405,0,0
TOMORROW,100436,0,0
TONGUE,100387,0,0
TONIGHT,100438,0,0
TOOTH,100389,0,0
TOOTHBRUSH,100563,0,0
TOWEL,100564,0,0
TOY (OBJECT),100729,0,0
TRAIN,100711,0,0
TREE,100522,0,0
TROUSERS,100445,0,0
TUMMY,100407,0,0
TURKEY,100689,0,0
TURTLE,100691,0,0
TV,100491,0,0
UHOH,100615,1,1
UNCLE,100586,0,0
UNDER,100480,0,0
UP,100482,0,0
VROOM,100617,0,0
WAIT,100610,0,0
WALK,100324,0,0
WALL,100523,0,0
WANT TO,100612,0,0
WASH,100326,0,0
WATCH (ACTION),100328,0,0
WATCH (OBJECT),100565,0,0
WATER,100369,1,0
WATER (OUTSIDE),100524,1,0
WET,100408,0,0
WHAT,100414,0,0
WHEN,100416,0,0
WHERE,100418,0,0
WHO,100420,0,0
WHY,100422,0,0
WINDOW,100493,0,0
WIPE,100330,0,0
WOOF,100619,1,0
WORK (PLACE),100525,0,0
WRITE,100332,0,0
YELLOW,100410,0,0
YES,100614,1,0
YOU,100458,0,0
YOUR,100460,0,0
YUM,100621,0,0
ZIP,100447,0,0
ZOO,100526,0,0
