word,UID,ProbOfUnderstanding,ProbOfSaying
PENGUIN,84005,0,0
PENNY,83883,0,0
PEOPLE,83916,1,0
PERSON,83906,1,0
PHONE,83894,1,0
PICTURE,83884,1,0
PIG,84007,1,1
PILLOW,83885,1,0
PIZZA,83693,1,0
PLANT,83886,1,0
PLATE,83887,1,0
PLAY,83610,1,0
PLAY PEN,83807,0,0
PLEASE,83934,1,1
POLICE,83907,0,0
PONY,84009,1,0
POOL,83849,1,0
POTTY,83809,1,1
PRETTY,83722,1,0
PULL,83612,1,0
PUPPY,84011,1,0
PURSE,83888,1,1
PUSH,83614,1,1
PUSHCHAIR,83623,1,0
PUT,83616,1,1
PYJAMAS,83767,1,1
QUACK,83945,1,1
RABBIT,83963,1,1
RADIO,83889,0,0
RAIN,83850,1,1
READ,83618,1,0
RED,83724,0,0
RIDE,83620,1,0
ROCKING CHAIR,83813,1,1
RUBBISH,83890,1,0
RUN,83622,1,0
SAD,83726,1,0
SAME,83830,1,0
SAY,83624,1,0
SCARED,83728,1,0
SCHOOL,83851,0,0
SCISSORS,83891,1,0
SCRATCH,83626,1,0
SEE,83628,1,0
SHEEP,84013,1,0
SHH,83936,1,1
SHIRT,83769,0,0
SHOES,83771,1,0
SHOP,83852,1,1
SHORTS,83773,0,0
SHOW,83630,1,0
SICK,83730,1,0
SING,83634,1,0
SINK,83817,1,0
SISTER,83908,1,0
SKY,83839,1,0
SLEEP,83636,1,0
SLEEPY,83732,1,0
SLIDE (OBJECT),83840,1,0
SMELL,83836,1,0
SMILE,83638,1,0
SNOW,83841,0,0
SOAP,83892,1,0
SOCK,83775,1,1
SOFA,83815,1,0
SOFT,83734,1,0
SOME,83832,1,0
SPADE,83842,1,0
SPIDER,84015,1,1
SPLASH,83640,1,0
SPOON,83893,1,1
SQUIRREL,84017,1,0
STAIRS,83819,1,1
STAR,83843,1,0
STONE,83844,1,0
STOP,83642,1,0
SUN,83845,1,0
SWEETS,83695,0,0
SWIM,83644,1,1
SWING (ACTION),83646,1,1
SWING (OBJECT),83853,1,1
TABLE,83821,1,0
TAKE,83648,1,0
TEA,83938,1,1
TEA (DRINK),83697,1,1
TEACHER,83917,0,0
TEDDY,83641,1,1
TELL,83650,1,0
THANK YOU,83940,1,1
THAT,83786,1,0
THERE,83810,1,0
THIRSTY,83736,1,0
THIS,83788,1,0
THROW,83652,1,0
TICKLE,83654,1,1
TIGER,83601,1,0
TIRED,83738,1,0
TOAST,83699,1,0
TODAY,83766,1,0
TOE,83737,1,0
TOMORROW,83768,1,0
TONGUE,83719,1,0
TONIGHT,83770,0,0
TOOTH,83721,1,1
TOOTHBRUSH,83895,1,1
TOWEL,83896,1,1
TOY (OBJECT),83643,1,1
TRAIN,83625,1,0
TREE,83854,1,0
TROUSERS,83777,1,1
TUMMY,83739,1,1
TURKEY,83603,1,0
TURTLE,83605,1,1
TV,83823,1,1
UHOH,83947,1,1
UNCLE,83918,0,0
UNDER,83812,1,0
UP,83814,1,1
VROOM,83949,1,1
WAIT,83942,1,0
WALK,83656,1,1
WALL,83855,1,1
WANT TO,83944,1,0
WASH,83658,1,0
WATCH (ACTION),83660,1,0
WATCH (OBJECT),83897,1,0
WATER,83701,1,1
WATER (OUTSIDE),83856,1,1
WET,83740,1,1
WHAT,83746,1,0
WHEN,83748,1,0
WHERE,83750,1,0
WHO,83752,0,0
WHY,83754,0,0
WINDOW,83825,1,0
WIPE,83662,1,1
WOOF,83951,1,1
WORK (PLACE),83857,1,1
WRITE,83664,1,0
YELLOW,83742,0,0
YES,83946,1,1
YOU,83790,1,0
YOUR,83792,1,0
YUM,83953,1,1
ZIP,83779,1,1
ZOO,83858,1,0
