word,UID,ProbOfUnderstanding,ProbOfSaying
DOOR,106051,1,0
DOWN,106054,1,1
DRAW,105812,0,0
DRAWER,106053,0,0
DRESS (OBJECT),106007,0,0
DRINK,105925,1,0
DRINK (ACTION),105814,1,0
DRIVE,105816,1,0
DROP,105818,0,0
DRY (DESCRIPTION),105944,0,0
DUCK,105817,0,0
DUMMY,106126,0,0
EAR,105965,1,0
EAT,105820,1,0
EGG,105927,0,0
ELEPHANT,105819,0,0
EMPTY,105946,1,0
EYE,105967,1,0
FACE,105969,0,0
FALL,105822,1,0
FAST,105948,1,0
FEED,105824,0,0
FIND,105826,0,0
FINE,105950,0,0
FINGER,105971,1,0
FINISH,105828,1,0
FIRE ENGINE,105877,0,0
FISH,105821,1,1
FISH (FOOD),105929,0,0
FLOWER,106089,1,0
FOOD,105931,1,0
FOOT,105973,1,0
FORK,106127,0,0
FRIDGE,106067,0,0
FRIEND,106161,0,0
FROG,105823,0,0
GARAGE,106055,0,0
GARDEN,106091,0,0
GENTLE,105952,1,0
GET,105830,0,0
GIRAFFE,105825,0,0
GIRL,106165,0,0
GIVE,105832,1,0
GLASS,106128,0,0
GLASSES,106009,1,0
GO,105834,1,0
GOOD,105954,1,0
GOODNIGHT,105766,1,0
GOOSE,105827,0,0
GRANDMA,106166,1,0
GRANDPA,106167,1,1
GREEN,105956,0,0
GRR,105775,0,0
HAIR,105979,1,0
HAMMER,106129,0,0
HAND,105981,1,0
HAPPY,105958,1,0
HARD,105960,0,0
HAT,106011,1,0
HAVE,105836,0,0
HEAD,105983,1,0
HEAR,105838,0,0
HELLO,105762,1,0
HELP,105840,0,0
HER,106028,0,0
HI,105763,1,0
HIGH CHAIR,106057,0,0
HIS,106030,0,0
HIT,105842,0,0
HOOVER,106130,1,0
HORSE,105829,0,0
HOT,105962,0,0
HOUSE,106093,0,0
HOW,106000,0,0
HUG,105844,1,0
HUNGRY,105964,1,0
HURRY,105846,0,0
HURT,105966,0,0
I,106032,0,0
ICE CREAM,105933,0,0
IN,106056,0,0
INSIDE,106058,0,0
IT,106034,0,0
JACKET,106013,0,0
JAM,105935,0,0
JEANS,106015,0,0
JUG,106131,0,0
JUICE,105937,1,0
JUMP,105848,0,0
JUMPER,106017,1,0
KEY,106132,1,0
KICK,105850,1,0
KISS,105852,1,0
KITCHEN,106059,1,0
KITTEN,105831,0,0
KNEE,105985,0,0
KNOW,105854,0,0
LADY,106168,0,0
LAMB,105833,0,0
LAMP,106133,0,0
LATER,106014,0,0
LEG,105987,1,0
LIGHT (OBJECT),106134,1,0
LIKE,105856,1,0
LION,105835,0,0
LITTLE (DESCRIPTION),105968,0,0
LIVING ROOM,106061,0,0
LOOK,105858,1,0
LORRY,105869,0,0
LOVE,105860,0,0
LUNCH,105764,1,0
MAKE,105862,0,0
MAN,106169,0,0
ME,106036,1,0
MEAT,105939,0,0
MEDICINE,106135,0,0
MEOW,105777,1,0
MILK,105941,1,0
MINE,106038,0,0
MONEY,106136,0,0
MONKEY,105837,0,0
MOO,105779,1,0
MOON,106094,1,0
MORE,106078,1,0
MORNING,106016,0,0
MOTORCYCLE,105871,1,0
MOUSE,105839,0,0
MOUTH,105997,1,0
MUG,106137,0,0
MUMMY,106170,1,0
MY,106040,0,0
NAIL (BODY PART),105989,0,0
NAP,105765,0,0
NAPPY,106019,1,0
NASTY,105970,0,0
NAUGHTY,105972,0,0
NECKLACE,106021,0,0
NICE,105974,0,0
NIGHT,106018,0,0
NO,105767,1,0
NONE,106080,1,0
NOSE,105991,1,0
NOT,106082,0,0
NOW,106020,0,0
OFF,106060,0,0
OLD,105976,0,0
ON,106062,0,0
OPEN,105864,1,0
ORANGE (FOOD),105943,0,0
OTHER,106084,0,0
OUCH,105781,0,0
OUT,106064,0,0
OUTSIDE,106102,0,0
OWL,105841,0,0
PAPER,106138,1,0
PARK,106103,1,0
PARTY,106104,0,0
PASTA,105945,0,0
PATTYCAKE,105768,0,0
PEAS,105947,0,0
PEEKABOO,105770,0,0
PEN,105895,1,0
PENGUIN,105843,0,0
PENNY,106139,0,0
PEOPLE,106172,0,0
PERSON,106162,0,0
PHONE,106150,1,0
PICTURE,106140,0,0
PIG,105845,1,0
PILLOW,106141,0,0
PIZZA,105949,0,0
PLANT,106142,0,0
PLATE,106143,0,0
PLAY,105866,1,0
PLAY PEN,106063,0,0
PLEASE,105772,1,0
POLICE,106163,0,0
PONY,105847,0,0
POOL,106105,0,0
POTTY,106065,1,0
PRETTY,105978,0,0
PULL,105868,0,0
PUPPY,105849,0,0
PURSE,106144,0,0
PUSH,105870,1,0
PUSHCHAIR,105879,0,0
PUT,105872,0,0
PYJAMAS,106023,1,0
QUACK,105783,0,0
RABBIT,105801,0,0
RADIO,106145,0,0
RAIN,106106,1,0
READ,105874,1,0
RED,105980,0,0
RIDE,105876,1,0
ROCKING CHAIR,106069,0,0
RUBBISH,106146,0,0
RUN,105878,1,0
SAD,105982,0,0
SAME,106086,0,0
SAY,105880,0,0
SCARED,105984,0,0
SCHOOL,106107,1,0
SCISSORS,106147,0,0
SCRATCH,105882,0,0
SEE,105884,1,0
SHEEP,105851,1,0
SHH,105774,1,0
SHIRT,106025,0,0
SHOES,106027,1,0
SHOP,106108,0,0
SHORTS,106029,0,0
SHOW,105886,1,0
SICK,105986,0,0
SING,105890,0,0
SINK,106073,0,0
SISTER,106164,0,0
SKY,106095,1,0
SLEEP,105892,1,0
SLEEPY,105988,1,0
SLIDE (OBJECT),106096,0,0
SMELL,106092,1,0
SMILE,105894,1,0
SNOW,106097,0,0
SOAP,106148,1,0
SOCK,106031,1,0
SOFA,106071,0,0
SOFT,105990,0,0
SOME,106088,0,0
SPADE,106098,0,0
SPIDER,105853,0,0
SPLASH,105896,0,0
SPOON,106149,1,0
SQUIRREL,105855,0,0
STAIRS,106075,1,0
STAR,106099,0,0
STONE,106100,0,0
STOP,105898,1,0
SUN,106101,1,0
SWEETS,105951,0,0
SWIM,105900,1,0
SWING (ACTION),105902,0,0
SWING (OBJECT),106109,0,0
TABLE,106077,1,0
TAKE,105904,0,0
TEA,105776,0,0
TEA (DRINK),105953,0,0
TEACHER,105755,0,0
TEDDY,105897,0,0
TELL,105906,0,0
THANK YOU,105778,1,1
THAT,106042,0,0
THERE,106066,0,0
THIRSTY,105992,1,0
THIS,106044,0,0
THROW,105908,1,0
TICKLE,105910,1,0
TIGER,105857,0,0
TIRED,105994,1,0
TOAST,105955,1,0
TODAY,106022,0,0
TOE,105993,1,0
TOMORROW,106024,0,0
TONGUE,105975,0,0
TONIGHT,106026,0,0
TOOTH,105977,0,0
TOOTHBRUSH,106151,1,0
TOWEL,106152,1,0
TOY (OBJECT),105899,0,0
TRAIN,105881,1,0
TREE,106110,1,0
TROUSERS,106033,1,0
TUMMY,105995,0,0
TURKEY,105859,0,0
TURTLE,105861,0,0
TV,106079,1,0
UHOH,105785,0,0
UNCLE,105756,0,0
UNDER,106068,0,0
UP,106070,1,1
VROOM,105787,1,0
WAIT,105780,1,0
WALK,105912,1,0
WALL,106111,0,0
WANT TO,105782,0,0
WASH,105914,0,0
WATCH (ACTION),105916,0,0
WATCH (OBJECT),106153,1,0
WATER,105957,1,0
WATER (OUTSIDE),106112,0,0
WET,105996,0,0
WHAT,106002,1,0
WHEN,106004,0,0
WHERE,106006,0,0
WHO,106008,0,0
WHY,106010,0,0
WINDOW,106081,0,0
WIPE,105918,0,0
WOOF,105789,1,1
WORK (PLACE),106113,1,0
WRITE,105920,0,0
YELLOW,105998,0,0
YES,105784,1,0
YOU,106046,0,0
YOUR,106048,0,0
YUM,105791,0,0
ZIP,106035,0,0
ZOO,106114,0,0
