word,UID,ProbOfUnderstanding,ProbOfSaying
GRANDMA,7384,1,0
GRANDPA,7385,1,0
GREEN,7174,1,1
GRR,7411,1,1
HAIR,7197,1,1
HAMMER,7347,0,0
HAND,7199,1,1
HAPPY,7176,1,0
HARD,7178,1,0
HAT,7229,1,1
HAVE,7472,1,0
HEAD,7201,1,1
HEAR,7474,0,0
HELLO,7398,1,1
HELP,7476,1,0
HER,7246,1,0
HI,7399,1,0
HIGH CHAIR,7275,1,0
HIS,7248,1,0
HIT,7478,1,0
HOOVER,7348,1,0
HORSE,7465,1,1
HOT,7180,1,1
HOUSE,7311,0,0
HOW,7218,1,0
HUG,7480,1,0
HUNGRY,7182,1,0
HURRY,7482,1,1
HURT,7184,1,0
I,7250,1,0
ICE CREAM,7151,1,0
IN,7274,0,0
INSIDE,7276,1,0
IT,7252,0,0
JACKET,7231,1,1
JAM,7153,1,0
JEANS,7233,1,0
JUG,7349,0,0
JUICE,7155,1,1
JUMP,7484,1,1
JUMPER,7235,1,1
KEY,7350,1,0
KICK,7486,1,1
KISS,7488,1,1
KITCHEN,7277,1,1
KITTEN,7467,1,0
KNEE,7203,0,0
KNOW,7490,0,0
LADY,7386,0,0
LAMB,7469,0,0
LAMP,7351,1,0
LATER,7232,1,0
LEG,7205,1,1
LIGHT (OBJECT),7352,1,1
LIKE,7492,1,0
LION,7471,1,0
LITTLE (DESCRIPTION),7186,1,0
LIVING ROOM,7279,1,0
LOOK,7494,1,1
LORRY,7505,1,1
LOVE,7496,1,1
LUNCH,7400,1,1
MAKE,7498,0,0
MAN,7387,0,0
ME,7254,1,0
MEAT,7157,1,0
MEDICINE,7353,1,1
MEOW,7413,1,1
MILK,7159,1,1
MINE,7256,1,1
MONEY,7354,1,1
MONKEY,7473,1,1
MOO,7415,1,1
MOON,7312,1,1
MORE,7296,1,1
MORNING,7234,1,1
MOTORCYCLE,7507,1,1
MOUSE,7475,0,0
MOUTH,7215,1,1
MUG,7355,0,0
MUMMY,7388,1,1
MY,7258,1,1
NAIL (BODY PART),7207,1,1
NAP,7401,1,0
NAPPY,7237,1,1
NASTY,7188,1,0
NAUGHTY,7190,1,1
NECKLACE,7239,0,0
NICE,7192,1,1
NIGHT,7236,1,1
NO,7403,1,1
NONE,7298,0,0
NOSE,7209,1,1
NOT,7300,0,0
NOW,7238,0,0
OFF,7278,1,1
OLD,7194,1,0
ON,7280,1,1
OPEN,7500,1,1
ORANGE (FOOD),7161,1,1
OTHER,7302,0,0
OUCH,7417,1,1
OUT,7282,1,0
OUTSIDE,7320,1,1
OWL,7477,0,0
PAPER,7356,1,0
PARK,7321,1,1
PARTY,7322,1,0
PASTA,7163,1,0
PATTYCAKE,7404,0,0
PEAS,7165,1,1
PEEKABOO,7406,1,1
PEN,7113,1,0
PENGUIN,7479,1,1
PENNY,7357,1,0
PEOPLE,7390,0,0
PERSON,7380,1,0
PHONE,7368,1,1
PICTURE,7358,1,1
PIG,7481,1,0
PILLOW,7359,1,1
PIZZA,7167,1,1
PLANT,7360,0,0
PLATE,7361,1,0
PLAY,7502,1,0
PLAY PEN,7281,0,0
PLEASE,7408,1,1
POLICE,7381,0,0
PONY,7483,0,0
POOL,7323,1,0
POTTY,7283,1,1
PRETTY,7196,1,0
PULL,7504,1,0
PUPPY,7485,0,0
PURSE,7362,1,0
PUSH,7506,0,0
PUSHCHAIR,7515,0,0
PUT,7508,1,0
PYJAMAS,7241,1,1
QUACK,7419,1,1
RABBIT,7437,1,1
RADIO,7363,0,0
RAIN,7324,1,1
READ,7510,1,0
RED,7198,1,1
RIDE,7512,1,1
ROCKING CHAIR,7287,1,1
RUBBISH,7364,1,1
RUN,7514,1,1
SAD,7200,1,1
SAME,7304,0,0
SAY,7516,1,0
SCARED,7202,1,0
SCHOOL,7325,1,1
SCISSORS,7365,0,0
SCRATCH,7518,0,0
SEE,7520,0,0
SHEEP,7487,1,0
SHH,7410,1,1
SHIRT,7243,0,0
SHOES,7245,1,1
SHOP,7326,1,1
SHORTS,7247,0,0
SHOW,7522,0,0
SICK,7204,1,0
SING,7108,1,1
SINK,7291,1,1
SISTER,7382,1,1
SKY,7313,1,1
SLEEP,7110,1,1
SLEEPY,7206,1,0
SLIDE (OBJECT),7314,1,1
SMELL,7310,1,0
SMILE,7112,1,0
SNOW,7315,0,0
SOAP,7366,0,0
SOCK,7249,1,1
SOFA,7289,1,1
SOFT,7208,1,0
SOME,7306,0,0
SPADE,7316,0,0
SPIDER,7489,1,1
SPLASH,7114,1,1
SPOON,7367,1,1
SQUIRREL,7491,0,0
STAIRS,7293,1,1
STAR,7317,1,1
STONE,7318,1,1
STOP,7116,1,1
SUN,7319,1,1
SWEETS,7169,1,1
SWIM,7118,0,0
SWING (ACTION),7120,1,0
SWING (OBJECT),7327,1,1
TABLE,7295,1,1
TAKE,7122,1,0
TEA,7412,1,1
TEA (DRINK),7171,1,1
TEACHER,7391,0,0
TEDDY,7115,1,1
TELL,7124,0,0
THANK YOU,7414,1,1
THAT,7260,0,0
THERE,7284,0,0
THIRSTY,7210,1,0
THIS,7262,0,0
THROW,7126,1,0
TICKLE,7128,1,0
TIGER,7493,1,1
TIRED,7212,1,0
TOAST,7173,1,0
TODAY,7240,0,0
TOE,7211,1,1
TOMORROW,7242,0,0
TONGUE,7193,1,0
TONIGHT,7244,0,0
TOOTH,7195,0,0
TOOTHBRUSH,7369,1,0
TOWEL,7370,1,0
TOY (OBJECT),7117,1,0
TRAIN,7517,1,1
TREE,7328,1,1
TROUSERS,7251,1,1
TUMMY,7213,1,1
TURKEY,7495,0,0
TURTLE,7497,1,1
TV,7297,1,1
UHOH,7421,1,1
UNCLE,7392,1,1
UNDER,7286,1,0
UP,7288,1,1
VROOM,7423,1,1
WAIT,7416,1,0
WALK,7130,1,0
WALL,7329,1,1
WANT TO,7418,1,0
WASH,7132,1,0
WATCH (ACTION),7134,0,0
WATCH (OBJECT),7371,0,0
WATER,7175,1,1
WATER (OUTSIDE),7330,1,0
WET,7214,1,1
WHAT,7220,1,1
WHEN,7222,0,0
WHERE,7224,0,0
WHO,7226,0,0
WHY,7228,0,0
WINDOW,7299,1,1
WIPE,7136,1,0
WOOF,7425,1,1
WORK (PLACE),7331,0,0
WRITE,7138,0,0
YELLOW,7216,1,0
YES,7420,1,1
YOU,7264,1,0
YOUR,7266,0,0
YUM,7427,1,1
ZIP,7253,0,0
ZOO,7332,0,0
