word,UID,ProbOfUnderstanding,ProbOfSaying
COOKER,29009,1,1
COT,29011,1,1
COW,29189,1,1
CRY,29184,1,1
CUDDLE,29186,1,1
CUP,29086,1,1
CUT,29188,0,0
DADDY,29121,1,1
DANCE,29190,1,1
DARK,28902,1,0
DAY,28974,0,0
DEER,29191,1,1
DINNER,29140,1,1
DIRTY,28904,1,1
DISH,29087,0,0
DOCTOR,29122,1,1
DOG,29193,1,1
DOLL,28855,1,1
DON'T,29141,1,1
DONKEY,29195,1,1
DOOR,29013,1,1
DOWN,29016,1,1
DRAW,29192,1,1
DRAWER,29015,1,1
DRESS (OBJECT),28969,1,1
DRINK,28887,1,1
DRINK (ACTION),29194,1,1
DRIVE,29196,1,1
DROP,29198,1,1
DRY (DESCRIPTION),28906,1,1
DUCK,29197,1,1
DUMMY,29088,1,1
EAR,28927,1,1
EAT,29200,1,1
EGG,28889,1,1
ELEPHANT,29199,1,1
EMPTY,28908,1,1
EYE,28929,1,1
FACE,28931,1,1
FALL,29202,1,1
FAST,28910,0,0
FEED,29204,1,1
FIND,29206,1,1
FINE,28912,0,0
FINGER,28933,1,1
FINISH,29208,1,1
FIRE ENGINE,29257,1,1
FISH,29201,1,1
FISH (FOOD),28891,1,1
FLOWER,29051,1,1
FOOD,28893,1,1
FOOT,28935,1,1
FORK,29089,1,1
FRIDGE,29029,1,1
FRIEND,29123,1,1
FROG,29203,1,1
GARAGE,29017,0,0
GARDEN,29053,1,1
GENTLE,28914,1,1
GET,29210,1,0
GIRAFFE,29205,1,1
GIRL,29127,1,1
GIVE,29212,1,0
GLASS,29090,1,1
GLASSES,28971,1,1
GO,29214,1,1
GOOD,28916,1,1
GOODNIGHT,29146,1,1
GOOSE,29207,1,1
GRANDMA,29128,1,1
GRANDPA,29129,1,1
GREEN,28918,1,1
GRR,29155,1,1
HAIR,28941,1,1
HAMMER,29091,1,1
HAND,28943,1,1
HAPPY,28920,1,0
HARD,28922,0,0
HAT,28973,1,1
HAVE,29216,0,0
HEAD,28945,1,1
HEAR,29218,1,0
HELLO,29142,1,1
HELP,29220,1,1
HER,28990,0,0
HI,29143,1,1
HIGH CHAIR,29019,1,1
HIS,28992,0,0
HIT,29222,1,1
HOOVER,29092,1,1
HORSE,29209,1,1
HOT,28924,1,1
HOUSE,29055,1,1
HOW,28962,0,0
HUG,29224,1,1
HUNGRY,28926,1,1
HURRY,29226,1,0
HURT,28928,1,1
I,28994,1,1
ICE CREAM,28895,1,1
IN,29018,1,1
INSIDE,29020,1,1
IT,28996,1,1
JACKET,28975,1,1
JAM,28897,1,1
JEANS,28977,1,1
JUG,29093,1,1
JUICE,28899,1,1
JUMP,29228,1,1
JUMPER,28979,1,1
KEY,29094,1,1
KICK,29230,1,1
KISS,29232,1,1
KITCHEN,29021,1,1
KITTEN,29211,1,1
KNEE,28947,1,1
KNOW,29234,0,0
LADY,29130,1,1
LAMB,29213,1,1
LAMP,29095,1,1
LATER,28976,1,1
LEG,28949,1,1
LIGHT (OBJECT),29096,1,1
LIKE,29236,1,1
LION,29215,1,1
LITTLE (DESCRIPTION),28930,1,0
LIVING ROOM,29023,1,1
LOOK,29238,1,1
LORRY,29249,1,1
LOVE,29240,1,1
LUNCH,29144,1,1
MAKE,29242,0,0
MAN,29131,1,1
ME,28998,1,1
MEAT,28901,1,0
MEDICINE,29097,1,1
MEOW,29157,1,1
MILK,28903,1,1
MINE,29000,1,1
MONEY,29098,1,1
MONKEY,29217,1,1
MOO,29159,1,1
MOON,29056,1,1
MORE,29040,1,1
MORNING,28978,1,1
MOTORCYCLE,29251,1,1
MOUSE,29219,1,1
MOUTH,28959,1,1
MUG,29099,1,0
MUMMY,29132,1,1
MY,29002,1,1
NAIL (BODY PART),28951,1,0
NAP,29145,1,1
NAPPY,28981,1,1
NASTY,28932,0,0
NAUGHTY,28934,1,1
NECKLACE,28983,1,1
NICE,28936,1,1
NIGHT,28980,1,1
NO,29147,1,1
NONE,29042,1,1
NOSE,28953,1,1
NOT,29044,1,0
NOW,28982,0,0
OFF,29022,1,1
OLD,28938,0,0
ON,29024,1,1
OPEN,29244,1,1
ORANGE (FOOD),28905,1,1
OTHER,29046,1,0
OUCH,29161,1,1
OUT,29026,1,1
OUTSIDE,29064,1,1
OWL,29221,1,1
PAPER,29100,1,1
PARK,29065,1,1
PARTY,29066,1,1
PASTA,28907,1,1
PATTYCAKE,29148,0,0
PEAS,28909,1,1
PEEKABOO,29150,1,1
PEN,28857,1,1
PENGUIN,29223,1,1
PENNY,29101,1,1
PEOPLE,29134,1,1
PERSON,29124,1,1
PHONE,29112,1,1
PICTURE,29102,1,1
PIG,29225,1,1
PILLOW,29103,1,1
PIZZA,28911,1,1
PLANT,29104,1,0
PLATE,29105,1,1
PLAY,29246,1,1
PLAY PEN,29025,1,0
PLEASE,29152,1,1
POLICE,29125,1,1
PONY,29227,1,1
POOL,29067,1,1
POTTY,29027,1,1
PRETTY,28940,1,1
PULL,29248,1,1
PUPPY,29229,1,1
PURSE,29106,1,0
PUSH,29250,1,1
PUSHCHAIR,29259,1,1
PUT,29252,1,0
PYJAMAS,28985,1,1
QUACK,29163,1,1
RABBIT,29181,1,1
RADIO,29107,1,1
RAIN,29068,1,1
READ,29254,1,1
RED,28942,1,1
RIDE,29256,1,0
ROCKING CHAIR,29031,0,0
RUBBISH,29108,1,1
RUN,29258,1,1
SAD,28944,1,0
SAME,29048,0,0
SAY,29260,1,0
SCARED,28946,1,0
SCHOOL,29069,0,0
SCISSORS,29109,0,0
SCRATCH,28844,0,0
SEE,28846,1,1
SHEEP,29231,1,1
SHH,29154,1,1
SHIRT,28987,1,1
SHOES,28989,1,1
SHOP,29070,1,1
SHORTS,28991,1,1
SHOW,28848,1,1
SICK,28948,1,0
SING,28852,1,1
SINK,29035,1,1
SISTER,29126,0,0
SKY,29057,1,1
SLEEP,28854,1,1
SLEEPY,28950,1,1
SLIDE (OBJECT),29058,1,1
SMELL,29054,1,0
SMILE,28856,1,1
SNOW,29059,1,1
SOAP,29110,1,1
SOCK,28993,1,1
SOFA,29033,1,1
SOFT,28952,1,0
SOME,29050,0,0
SPADE,29060,1,1
SPIDER,29233,1,1
SPLASH,28858,1,1
SPOON,29111,1,1
SQUIRREL,29235,1,1
STAIRS,29037,1,1
STAR,29061,1,1
STONE,29062,1,1
STOP,28860,1,1
SUN,29063,1,1
SWEETS,28913,1,1
SWIM,28862,1,1
SWING (ACTION),28864,1,1
SWING (OBJECT),29071,1,1
TABLE,29039,1,1
TAKE,28866,0,0
TEA,29156,1,1
TEA (DRINK),28915,1,1
TEACHER,29135,0,0
TEDDY,28859,1,1
TELL,28868,0,0
THANK YOU,29158,1,1
THAT,29004,1,1
THERE,29028,1,1
THIRSTY,28954,1,1
THIS,29006,1,1
THROW,28870,1,1
TICKLE,28872,1,1
TIGER,29237,1,1
TIRED,28956,1,1
TOAST,28917,1,1
TODAY,28984,0,0
TOE,28955,1,1
TOMORROW,28986,0,0
TONGUE,28937,1,1
TONIGHT,28988,0,0
TOOTH,28939,1,1
TOOTHBRUSH,29113,1,1
TOWEL,29114,1,1
TOY (OBJECT),28861,1,1
TRAIN,28843,1,1
TREE,29072,1,1
TROUSERS,28995,1,1
TUMMY,28957,1,1
TURKEY,29239,0,0
TURTLE,29241,1,1
TV,29041,1,1
UHOH,29165,1,1
UNCLE,29136,1,1
UNDER,29030,1,0
UP,29032,1,1
VROOM,29167,1,1
WAIT,29160,1,1
WALK,28874,1,1
WALL,29073,1,1
WANT TO,29162,1,0
WASH,28876,1,1
WATCH (ACTION),28878,1,1
WATCH (OBJECT),29115,1,1
WATER,28919,1,1
WATER (OUTSIDE),29074,1,1
WET,28958,1,1
WHAT,28964,1,1
WHEN,28966,0,0
WHERE,28968,1,1
WHO,28970,1,0
WHY,28972,0,0
WINDOW,29043,1,1
WIPE,28880,1,1
WOOF,29169,1,1
WORK (PLACE),29075,1,1
WRITE,28882,0,0
YELLOW,28960,1,1
YES,29164,1,1
YOU,29008,1,1
YOUR,29010,1,1
YUM,29171,1,1
ZIP,28997,1,0
ZOO,29076,1,1
