word,UID,ProbOfUnderstanding,ProbOfSaying
EMPTY,38796,0,0
EYE,38817,1,0
FACE,38819,1,0
FALL,38672,0,0
FAST,38798,0,0
FEED,38674,0,0
FIND,38676,0,0
FINE,38800,0,0
FINGER,38821,1,0
FINISH,38678,1,0
FIRE ENGINE,38727,1,0
FISH,38671,1,0
FISH (FOOD),38779,0,0
FLOWER,38521,0,0
FOOD,38781,1,0
FOOT,38823,1,0
FORK,38559,0,0
FRIDGE,38499,0,0
FRIEND,38593,1,0
FROG,38673,1,0
GARAGE,38487,0,0
GARDEN,38523,0,0
GENTLE,38802,1,0
GET,38680,1,0
GIRAFFE,38675,0,0
GIRL,38597,0,0
GIVE,38682,1,0
GLASS,38560,0,0
GLASSES,38859,1,0
GO,38684,0,0
GOOD,38804,1,0
GOODNIGHT,38616,1,0
GOOSE,38677,0,0
GRANDMA,38598,0,0
GRANDPA,38599,1,0
GREEN,38806,0,0
GRR,38625,1,1
HAIR,38829,1,0
HAMMER,38561,0,0
HAND,38831,1,0
HAPPY,38808,1,0
HARD,38810,0,0
HAT,38861,1,0
HAVE,38686,0,0
HEAD,38833,1,0
HEAR,38688,0,0
HELLO,38612,1,1
HELP,38690,0,0
HER,38460,0,0
HI,38613,1,0
HIGH CHAIR,38489,1,0
HIS,38462,0,0
HIT,38692,0,0
HOOVER,38562,1,0
HORSE,38679,0,0
HOT,38812,0,0
HOUSE,38525,1,0
HOW,38850,0,0
HUG,38694,1,0
HUNGRY,38814,0,0
HURRY,38696,0,0
HURT,38816,0,0
I,38464,1,0
ICE CREAM,38783,1,0
IN,38488,0,0
INSIDE,38490,0,0
IT,38466,0,0
JACKET,38863,0,0
JAM,38785,0,0
JEANS,38865,0,0
JUG,38563,0,0
JUICE,38787,1,0
JUMP,38698,1,0
JUMPER,38867,0,0
KEY,38564,1,0
KICK,38700,0,0
KISS,38702,1,0
KITCHEN,38491,0,0
KITTEN,38681,0,0
KNEE,38835,0,0
KNOW,38704,0,0
LADY,38600,0,0
LAMB,38683,0,0
LAMP,38565,0,0
LATER,38864,0,0
LEG,38837,1,0
LIGHT (OBJECT),38566,1,0
LIKE,38706,0,0
LION,38685,1,0
LITTLE (DESCRIPTION),38818,0,0
LIVING ROOM,38493,0,0
LOOK,38708,1,1
LORRY,38719,0,0
LOVE,38710,1,0
LUNCH,38614,1,0
MAKE,38712,0,0
MAN,38601,0,0
ME,38468,0,0
MEAT,38789,0,0
MEDICINE,38567,1,0
MEOW,38627,0,0
MILK,38791,1,0
MINE,38470,0,0
MONEY,38568,0,0
MONKEY,38687,1,0
MOO,38629,1,0
MOON,38526,0,0
MORE,38510,1,1
MORNING,38866,0,0
MOTORCYCLE,38721,0,0
MOUSE,38689,1,0
MOUTH,38847,1,0
MUG,38569,0,0
MUMMY,38602,1,1
MY,38472,0,0
NAIL (BODY PART),38839,0,0
NAP,38615,1,0
NAPPY,38869,1,0
NASTY,38820,0,0
NAUGHTY,38822,0,0
NECKLACE,38871,0,0
NICE,38824,0,0
NIGHT,38868,1,0
NO,38617,1,1
NONE,38512,0,0
NOSE,38841,1,0
NOT,38514,0,0
NOW,38870,0,0
OFF,38492,0,0
OLD,38826,0,0
ON,38494,0,0
OPEN,38714,0,0
ORANGE (FOOD),38793,0,0
OTHER,38516,0,0
OUCH,38631,1,1
OUT,38496,0,0
OUTSIDE,38534,1,0
OWL,38691,0,0
PAPER,38570,1,0
PARK,38535,1,0
PARTY,38536,0,0
PASTA,38795,0,0
PATTYCAKE,38618,0,0
PEAS,38797,1,0
PEEKABOO,38620,1,1
PEN,38745,1,0
PENGUIN,38693,0,0
PENNY,38571,0,0
PEOPLE,38604,0,0
PERSON,38594,0,0
PHONE,38582,1,0
PICTURE,38572,0,0
PIG,38695,0,0
PILLOW,38573,0,0
PIZZA,38799,0,0
PLANT,38574,0,0
PLATE,38575,0,0
PLAY,38716,1,0
PLAY PEN,38495,0,0
PLEASE,38622,1,0
POLICE,38595,0,0
PONY,38697,0,0
POOL,38537,1,0
POTTY,38497,0,0
PRETTY,38828,0,0
PULL,38718,0,0
PUPPY,38699,0,0
PURSE,38576,0,0
PUSH,38720,0,0
PUSHCHAIR,38729,1,0
PUT,38722,0,0
PYJAMAS,38873,1,0
QUACK,38633,1,1
RABBIT,38651,1,0
RADIO,38577,0,0
RAIN,38538,0,0
READ,38724,0,0
RED,38830,0,0
RIDE,38726,1,0
ROCKING CHAIR,38501,0,0
RUBBISH,38578,0,0
RUN,38728,1,0
SAD,38832,0,0
SAME,38518,0,0
SAY,38730,1,0
SCARED,38834,0,0
SCHOOL,38539,0,0
SCISSORS,38579,0,0
SCRATCH,38732,0,0
SEE,38734,0,0
SHEEP,38701,1,0
SHH,38624,1,0
SHIRT,38457,0,0
SHOES,38459,1,1
SHOP,38540,0,0
SHORTS,38461,0,0
SHOW,38736,0,0
SICK,38836,0,0
SING,38740,1,0
SINK,38505,1,0
SISTER,38596,0,0
SKY,38527,0,0
SLEEP,38742,1,0
SLEEPY,38838,0,0
SLIDE (OBJECT),38528,0,0
SMELL,38524,0,0
SMILE,38744,1,0
SNOW,38529,0,0
SOAP,38580,1,0
SOCK,38463,1,0
SOFA,38503,1,0
SOFT,38840,0,0
SOME,38520,0,0
SPADE,38530,0,0
SPIDER,38703,0,0
SPLASH,38746,1,0
SPOON,38581,1,0
SQUIRREL,38705,0,0
STAIRS,38507,1,0
STAR,38531,1,0
STONE,38532,0,0
STOP,38748,1,0
SUN,38533,0,0
SWEETS,38801,0,0
SWIM,38750,1,0
SWING (ACTION),38752,1,0
SWING (OBJECT),38541,1,0
TABLE,38509,1,0
TAKE,38754,0,0
TEA,38626,1,0
TEA (DRINK),38803,0,0
TEACHER,38605,0,0
TEDDY,38747,1,0
TELL,38756,0,0
THANK YOU,38628,1,1
THAT,38474,0,0
THERE,38498,0,0
THIRSTY,38842,0,0
THIS,38476,0,0
THROW,38758,1,0
TICKLE,38760,1,1
TIGER,38707,1,0
TIRED,38844,1,0
TOAST,38805,1,0
TODAY,38872,0,0
TOE,38843,0,0
TOMORROW,38874,0,0
TONGUE,38825,1,0
TONIGHT,38458,0,0
TOOTH,38827,0,0
TOOTHBRUSH,38583,1,0
TOWEL,38584,1,0
TOY (OBJECT),38749,1,0
TRAIN,38731,1,0
TREE,38542,0,0
TROUSERS,38465,1,0
TUMMY,38845,1,0
TURKEY,38709,0,0
TURTLE,38711,0,0
TV,38511,1,0
UHOH,38635,1,1
UNCLE,38606,0,0
UNDER,38500,0,0
UP,38502,0,0
VROOM,38637,0,0
WAIT,38630,0,0
WALK,38762,1,0
WALL,38543,0,0
WANT TO,38632,0,0
WASH,38764,1,0
WATCH (ACTION),38766,0,0
WATCH (OBJECT),38585,0,0
WATER,38807,1,0
WATER (OUTSIDE),38544,1,0
WET,38846,1,0
WHAT,38852,0,0
WHEN,38854,0,0
WHERE,38856,0,0
WHO,38858,0,0
WHY,38860,0,0
WINDOW,38513,1,0
WIPE,38768,0,0
WOOF,38639,1,0
WORK (PLACE),38545,0,0
WRITE,38770,0,0
YELLOW,38848,0,0
YES,38634,1,0
YOU,38478,1,0
YOUR,38480,0,0
YUM,38641,1,1
ZIP,38467,0,0
ZOO,38546,0,0
