word,UID,ProbOfUnderstanding,ProbOfSaying
NAUGHTY,119066,1,0
NECKLACE,119115,1,0
NICE,119068,1,0
NIGHT,119112,0,0
NO,118861,1,1
NONE,118756,0,0
NOSE,119085,1,0
NOT,118758,0,0
NOW,119114,0,0
OFF,118736,1,0
OLD,119070,0,0
ON,118738,1,0
OPEN,118958,1,0
ORANGE (FOOD),119037,0,0
OTHER,118760,0,0
OUCH,118875,1,0
OUT,118740,0,0
OUTSIDE,118778,0,0
OWL,118935,1,0
PAPER,118814,0,0
PARK,118779,1,0
PARTY,118780,0,0
PASTA,119039,1,0
PATTYCAKE,118862,0,0
PEAS,119041,1,0
PEEKABOO,118864,1,0
PEN,118989,0,0
PENGUIN,118937,1,0
PENNY,118815,0,0
PEOPLE,118848,0,0
PERSON,118838,0,0
PHONE,118826,1,0
PICTURE,118816,0,0
PIG,118939,1,0
PILLOW,118817,0,0
PIZZA,119043,0,0
PLANT,118818,0,0
PLATE,118819,1,0
PLAY,118960,0,0
PLAY PEN,118739,0,0
PLEASE,118866,1,0
POLICE,118839,0,0
PONY,118941,1,0
POOL,118781,1,0
POTTY,118741,0,0
PRETTY,119072,0,0
PULL,118962,1,0
PUPPY,118943,1,0
PURSE,118820,0,0
PUSH,118964,1,0
PUSHCHAIR,118973,1,0
PUT,118966,0,0
PYJAMAS,119117,1,0
QUACK,118877,1,1
RABBIT,118895,1,0
RADIO,118821,0,0
RAIN,118782,1,0
READ,118968,1,0
RED,119074,0,0
RIDE,118970,0,0
ROCKING CHAIR,118745,0,0
RUBBISH,118822,1,0
RUN,118972,1,0
SAD,119076,0,0
SAME,118762,0,0
SAY,118974,1,0
SCARED,119078,0,0
SCHOOL,118783,0,0
SCISSORS,118823,1,0
SCRATCH,118976,0,0
SEE,118978,0,0
SHEEP,118945,1,0
SHH,118868,1,0
SHIRT,119119,0,0
SHOES,119121,1,0
SHOP,118784,1,0
SHORTS,119123,0,0
SHOW,118980,0,0
SICK,119080,0,0
SING,118984,1,0
SINK,118749,0,0
SISTER,118840,0,0
SKY,118771,0,0
SLEEP,118986,1,0
SLEEPY,119082,0,0
SLIDE (OBJECT),118772,0,0
SMELL,118768,1,0
SMILE,118988,0,0
SNOW,118773,0,0
SOAP,118824,1,0
SOCK,119125,1,0
SOFA,118747,1,0
SOFT,119084,0,0
SOME,118764,0,0
SPADE,118774,0,0
SPIDER,118947,1,0
SPLASH,118990,1,0
SPOON,118825,1,0
SQUIRREL,118949,1,0
STAIRS,118751,1,0
STAR,118775,1,0
STONE,118776,0,0
STOP,118992,1,0
SUN,118777,1,0
SWEETS,119045,0,0
SWIM,118994,1,0
SWING (ACTION),118996,1,0
SWING (OBJECT),118785,1,0
TABLE,118753,1,0
TAKE,118998,0,0
TEA,118870,0,0
TEA (DRINK),119047,0,0
TEACHER,118849,0,0
TEDDY,118991,0,0
TELL,119000,0,0
THANK YOU,118872,1,1
THAT,118718,0,0
THERE,118742,1,1
THIRSTY,119086,0,0
THIS,118720,0,0
THROW,119002,1,0
TICKLE,119004,1,0
TIGER,118951,1,0
TIRED,119088,0,0
TOAST,119049,1,1
TODAY,119116,0,0
TOE,119087,1,0
TOMORROW,119118,0,0
TONGUE,119069,1,0
TONIGHT,119120,0,0
TOOTH,119071,1,0
TOOTHBRUSH,118827,1,0
TOWEL,118828,1,0
TOY (OBJECT),118993,0,0
TRAIN,118975,1,0
TREE,118786,1,0
TROUSERS,119127,1,0
TUMMY,119089,1,0
TURKEY,118953,0,0
TURTLE,118955,1,0
TV,118755,1,0
UHOH,118879,1,1
UNCLE,118850,0,0
UNDER,118744,0,0
UP,118746,1,1
VROOM,118881,0,0
WAIT,118874,0,0
WALK,119006,1,0
WALL,118787,1,0
WANT TO,118876,0,0
WASH,119008,1,0
WATCH (ACTION),119010,0,0
WATCH (OBJECT),118829,0,0
WATER,119051,1,0
WATER (OUTSIDE),118788,1,0
WET,119090,1,0
WHAT,119096,0,0
WHEN,119098,0,0
WHERE,119100,0,0
WHO,119102,0,0
WHY,119104,0,0
WINDOW,118757,1,0
WIPE,119012,1,0
WOOF,118883,1,1
WORK (PLACE),118789,0,0
WRITE,119014,0,0
YELLOW,119092,0,0
YES,118878,1,1
YOU,118722,0,0
YOUR,118724,0,0
YUM,118885,1,0
ZIP,119129,0,0
ZOO,118790,0,0
