word,UID,ProbOfUnderstanding,ProbOfSaying
DOCTOR,77296,0,0
DOG,76949,1,0
DOLL,77029,0,0
DON'T,77315,0,0
DONKEY,76951,0,0
DOOR,77187,1,1
DOWN,77190,0,0
DRAW,76948,0,0
DRAWER,77189,0,0
DRESS (OBJECT),77143,0,0
DRINK,77061,1,0
DRINK (ACTION),76950,1,0
DRIVE,76952,0,0
DROP,76954,0,0
DRY (DESCRIPTION),77080,0,0
DUCK,76953,1,1
DUMMY,77262,0,0
EAR,77101,1,0
EAT,76956,1,0
EGG,77063,0,0
ELEPHANT,76955,1,0
EMPTY,77082,0,0
EYE,77103,1,0
FACE,77105,0,0
FALL,76958,0,0
FAST,77084,0,0
FEED,76960,0,0
FIND,76962,0,0
FINE,77086,0,0
FINGER,77107,0,0
FINISH,76964,0,0
FIRE ENGINE,77013,0,0
FISH,76957,1,0
FISH (FOOD),77065,1,0
FLOWER,77225,1,0
FOOD,77067,1,0
FOOT,77109,1,0
FORK,77263,0,0
FRIDGE,77203,0,0
FRIEND,77297,0,0
FROG,76959,1,0
GARAGE,77191,0,0
GARDEN,77227,0,0
GENTLE,77088,0,0
GET,76966,0,0
GIRAFFE,76961,1,0
GIRL,77301,0,0
GIVE,76968,0,0
GLASS,77264,0,0
GLASSES,77145,1,0
GO,76970,0,0
GOOD,77090,0,0
GOODNIGHT,77320,1,1
GOOSE,76963,0,0
GRANDMA,77302,0,0
GRANDPA,77303,1,1
GREEN,77092,0,0
GRR,77329,0,0
HAIR,77115,1,0
HAMMER,77265,0,0
HAND,77117,1,0
HAPPY,77094,0,0
HARD,77096,0,0
HAT,77147,1,0
HAVE,76972,0,0
HEAD,77119,1,0
HEAR,76974,0,0
HELLO,77316,0,0
HELP,76976,0,0
HER,77164,0,0
HI,77317,0,0
HIGH CHAIR,77193,0,0
HIS,77166,0,0
HIT,76978,0,0
HOOVER,77266,0,0
HORSE,76965,0,0
HOT,77098,0,0
HOUSE,77229,0,0
HOW,77136,0,0
HUG,76980,0,0
HUNGRY,77100,0,0
HURRY,76982,0,0
HURT,77102,0,0
I,77168,0,0
ICE CREAM,77069,0,0
IN,77192,0,0
INSIDE,77194,0,0
IT,77170,0,0
JACKET,77149,0,0
JAM,77071,0,0
JEANS,77151,0,0
JUG,77267,0,0
JUICE,77073,1,0
JUMP,76984,0,0
JUMPER,77153,0,0
KEY,77268,1,0
KICK,76986,0,0
KISS,76988,0,0
KITCHEN,77195,0,0
KITTEN,76967,0,0
KNEE,77121,1,0
KNOW,76990,0,0
LADY,77304,0,0
LAMB,76969,0,0
LAMP,77269,0,0
LATER,77150,0,0
LEG,77123,1,0
LIGHT (OBJECT),77270,0,0
LIKE,76992,0,0
LION,76971,1,0
LITTLE (DESCRIPTION),77104,0,0
LIVING ROOM,77197,0,0
LOOK,76994,0,0
LORRY,77005,0,0
LOVE,76996,0,0
LUNCH,77318,0,0
MAKE,76998,0,0
MAN,77305,0,0
ME,77172,0,0
MEAT,77075,0,0
MEDICINE,77271,0,0
MEOW,76913,0,0
MILK,77077,1,0
MINE,77174,0,0
MONEY,77272,0,0
MONKEY,76973,1,0
MOO,76915,1,1
MOON,77230,0,0
MORE,77214,0,0
MORNING,77152,0,0
MOTORCYCLE,77007,0,0
MOUSE,76975,0,0
MOUTH,77133,0,0
MUG,77273,0,0
MUMMY,77306,1,1
MY,77176,0,0
NAIL (BODY PART),77125,0,0
NAP,77319,0,0
NAPPY,77155,1,0
NASTY,77106,0,0
NAUGHTY,77108,0,0
NECKLACE,77157,0,0
NICE,77110,0,0
NIGHT,77154,0,0
NO,77321,0,0
NONE,77216,0,0
NOSE,77127,1,0
NOT,77218,0,0
NOW,77156,0,0
OFF,77196,0,0
OLD,77112,0,0
ON,77198,0,0
OPEN,77000,0,0
ORANGE (FOOD),77079,1,0
OTHER,77220,0,0
OUCH,76917,0,0
OUT,77200,0,0
OUTSIDE,77238,0,0
OWL,76977,0,0
PAPER,77274,0,0
PARK,77239,0,0
PARTY,77240,0,0
PASTA,77081,0,0
PATTYCAKE,77322,1,0
PEAS,77083,0,0
PEEKABOO,77324,1,0
PEN,77031,0,0
PENGUIN,76979,1,0
PENNY,77275,0,0
PEOPLE,77308,0,0
PERSON,77298,0,0
PHONE,77286,1,0
PICTURE,77276,0,0
PIG,76981,1,0
PILLOW,77277,0,0
PIZZA,77085,0,0
PLANT,77278,0,0
PLATE,77279,0,0
PLAY,77002,0,0
PLAY PEN,77199,0,0
PLEASE,77326,0,0
POLICE,77299,0,0
PONY,76983,0,0
POOL,77241,0,0
POTTY,77201,0,0
PRETTY,77114,0,0
PULL,77004,0,0
PUPPY,76985,0,0
PURSE,77280,0,0
PUSH,77006,1,0
PUSHCHAIR,77015,0,0
PUT,77008,0,0
PYJAMAS,77159,1,0
QUACK,76919,1,1
RABBIT,76937,1,0
RADIO,77281,0,0
RAIN,77242,0,0
READ,77010,1,0
RED,77116,0,0
RIDE,77012,0,0
ROCKING CHAIR,77205,0,0
RUBBISH,77282,0,0
RUN,77014,0,0
SAD,77118,0,0
SAME,77222,0,0
SAY,77016,0,0
SCARED,77120,0,0
SCHOOL,77243,0,0
SCISSORS,77283,0,0
SCRATCH,77018,0,0
SEE,77020,0,0
SHEEP,76987,0,0
SHH,77328,0,0
SHIRT,77161,0,0
SHOES,77163,1,0
SHOP,77244,0,0
SHORTS,77165,0,0
SHOW,77022,0,0
SICK,77122,0,0
SING,77026,0,0
SINK,77209,0,0
SISTER,77300,0,0
SKY,77231,0,0
SLEEP,77028,0,0
SLEEPY,77124,0,0
SLIDE (OBJECT),77232,0,0
SMELL,77228,0,0
SMILE,77030,1,0
SNOW,77233,0,0
SOAP,77284,0,0
SOCK,77167,1,0
SOFA,77207,0,0
SOFT,77126,0,0
SOME,77224,0,0
SPADE,77234,0,0
SPIDER,76989,1,0
SPLASH,77032,1,0
SPOON,77285,0,0
SQUIRREL,76991,0,0
STAIRS,77211,0,0
STAR,77235,1,0
STONE,77236,0,0
STOP,77034,0,0
SUN,77237,0,0
SWEETS,77087,0,0
SWIM,77036,0,0
SWING (ACTION),77038,0,0
SWING (OBJECT),77245,0,0
TABLE,77213,0,0
TAKE,77040,0,0
TEA,77330,0,0
TEA (DRINK),77089,0,0
TEACHER,77309,0,0
TEDDY,77033,1,0
TELL,77042,0,0
THANK YOU,76914,0,0
THAT,77178,0,0
THERE,77202,0,0
THIRSTY,77128,0,0
THIS,77180,0,0
THROW,77044,0,0
TICKLE,77046,0,0
TIGER,76993,1,0
TIRED,77130,0,0
TOAST,77091,1,0
TODAY,77158,0,0
TOE,77129,1,0
TOMORROW,77160,0,0
TONGUE,77111,0,0
TONIGHT,77162,0,0
TOOTH,77113,0,0
TOOTHBRUSH,77287,1,0
TOWEL,77288,1,0
TOY (OBJECT),77035,1,0
TRAIN,77017,1,0
TREE,77246,0,0
TROUSERS,77169,1,0
TUMMY,77131,1,0
TURKEY,76995,0,0
TURTLE,76997,0,0
TV,77215,0,0
UHOH,76921,1,1
UNCLE,77310,0,0
UNDER,77204,0,0
UP,77206,0,0
VROOM,76923,0,0
WAIT,76916,0,0
WALK,77048,0,0
WALL,77247,0,0
WANT TO,76918,0,0
WASH,77050,1,0
WATCH (ACTION),77052,0,0
WATCH (OBJECT),77289,0,0
WATER,77093,0,0
WATER (OUTSIDE),77248,0,0
WET,77132,0,0
WHAT,77138,0,0
WHEN,77140,0,0
WHERE,77142,0,0
WHO,77144,0,0
WHY,77146,0,0
WINDOW,77217,1,0
WIPE,77054,0,0
WOOF,76925,1,0
WORK (PLACE),77249,0,0
WRITE,77056,0,0
YELLOW,77134,0,0
YES,76920,0,0
YOU,77182,0,0
YOUR,77184,0,0
YUM,76927,0,0
ZIP,77171,0,0
ZOO,77250,0,0
