word,UID,ProbOfUnderstanding,ProbOfSaying
COCKADOODLEDOO,74535,0,0
COFFEE,74685,0,0
COLD,74700,0,0
COMB (OBJECT),74467,0,0
COOKER,74809,1,0
COT,74811,1,0
COW,74571,1,1
CRY,74566,0,0
CUDDLE,74568,1,1
CUP,74468,1,1
CUT,74570,0,0
DADDY,74503,1,1
DANCE,74572,1,0
DARK,74702,0,0
DAY,74774,0,0
DEER,74573,0,0
DINNER,74522,1,1
DIRTY,74704,1,0
DISH,74469,0,0
DOCTOR,74504,0,0
DOG,74575,1,1
DOLL,74655,0,0
DON'T,74523,1,0
DONKEY,74577,0,0
DOOR,74813,1,1
DOWN,74816,1,0
DRAW,74574,0,0
DRAWER,74815,0,0
DRESS (OBJECT),74769,0,0
DRINK,74687,1,0
DRINK (ACTION),74576,1,1
DRIVE,74578,0,0
DROP,74580,0,0
DRY (DESCRIPTION),74706,0,0
DUCK,74579,1,1
DUMMY,74470,0,0
EAR,74727,1,1
EAT,74582,1,0
EGG,74689,0,0
ELEPHANT,74581,0,0
EMPTY,74708,0,0
EYE,74729,1,1
FACE,74731,0,0
FALL,74584,0,0
FAST,74710,0,0
FEED,74586,1,0
FIND,74588,1,0
FINE,74712,0,0
FINGER,74733,0,0
FINISH,74590,1,0
FIRE ENGINE,74639,0,0
FISH,74583,0,0
FISH (FOOD),74691,0,0
FLOWER,74433,1,0
FOOD,74693,1,1
FOOT,74735,1,0
FORK,74471,1,1
FRIDGE,74411,0,0
FRIEND,74505,0,0
FROG,74585,0,0
GARAGE,74817,0,0
GARDEN,74435,1,0
GENTLE,74714,0,0
GET,74592,1,0
GIRAFFE,74587,0,0
GIRL,74509,0,0
GIVE,74594,1,0
GLASS,74472,0,0
GLASSES,74771,1,0
GO,74596,1,0
GOOD,74716,0,0
GOODNIGHT,74528,1,1
GOOSE,74589,0,0
GRANDMA,74510,1,0
GRANDPA,74511,1,0
GREEN,74718,0,0
GRR,74537,1,1
HAIR,74741,1,1
HAMMER,74473,0,0
HAND,74743,1,0
HAPPY,74720,0,0
HARD,74722,0,0
HAT,74773,1,0
HAVE,74598,0,0
HEAD,74745,1,1
HEAR,74600,0,0
HELLO,74524,1,1
HELP,74602,1,0
HER,74790,0,0
HI,74525,1,1
HIGH CHAIR,74819,1,0
HIS,74792,0,0
HIT,74604,0,0
HOOVER,74474,1,1
HORSE,74591,0,0
HOT,74724,1,1
HOUSE,74437,1,0
HOW,74762,0,0
HUG,74606,1,0
HUNGRY,74726,0,0
HURRY,74608,0,0
HURT,74728,0,0
I,74794,0,0
ICE CREAM,74695,0,0
IN,74818,0,0
INSIDE,74820,0,0
IT,74796,0,0
JACKET,74775,0,0
JAM,74697,0,0
JEANS,74777,0,0
JUG,74475,0,0
JUICE,74699,1,0
JUMP,74610,1,0
JUMPER,74779,0,0
KEY,74476,1,0
KICK,74612,1,0
KISS,74614,1,1
KITCHEN,74821,1,0
KITTEN,74593,0,0
KNEE,74747,0,0
KNOW,74616,0,0
LADY,74512,0,0
LAMB,74595,0,0
LAMP,74477,0,0
LATER,74776,0,0
LEG,74749,0,0
LIGHT (OBJECT),74478,0,0
LIKE,74618,0,0
LION,74597,0,0
LITTLE (DESCRIPTION),74730,0,0
LIVING ROOM,74405,0,0
LOOK,74620,1,0
LORRY,74631,0,0
LOVE,74622,1,1
LUNCH,74526,1,1
MAKE,74624,0,0
MAN,74513,0,0
ME,74798,0,0
MEAT,74701,0,0
MEDICINE,74479,1,0
MEOW,74539,0,0
MILK,74703,1,1
MINE,74800,0,0
MONEY,74480,0,0
MONKEY,74599,0,0
MOO,74541,0,0
MOON,74438,1,1
MORE,74422,1,0
MORNING,74778,0,0
MOTORCYCLE,74633,0,0
MOUSE,74601,0,0
MOUTH,74759,1,1
MUG,74481,0,0
MUMMY,74514,1,1
MY,74802,0,0
NAIL (BODY PART),74751,0,0
NAP,74527,1,0
NAPPY,74781,1,1
NASTY,74732,0,0
NAUGHTY,74734,0,0
NECKLACE,74783,0,0
NICE,74736,0,0
NIGHT,74780,1,1
NO,74529,1,1
NONE,74424,0,0
NOSE,74753,1,1
NOT,74426,0,0
NOW,74782,0,0
OFF,74822,0,0
OLD,74738,0,0
ON,74406,0,0
OPEN,74626,1,0
ORANGE (FOOD),74705,1,0
OTHER,74428,0,0
OUCH,74543,1,1
OUT,74408,0,0
OUTSIDE,74446,1,0
OWL,74603,0,0
PAPER,74482,1,0
PARK,74447,1,1
PARTY,74448,0,0
PASTA,74707,1,0
PATTYCAKE,74530,1,0
PEAS,74709,1,1
PEEKABOO,74532,1,1
PEN,74657,0,0
PENGUIN,74605,0,0
PENNY,74483,0,0
PEOPLE,74516,0,0
PERSON,74506,0,0
PHONE,74494,1,0
PICTURE,74484,1,0
PIG,74607,0,0
PILLOW,74485,1,0
PIZZA,74711,1,0
PLANT,74486,0,0
PLATE,74487,1,1
PLAY,74628,1,0
PLAY PEN,74407,0,0
PLEASE,74534,1,1
POLICE,74507,0,0
PONY,74609,0,0
POOL,74449,0,0
POTTY,74409,1,0
PRETTY,74740,0,0
PULL,74630,0,0
PUPPY,74611,0,0
PURSE,74488,0,0
PUSH,74632,0,0
PUSHCHAIR,74641,1,0
PUT,74634,0,0
PYJAMAS,74785,1,0
QUACK,74545,1,1
RABBIT,74563,0,0
RADIO,74489,0,0
RAIN,74450,0,0
READ,74636,0,0
RED,74742,0,0
RIDE,74638,0,0
ROCKING CHAIR,74413,0,0
RUBBISH,74490,1,1
RUN,74640,1,1
SAD,74744,0,0
SAME,74430,0,0
SAY,74642,1,0
SCARED,74746,0,0
SCHOOL,74451,1,1
SCISSORS,74491,0,0
SCRATCH,74644,0,0
SEE,74646,1,0
SHEEP,74613,1,1
SHH,74536,1,1
SHIRT,74787,0,0
SHOES,74789,1,1
SHOP,74452,1,0
SHORTS,74791,0,0
SHOW,74648,1,0
SICK,74748,0,0
SING,74652,1,0
SINK,74417,0,0
SISTER,74508,0,0
SKY,74439,1,0
SLEEP,74654,1,0
SLEEPY,74750,0,0
SLIDE (OBJECT),74440,0,0
SMELL,74436,0,0
SMILE,74656,1,0
SNOW,74441,0,0
SOAP,74492,0,0
SOCK,74793,1,0
SOFA,74415,1,0
SOFT,74752,0,0
SOME,74432,0,0
SPADE,74442,0,0
SPIDER,74615,0,0
SPLASH,74658,1,0
SPOON,74493,1,1
SQUIRREL,74617,0,0
STAIRS,74419,1,0
STAR,74443,1,1
STONE,74444,0,0
STOP,74660,1,0
SUN,74445,0,0
SWEETS,74713,1,0
SWIM,74662,0,0
SWING (ACTION),74664,0,0
SWING (OBJECT),74453,0,0
TABLE,74421,0,0
TAKE,74666,0,0
TEA,74538,1,0
TEA (DRINK),74715,0,0
TEACHER,74517,0,0
TEDDY,74659,1,1
TELL,74668,0,0
THANK YOU,74540,1,1
THAT,74804,0,0
THERE,74410,0,0
THIRSTY,74754,0,0
THIS,74806,0,0
THROW,74670,1,0
TICKLE,74672,1,0
TIGER,74619,0,0
TIRED,74756,1,0
TOAST,74717,1,1
TODAY,74784,0,0
TOE,74755,0,0
TOMORROW,74786,0,0
TONGUE,74737,1,1
TONIGHT,74788,0,0
TOOTH,74739,0,0
TOOTHBRUSH,74495,1,0
TOWEL,74496,1,0
TOY (OBJECT),74661,1,1
TRAIN,74643,1,0
TREE,74454,1,1
TROUSERS,74795,1,0
TUMMY,74757,0,0
TURKEY,74621,0,0
TURTLE,74623,0,0
TV,74423,1,1
UHOH,74547,1,1
UNCLE,74518,0,0
UNDER,74412,0,0
UP,74414,0,0
VROOM,74549,1,1
WAIT,74542,1,0
WALK,74674,1,0
WALL,74455,0,0
WANT TO,74544,0,0
WASH,74676,1,0
WATCH (ACTION),74678,0,0
WATCH (OBJECT),74497,0,0
WATER,74719,1,0
WATER (OUTSIDE),74456,0,0
WET,74758,1,1
WHAT,74764,0,0
WHEN,74766,0,0
WHERE,74768,1,0
WHO,74770,1,0
WHY,74772,0,0
WINDOW,74425,0,0
WIPE,74680,0,0
WOOF,74551,1,1
WORK (PLACE),74457,1,1
WRITE,74682,1,0
YELLOW,74760,0,0
YES,74546,1,1
YOU,74808,1,0
YOUR,74810,0,0
YUM,74553,1,1
ZIP,74797,0,0
ZOO,74458,0,0
