word,UID,ProbOfUnderstanding,ProbOfSaying
DRESS (OBJECT),91433,0,0
DRINK,91351,1,1
DRINK (ACTION),91240,1,1
DRIVE,91242,1,1
DROP,91244,1,0
DRY (DESCRIPTION),91370,1,1
DUCK,91243,1,1
DUMMY,91134,0,0
EAR,91391,1,1
EAT,91246,1,0
EGG,91353,1,1
ELEPHANT,91245,1,1
EMPTY,91372,1,0
EYE,91393,1,1
FACE,91395,1,0
FALL,91248,1,1
FAST,91374,1,1
FEED,91250,1,0
FIND,91252,1,0
FINE,91376,0,0
FINGER,91397,1,1
FINISH,91254,1,0
FIRE ENGINE,91303,1,1
FISH,91247,1,1
FISH (FOOD),91355,1,1
FLOWER,91515,1,1
FOOD,91357,1,1
FOOT,91399,1,1
FORK,91135,1,1
FRIDGE,91493,0,0
FRIEND,91169,1,1
FROG,91249,1,1
GARAGE,91481,0,0
GARDEN,91517,1,0
GENTLE,91378,1,0
GET,91256,1,0
GIRAFFE,91251,1,1
GIRL,91173,1,0
GIVE,91258,1,0
GLASS,91136,1,1
GLASSES,91435,1,1
GO,91260,1,1
GOOD,91380,1,1
GOODNIGHT,91192,1,1
GOOSE,91253,0,0
GRANDMA,91174,1,1
GRANDPA,91175,1,1
GREEN,91382,1,1
GRR,91201,1,1
HAIR,91405,1,1
HAMMER,91137,1,1
HAND,91407,1,1
HAPPY,91384,1,0
HARD,91386,0,0
HAT,91437,1,1
HAVE,91262,1,0
HEAD,91409,1,1
HEAR,91264,0,0
HELLO,91188,1,1
HELP,91266,1,0
HER,91454,0,0
HI,91189,1,1
HIGH CHAIR,91483,1,0
HIS,91456,0,0
HIT,91268,0,0
HOOVER,91138,1,1
HORSE,91255,1,1
HOT,91388,1,1
HOUSE,91519,1,1
HOW,91426,1,0
HUG,91270,1,0
HUNGRY,91390,1,1
HURRY,91272,1,0
HURT,91392,1,0
I,91458,1,0
ICE CREAM,91359,1,0
IN,91482,1,1
INSIDE,91484,1,1
IT,91460,0,0
JACKET,91439,1,0
JAM,91361,0,0
JEANS,91441,1,0
JUG,91139,1,0
JUICE,91363,1,0
JUMP,91274,1,1
JUMPER,91443,1,1
KEY,91140,1,1
KICK,91276,1,1
KISS,91278,1,1
KITCHEN,91485,1,1
KITTEN,91257,0,0
KNEE,91411,1,0
KNOW,91280,1,0
LADY,91176,1,0
LAMB,91259,0,0
LAMP,91141,1,0
LATER,91440,1,1
LEG,91413,1,1
LIGHT (OBJECT),91142,1,1
LIKE,91282,1,1
LION,91261,1,1
LITTLE (DESCRIPTION),91394,1,0
LIVING ROOM,91487,1,0
LOOK,91284,1,1
LORRY,91295,1,0
LOVE,91286,1,1
LUNCH,91190,1,0
MAKE,91288,1,0
MAN,91177,1,0
ME,91462,1,1
MEAT,91365,0,0
MEDICINE,91143,1,1
MEOW,91203,1,1
MILK,91367,1,1
MINE,91464,1,1
MONEY,91144,1,0
MONKEY,91263,1,1
MOO,91205,1,1
MOON,91520,0,0
MORE,91504,1,0
MORNING,91442,1,0
MOTORCYCLE,91297,1,1
MOUSE,91265,0,0
MOUTH,91423,1,0
MUG,91145,0,0
MUMMY,91178,1,1
MY,91466,1,1
NAIL (BODY PART),91415,0,0
NAP,91191,1,1
NAPPY,91445,1,1
NASTY,91396,0,0
NAUGHTY,91398,1,1
NECKLACE,91447,0,0
NICE,91400,1,1
NIGHT,91444,1,0
NO,91193,1,1
NONE,91506,1,0
NOSE,91417,1,1
NOT,91508,0,0
NOW,91446,1,1
OFF,91486,1,1
OLD,91402,1,0
ON,91488,1,1
OPEN,91290,1,1
ORANGE (FOOD),91369,1,0
OTHER,91510,0,0
OUCH,91207,1,1
OUT,91490,1,1
OUTSIDE,91528,1,1
OWL,91267,1,0
PAPER,91146,1,0
PARK,91529,1,1
PARTY,91530,1,0
PASTA,91371,1,1
PATTYCAKE,91194,0,0
PEAS,91373,1,1
PEEKABOO,91196,1,1
PEN,91321,1,1
PENGUIN,91269,1,1
PENNY,91147,0,0
PEOPLE,91180,1,0
PERSON,91170,1,0
PHONE,91158,1,1
PICTURE,91148,1,0
PIG,91271,1,1
PILLOW,91149,1,0
PIZZA,91375,1,1
PLANT,91150,0,0
PLATE,91151,1,0
PLAY,91292,1,1
PLAY PEN,91489,0,0
PLEASE,91198,1,1
POLICE,91171,1,0
PONY,91273,0,0
POOL,91531,1,0
POTTY,91491,0,0
PRETTY,91404,1,1
PULL,91294,1,1
PUPPY,91275,1,0
PURSE,91152,1,0
PUSH,91296,1,1
PUSHCHAIR,91305,0,0
PUT,91298,0,0
PYJAMAS,91449,1,1
QUACK,91209,1,1
RABBIT,91227,1,1
RADIO,91153,0,0
RAIN,91532,1,1
READ,91300,1,0
RED,91406,1,1
RIDE,91302,1,0
ROCKING CHAIR,91495,1,0
RUBBISH,91154,1,0
RUN,91304,1,0
SAD,91408,1,0
SAME,91512,0,0
SAY,91306,1,0
SCARED,91410,1,0
SCHOOL,91533,0,0
SCISSORS,91155,0,0
SCRATCH,91308,0,0
SEE,91310,0,0
SHEEP,91277,1,1
SHH,91200,1,1
SHIRT,91451,1,0
SHOES,91453,1,1
SHOP,91534,1,1
SHORTS,91455,1,0
SHOW,91312,0,0
SICK,91412,0,0
SING,91316,1,0
SINK,91499,1,0
SISTER,91172,0,0
SKY,91521,1,0
SLEEP,91318,1,1
SLEEPY,91414,1,0
SLIDE (OBJECT),91522,1,1
SMELL,91518,1,0
SMILE,91320,1,0
SNOW,91523,0,0
SOAP,91156,0,0
SOCK,91457,1,1
SOFA,91497,1,0
SOFT,91416,0,0
SOME,91514,0,0
SPADE,91524,1,0
SPIDER,91279,1,1
SPLASH,91322,1,1
SPOON,91157,1,1
SQUIRREL,91281,1,0
STAIRS,91501,1,1
STAR,91525,1,1
STONE,91526,0,0
STOP,91324,1,1
SUN,91527,1,1
SWEETS,91377,0,0
SWIM,91326,1,1
SWING (ACTION),91328,1,1
SWING (OBJECT),91535,1,1
TABLE,91503,1,1
TAKE,91330,0,0
TEA,91202,1,1
TEA (DRINK),91379,0,0
TEACHER,91181,0,0
TEDDY,91323,1,0
TELL,91332,0,0
THANK YOU,91204,1,1
THAT,91468,0,0
THERE,91492,1,0
THIRSTY,91418,1,1
THIS,91470,0,0
THROW,91334,1,1
TICKLE,91336,1,1
TIGER,91283,1,0
TIRED,91420,1,1
TOAST,91381,1,1
TODAY,91448,1,0
TOE,91419,1,0
TOMORROW,91450,1,1
TONGUE,91401,1,0
TONIGHT,91452,0,0
TOOTH,91403,1,1
TOOTHBRUSH,91159,1,1
TOWEL,91160,1,0
TOY (OBJECT),91325,1,1
TRAIN,91307,1,1
TREE,91536,1,1
TROUSERS,91459,1,0
TUMMY,91421,1,1
TURKEY,91285,0,0
TURTLE,91287,1,1
TV,91505,1,0
UHOH,91211,1,1
UNCLE,91182,1,0
UNDER,91494,1,0
UP,91496,1,1
VROOM,91213,1,1
WAIT,91206,1,0
WALK,91338,1,1
WALL,91537,1,0
WANT TO,91208,1,0
WASH,91340,1,1
WATCH (ACTION),91342,1,1
WATCH (OBJECT),91161,1,0
WATER,91383,1,1
WATER (OUTSIDE),91538,1,1
WET,91422,1,0
WHAT,91428,1,0
WHEN,91430,1,0
WHERE,91432,1,1
WHO,91434,1,0
WHY,91436,1,0
WINDOW,91507,1,0
WIPE,91344,1,1
WOOF,91215,1,1
WORK (PLACE),91539,1,1
WRITE,91346,0,0
YELLOW,91424,1,0
YES,91210,1,1
YOU,91472,1,0
YOUR,91474,1,0
YUM,91217,1,0
ZIP,91461,1,0
ZOO,91540,1,1
