word,UID,ProbOfUnderstanding,ProbOfSaying
STONE,76514,1,1
STOP,76730,1,0
SUN,76515,0,0
SWEETS,76783,1,1
SWIM,76732,1,1
SWING (ACTION),76734,1,1
SWING (OBJECT),76523,1,1
TABLE,76909,1,0
TAKE,76736,1,0
TEA,76608,1,1
TEA (DRINK),76785,1,1
TEACHER,76587,0,0
TEDDY,76729,1,1
TELL,76738,1,0
THANK YOU,76610,1,1
THAT,76874,1,1
THERE,76898,1,0
THIRSTY,76824,1,0
THIS,76876,0,0
THROW,76740,1,0
TICKLE,76742,1,1
TIGER,76689,0,0
TIRED,76826,1,0
TOAST,76787,1,1
TODAY,76854,1,0
TOE,76825,1,1
TOMORROW,76856,0,0
TONGUE,76807,1,1
TONIGHT,76858,1,0
TOOTH,76809,1,1
TOOTHBRUSH,76565,1,1
TOWEL,76566,1,1
TOY (OBJECT),76731,1,1
TRAIN,76713,0,0
TREE,76524,1,1
TROUSERS,76865,0,0
TUMMY,76827,1,1
TURKEY,76691,0,0
TURTLE,76693,0,0
TV,76911,1,1
UHOH,76617,1,1
UNCLE,76588,0,0
UNDER,76900,1,0
UP,76902,1,1
VROOM,76619,0,0
WAIT,76612,1,0
WALK,76744,1,1
WALL,76525,0,0
WANT TO,76614,1,0
WASH,76746,1,0
WATCH (ACTION),76748,1,0
WATCH (OBJECT),76567,0,0
WATER,76789,1,1
WATER (OUTSIDE),76526,1,0
WET,76828,1,0
WHAT,76834,1,1
WHEN,76836,0,0
WHERE,76838,0,0
WHO,76840,1,0
WHY,76842,0,0
WINDOW,76495,1,0
WIPE,76750,1,0
WOOF,76621,0,0
WORK (PLACE),76527,0,0
WRITE,76752,0,0
YELLOW,76830,1,1
YES,76616,1,1
YOU,76878,1,1
YOUR,76880,0,0
YUM,76623,1,1
ZIP,76867,1,0
ZOO,76528,1,1
