word,UID,ProbOfUnderstanding,ProbOfSaying
WAIT,145786,0,0
WALK,145500,0,0
WALL,145699,0,0
WANT TO,145788,0,0
WASH,145502,0,0
WATCH (ACTION),145504,0,0
WATCH (OBJECT),145741,0,0
WATER,145545,0,0
WATER (OUTSIDE),145700,0,0
WET,145584,0,0
WHAT,145590,0,0
WHEN,145592,0,0
WHERE,145594,0,0
WHO,145596,0,0
WHY,145598,0,0
WINDOW,145669,0,0
WIPE,145506,0,0
WOOF,145795,0,0
WORK (PLACE),145701,0,0
WRITE,145508,0,0
YELLOW,145586,0,0
YES,145790,0,0
YOU,145634,0,0
YOUR,145636,0,0
YUM,145797,0,0
ZIP,145623,0,0
ZOO,145702,0,0
