word,UID,ProbOfUnderstanding,ProbOfSaying
DISH,5169,0,0
DOCTOR,5204,0,0
DOG,5275,1,1
DOLL,5355,0,0
DON'T,5223,0,0
DONKEY,5277,0,0
DOOR,5095,0,0
DOWN,5098,0,0
DRAW,5274,0,0
DRAWER,5097,0,0
DRESS (OBJECT),5051,0,0
DRINK,5387,0,0
DRINK (ACTION),5276,0,0
DRIVE,5278,0,0
DROP,5280,0,0
DRY (DESCRIPTION),5406,0,0
DUCK,5279,0,0
DUMMY,5170,0,0
EAR,5427,0,0
EAT,5282,0,0
EGG,5389,0,0
ELEPHANT,5281,0,0
EMPTY,5408,0,0
EYE,5429,1,0
FACE,5431,0,0
FALL,5284,0,0
FAST,5410,0,0
FEED,5286,0,0
FIND,5288,0,0
FINE,5412,0,0
FINGER,5433,0,0
FINISH,5290,0,0
FIRE ENGINE,5339,0,0
FISH,5283,0,0
FISH (FOOD),5391,0,0
FLOWER,5133,0,0
FOOD,5393,0,0
FOOT,5017,0,0
FORK,5171,0,0
FRIDGE,5111,0,0
FRIEND,5205,0,0
FROG,5285,0,0
GARAGE,5099,0,0
GARDEN,5135,0,0
GENTLE,5414,0,0
GET,5292,0,0
GIRAFFE,5287,0,0
GIRL,5209,0,0
GIVE,5294,0,0
GLASS,5172,0,0
GLASSES,5053,0,0
GO,5296,0,0
GOOD,5416,0,0
GOODNIGHT,5228,0,0
GOOSE,5289,0,0
GRANDMA,5210,0,0
GRANDPA,5211,0,0
GREEN,5418,0,0
GRR,5237,0,0
HAIR,5023,0,0
HAMMER,5173,0,0
HAND,5025,0,0
HAPPY,5420,0,0
HARD,5422,0,0
HAT,5055,0,0
HAVE,5298,0,0
HEAD,5027,0,0
HEAR,5300,0,0
HELLO,5224,0,0
HELP,5302,0,0
HER,5072,0,0
HI,5225,0,0
HIGH CHAIR,5101,0,0
HIS,5074,0,0
HIT,5304,0,0
HOOVER,5174,0,0
HORSE,5291,0,0
HOT,5424,0,0
HOUSE,5137,0,0
HOW,5044,0,0
HUG,5306,0,0
HUNGRY,5426,0,0
HURRY,5308,0,0
HURT,5428,0,0
I,5076,0,0
ICE CREAM,5395,0,0
IN,5100,0,0
INSIDE,5102,0,0
IT,5078,0,0
JACKET,5057,0,0
JAM,5397,0,0
JEANS,5059,0,0
JUG,5175,0,0
JUICE,5399,0,0
JUMP,5310,0,0
JUMPER,5061,0,0
KEY,5176,0,0
KICK,5312,0,0
KISS,5314,0,0
KITCHEN,5103,0,0
KITTEN,5293,0,0
KNEE,5029,0,0
KNOW,5316,0,0
LADY,5212,0,0
LAMB,5295,0,0
LAMP,5177,0,0
LATER,5058,0,0
LEG,5031,0,0
LIGHT (OBJECT),5178,0,0
LIKE,5318,0,0
LION,5297,0,0
LITTLE (DESCRIPTION),5430,0,0
LIVING ROOM,5105,0,0
LOOK,5320,0,0
LORRY,5331,0,0
LOVE,5322,0,0
LUNCH,5226,0,0
MAKE,5324,0,0
MAN,5213,0,0
ME,5080,0,0
MEAT,5401,0,0
MEDICINE,5179,0,0
MEOW,5239,0,0
MILK,5403,0,0
MINE,5082,0,0
MONEY,5180,0,0
MONKEY,5299,0,0
MOO,5241,0,0
MOON,5138,0,0
MORE,5122,0,0
MORNING,5060,0,0
MOTORCYCLE,5333,0,0
MOUSE,5301,0,0
MOUTH,5041,1,0
MUG,5181,0,0
MUMMY,5214,0,0
MY,5084,0,0
NAIL (BODY PART),5033,0,0
NAP,5227,0,0
NAPPY,5063,0,0
NASTY,5432,0,0
NAUGHTY,5434,0,0
NECKLACE,5065,0,0
NICE,5018,0,0
NIGHT,5062,0,0
NO,5229,0,0
NONE,5124,0,0
NOSE,5035,1,0
NOT,5126,0,0
NOW,5064,0,0
OFF,5104,0,0
OLD,5020,0,0
ON,5106,0,0
OPEN,5326,0,0
ORANGE (FOOD),5405,0,0
OTHER,5128,0,0
OUCH,5243,0,0
OUT,5108,0,0
OUTSIDE,5146,0,0
OWL,5303,0,0
PAPER,5182,0,0
PARK,5147,0,0
PARTY,5148,0,0
PASTA,5407,0,0
PATTYCAKE,5230,0,0
PEAS,5409,0,0
PEEKABOO,5232,0,0
PEN,5357,0,0
PENGUIN,5305,0,0
PENNY,5183,0,0
PEOPLE,5216,0,0
PERSON,5206,0,0
PHONE,5194,0,0
PICTURE,5184,0,0
PIG,5307,0,0
PILLOW,5185,0,0
PIZZA,5411,0,0
PLANT,5186,0,0
PLATE,5187,0,0
PLAY,5328,0,0
PLAY PEN,5107,0,0
PLEASE,5234,0,0
POLICE,5207,0,0
PONY,5309,0,0
POOL,5149,0,0
POTTY,5109,0,0
PRETTY,5022,0,0
PULL,5330,0,0
PUPPY,5311,0,0
PURSE,5188,0,0
PUSH,5332,0,0
PUSHCHAIR,5341,0,0
PUT,5334,0,0
PYJAMAS,5067,0,0
QUACK,5245,0,0
RABBIT,5263,0,0
RADIO,5189,0,0
RAIN,5150,0,0
READ,5336,0,0
RED,5024,0,0
RIDE,5338,0,0
ROCKING CHAIR,5113,0,0
RUBBISH,5190,0,0
RUN,5340,0,0
SAD,5026,0,0
SAME,5130,0,0
SAY,5342,0,0
SCARED,5028,0,0
SCHOOL,5151,0,0
SCISSORS,5191,0,0
SCRATCH,5344,0,0
SEE,5346,0,0
SHEEP,5313,0,0
SHH,5236,0,0
SHIRT,5069,0,0
SHOES,5071,0,0
SHOP,5152,0,0
SHORTS,5073,0,0
SHOW,5348,0,0
SICK,5030,0,0
SING,5352,0,0
SINK,5117,0,0
SISTER,5208,0,0
SKY,5139,0,0
SLEEP,5354,0,0
SLEEPY,5032,0,0
SLIDE (OBJECT),5140,0,0
SMELL,5136,0,0
SMILE,5356,0,0
SNOW,5141,0,0
SOAP,5192,0,0
SOCK,5075,0,0
SOFA,5115,0,0
SOFT,5034,0,0
SOME,5132,0,0
SPADE,5142,0,0
SPIDER,5315,0,0
SPLASH,5358,0,0
SPOON,5193,0,0
SQUIRREL,5317,0,0
STAIRS,5119,0,0
STAR,5143,0,0
STONE,5144,0,0
STOP,5360,0,0
SUN,5145,0,0
SWEETS,5413,0,0
SWIM,5362,0,0
SWING (ACTION),5364,0,0
SWING (OBJECT),5153,0,0
TABLE,5121,0,0
TAKE,5366,0,0
TEA,5238,0,0
TEA (DRINK),5415,0,0
TEACHER,5217,0,0
TEDDY,5359,0,0
TELL,5368,0,0
THANK YOU,5240,0,0
THAT,5086,0,0
THERE,5110,0,0
THIRSTY,5036,0,0
THIS,5088,0,0
THROW,5370,0,0
TICKLE,5372,0,0
TIGER,5319,0,0
TIRED,5038,0,0
TOAST,5417,0,0
TODAY,5066,0,0
TOE,5037,0,0
TOMORROW,5068,0,0
TONGUE,5019,0,0
TONIGHT,5070,0,0
TOOTH,5021,0,0
TOOTHBRUSH,5195,0,0
TOWEL,5196,0,0
TOY (OBJECT),5361,0,0
TRAIN,5343,0,0
TREE,5154,0,0
TROUSERS,5077,0,0
TUMMY,5039,0,0
TURKEY,5321,0,0
TURTLE,5323,0,0
TV,5123,0,0
UHOH,5247,0,0
UNCLE,5218,0,0
UNDER,5112,0,0
UP,5114,0,0
VROOM,5249,0,0
WAIT,5242,0,0
WALK,5374,0,0
WALL,5155,0,0
WANT TO,5244,0,0
WASH,5376,0,0
WATCH (ACTION),5378,0,0
WATCH (OBJECT),5197,0,0
WATER,5419,0,0
WATER (OUTSIDE),5156,0,0
WET,5040,0,0
WHAT,5046,0,0
WHEN,5048,0,0
WHERE,5050,0,0
WHO,5052,0,0
WHY,5054,0,0
WINDOW,5125,0,0
WIPE,5380,0,0
WOOF,5251,0,0
WORK (PLACE),5157,0,0
WRITE,5382,0,0
YELLOW,5042,0,0
YES,5246,0,0
YOU,5090,0,0
YOUR,5092,0,0
YUM,5253,0,0
ZIP,5079,0,0
ZOO,5158,0,0
