word,UID,ProbOfUnderstanding,ProbOfSaying
PIG,110177,1,0
PILLOW,110055,0,0
PIZZA,110281,0,0
PLANT,110056,0,0
PLATE,110057,0,0
PLAY,110198,1,0
PLAY PEN,109977,0,0
PLEASE,110104,0,0
POLICE,110077,0,0
PONY,110179,0,0
POOL,110019,0,0
POTTY,109979,0,0
PRETTY,110310,0,0
PULL,110200,1,0
PUPPY,110181,0,0
PURSE,110058,0,0
PUSH,110202,1,0
PUSHCHAIR,110211,0,0
PUT,110204,1,0
PYJAMAS,109937,1,0
QUACK,110115,1,0
RABBIT,110133,0,0
RADIO,110059,0,0
RAIN,110020,0,0
READ,110206,1,0
RED,110312,0,0
RIDE,110208,1,0
ROCKING CHAIR,109983,0,0
RUBBISH,110060,0,0
RUN,110210,1,0
SAD,110314,1,0
SAME,110000,0,0
SAY,110212,1,0
SCARED,110316,0,0
SCHOOL,110021,0,0
SCISSORS,110061,0,0
SCRATCH,110214,0,0
SEE,110216,0,0
SHEEP,110183,1,0
SHH,110106,1,0
SHIRT,109939,0,0
SHOES,109941,1,0
SHOP,110022,0,0
SHORTS,109943,0,0
SHOW,110218,1,0
SICK,110318,0,0
SING,110222,1,0
SINK,109987,0,0
SISTER,110078,0,0
SKY,110009,1,0
SLEEP,110224,1,0
SLEEPY,110320,1,0
SLIDE (OBJECT),110010,1,0
SMELL,110006,0,0
SMILE,110226,1,0
SNOW,110011,0,0
SOAP,110062,0,0
SOCK,109945,0,0
SOFA,109985,0,0
SOFT,110322,0,0
SOME,110002,0,0
SPADE,110012,0,0
SPIDER,110185,0,0
SPLASH,110228,1,0
SPOON,110063,0,0
SQUIRREL,110187,0,0
STAIRS,109989,1,0
STAR,110013,1,0
STONE,110014,0,0
STOP,110230,1,0
SUN,110015,1,0
SWEETS,110283,0,0
SWIM,110232,0,0
SWING (ACTION),110234,0,0
SWING (OBJECT),110023,0,0
TABLE,109991,1,0
TAKE,110236,0,0
TEA,110108,0,0
TEA (DRINK),110285,0,0
TEACHER,110087,0,0
TEDDY,110229,1,0
TELL,110238,1,0
THANK YOU,110110,1,0
THAT,109956,0,0
THERE,109980,0,0
THIRSTY,110324,1,0
THIS,109958,0,0
THROW,110240,1,0
TICKLE,110242,1,0
TIGER,110189,1,0
TIRED,110326,1,0
TOAST,110287,1,0
TODAY,109936,0,0
TOE,110325,1,0
TOMORROW,109938,0,0
TONGUE,110307,1,0
TONIGHT,109940,0,0
TOOTH,110309,1,0
TOOTHBRUSH,110065,1,0
TOWEL,110066,0,0
TOY (OBJECT),110231,1,0
TRAIN,110213,0,0
TREE,110024,0,0
TROUSERS,109947,0,0
TUMMY,110327,1,0
TURKEY,110191,0,0
TURTLE,110193,0,0
TV,109993,1,0
UHOH,110117,1,0
UNCLE,110088,0,0
UNDER,109982,0,0
UP,109984,1,0
VROOM,110119,1,0
WAIT,110112,0,0
WALK,110244,1,0
WALL,110025,0,0
WANT TO,110114,0,0
WASH,110246,0,0
WATCH (ACTION),110248,1,0
WATCH (OBJECT),110067,0,0
WATER,110289,1,0
WATER (OUTSIDE),110026,0,0
WET,110328,1,0
WHAT,110334,0,0
WHEN,110336,0,0
WHERE,110338,0,0
WHO,110340,0,0
WHY,110342,0,0
WINDOW,109995,0,0
WIPE,110250,1,0
WOOF,110121,1,0
WORK (PLACE),110027,0,0
WRITE,110252,1,0
YELLOW,110330,0,0
YES,110116,1,0
YOU,109960,0,0
YOUR,109962,0,0
YUM,110123,1,0
ZIP,109949,0,0
ZOO,110028,0,0
