word,UID,ProbOfUnderstanding,ProbOfSaying
OTHER,108554,0,0
OUCH,108669,0,0
OUT,108534,1,0
OUTSIDE,108572,1,0
OWL,108311,1,1
PAPER,108608,1,0
PARK,108573,1,0
PARTY,108574,0,0
PASTA,108415,0,0
PATTYCAKE,108656,0,0
PEAS,108417,1,0
PEEKABOO,108658,1,0
PEN,108365,1,0
PENGUIN,108313,1,0
PENNY,108609,0,0
PEOPLE,108642,0,0
PERSON,108632,0,0
PHONE,108620,1,0
PICTURE,108610,1,0
PIG,108315,1,0
PILLOW,108611,0,0
PIZZA,108419,1,0
PLANT,108612,0,0
PLATE,108613,0,0
PLAY,108336,1,0
PLAY PEN,108533,0,0
PLEASE,108660,1,0
POLICE,108633,0,0
PONY,108317,0,0
POOL,108575,1,0
POTTY,108535,1,0
PRETTY,108448,1,0
PULL,108338,1,0
PUPPY,108319,0,0
PURSE,108614,0,0
PUSH,108340,1,0
PUSHCHAIR,108349,1,0
PUT,108342,1,0
PYJAMAS,108493,1,0
QUACK,108671,1,1
RABBIT,108271,0,0
RADIO,108615,0,0
RAIN,108576,1,0
READ,108344,1,0
RED,108450,1,1
RIDE,108346,1,0
ROCKING CHAIR,108539,0,0
RUBBISH,108616,1,0
RUN,108348,1,0
SAD,108452,1,0
SAME,108556,0,0
SAY,108350,1,0
SCARED,108454,0,0
SCHOOL,108577,1,0
SCISSORS,108617,0,0
SCRATCH,108352,0,0
SEE,108354,1,0
SHEEP,108321,1,0
SHH,108662,1,0
SHIRT,108495,0,0
SHOES,108497,1,0
SHOP,108578,1,0
SHORTS,108499,0,0
SHOW,108356,1,0
SICK,108456,0,0
SING,108360,0,0
SINK,108543,0,0
SISTER,108634,0,0
SKY,108565,1,0
SLEEP,108362,1,0
SLEEPY,108458,1,0
SLIDE (OBJECT),108566,1,0
SMELL,108562,1,0
SMILE,108364,1,0
SNOW,108567,0,0
SOAP,108618,1,0
SOCK,108501,1,1
SOFA,108541,1,0
SOFT,108460,1,0
SOME,108558,0,0
SPADE,108568,0,0
SPIDER,108323,0,0
SPLASH,108366,1,0
SPOON,108619,1,0
SQUIRREL,108325,1,0
STAIRS,108545,1,1
STAR,108569,1,1
STONE,108570,0,0
STOP,108368,1,0
SUN,108571,1,0
SWEETS,108421,1,0
SWIM,108370,1,0
SWING (ACTION),108372,1,0
SWING (OBJECT),108579,1,0
TABLE,108547,1,1
TAKE,108374,1,0
TEA,108664,1,0
TEA (DRINK),108423,0,0
TEACHER,108643,0,0
TEDDY,108367,1,0
TELL,108376,0,0
THANK YOU,108666,1,1
THAT,108512,0,0
THERE,108536,1,0
THIRSTY,108462,1,0
THIS,108514,1,1
THROW,108378,1,0
TICKLE,108380,1,0
TIGER,108327,0,0
TIRED,108464,1,0
TOAST,108425,1,0
TODAY,108492,0,0
TOE,108463,1,0
TOMORROW,108494,0,0
TONGUE,108445,1,0
TONIGHT,108496,0,0
TOOTH,108447,1,0
TOOTHBRUSH,108621,1,0
TOWEL,108622,1,1
TOY (OBJECT),108369,1,0
TRAIN,108351,1,1
TREE,108580,1,0
TROUSERS,108503,1,1
TUMMY,108465,1,0
TURKEY,108329,0,0
TURTLE,108331,0,0
TV,108549,1,0
UHOH,108673,1,1
UNCLE,108644,0,0
UNDER,108538,1,0
UP,108540,1,1
VROOM,108675,1,1
WAIT,108668,1,1
WALK,108382,1,1
WALL,108581,0,0
WANT TO,108670,1,1
WASH,108384,1,0
WATCH (ACTION),108386,1,0
WATCH (OBJECT),108623,1,0
WATER,108427,1,0
WATER (OUTSIDE),108582,1,0
WET,108466,1,0
WHAT,108472,1,0
WHEN,108474,0,0
WHERE,108476,1,0
WHO,108478,1,0
WHY,108480,0,0
WINDOW,108551,1,0
WIPE,108388,1,0
WOOF,108677,1,1
WORK (PLACE),108583,1,0
WRITE,108390,1,0
YELLOW,108468,0,0
YES,108672,1,1
YOU,108516,1,1
YOUR,108518,0,0
YUM,108679,1,1
ZIP,108505,1,1
ZOO,108584,0,0
